TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.370596699998714	1	1	4.43999888375401e-05	400
2	1	0	0	0	1	0.381922899978235	1	1	2.91384900000412	400
3	1	0	0	0	1	0.402539900038391	1	1	5.82962079998106	200
4	1	0	0	0	2	0.406660499982536	2	1	8.54505810001865	100
5	1	0	0	0	2	0.351883700001054	2	1	11.1608598000603	400
6	1	1	0	0	1	0.495509099913761	1	1	14.0759779000655	500
7	1	0	0	0	1	0.425975100020878	1	1	17.091724100057	100
8	1	0	0	0	2	0.378230300033465	2	1	19.7077298000222	200
9	1	0	0	0	2	0.406394100049511	2	1	22.4230627000798	300
10	1	1	0	0	2	0.427473200019449	2	1	25.2387480000034	100
11	1	0	0	0	1	0.379842999973334	1	1	27.8543959000381	200
12	1	0	1	0	1	0.442675699945539	1	1	30.5705436000135	200
13	1	0	0	0	2	0.328671699971892	2	1	33.2858389000176	400
14	1	0	0	0	2	0.398347500013188	2	1	36.2013472999679	100
15	1	0	1	0	2	0.464953100075945	2	1	38.8841822000686	100
16	1	0	0	0	1	0.417926299967803	1	1	41.4995056000771	500
17	1	0	1	0	1	0.346275700023398	1	1	44.515264900052	200
18	1	0	0	0	1	0.363866000087	1	1	47.2313580000773	500
19	1	0	0	0	2	0.496696499991231	2	1	50.2469285000116	300
20	1	0	0	0	2	0.45560939994175	2	1	53.0786028000293	200
21	1	0	0	0	1	0.399840799975209	1	1	55.7943909000605	400
22	1	0	0	0	1	0.403302200022154	1	1	58.7100914000766	300
23	1	0	0	0	1	0.357586700003594	1	1	61.5262989000184	400
24	1	0	0	0	1	0.42076080001425	1	1	64.4416352000553	300
25	1	0	0	0	1	0.460739600006491	1	1	67.2573509999784	200
26	1	0	0	0	1	0.436971400049515	1	1	69.9726500000106	500
27	1	0	1	0	2	0.545139100053348	2	1	72.9881643999834	200
28	1	0	0	0	2	0.464157199952751	2	1	75.7042987999739	100
29	1	0	0	0	1	0.387154199997894	1	1	78.3199730999768	300
30	1	0	0	0	1	0.421579699963331	1	1	81.1353114000522	100
31	1	0	0	0	2	0.434578699991107	2	1	83.7514169000788	200
32	1	1	0	0	1	0.399513900047168	1	1	86.4672002000734	500
33	1	0	0	0	2	0.426066599902697	2	1	89.4823903000215	500
34	1	0	1	0	2	0.513532700017095	2	1	92.4979787999764	500
35	1	0	0	0	2	0.442967099952511	2	1	95.5141414999962	400
36	1	0	0	0	1	0.403258200036362	1	1	98.4295851000352	100
37	1	0	0	0	1	0.699494700063951	1	1	101.045281799976	400
38	1	1	0	0	2	0.459758799988776	2	1	103.960482200026	100
39	1	0	0	0	2	0.364321199944243	2	1	106.576739900047	300
40	1	0	0	0	1	0.407935700030066	1	1	109.392074399977	500
41	1	0	0	0	1	0.374547699932009	1	1	112.407830100041	400
42	1	1	0	0	2	0.501473200041801	2	1	115.323865200044	500
43	1	0	0	0	2	0.455717099946924	2	1	118.338964399998	100
44	1	0	0	0	2	0.400932900025509	2	1	120.954666899983	400
45	1	0	0	0	2	0.380546299973503	2	1	123.869895000011	300
46	1	0	0	0	2	0.389504299964756	2	1	126.685930600041	200
47	1	0	0	0	1	0.46521880000364	1	1	129.401735499967	500
48	1	0	1	0	1	0.464756899978966	1	1	132.417020100052	300
49	1	0	0	0	1	0.408779800054617	1	1	135.233060099999	500
50	1	0	0	0	2	0.466854300000705	2	1	138.248420000076	500
51	1	0	0	0	2	0.426963400095701	2	1	141.280443900032	100
52	1	0	0	0	2	0.405696999980137	2	1	143.896028800053	200
53	1	0	0	0	2	0.358442099997774	2	1	146.611748800031	300
54	1	1	0	0	1	0.456863400060683	1	1	149.427353400039	400
55	1	0	0	0	1	0.449413399910554	1	1	152.34353990003	300
56	1	0	0	0	2	0.45401220000349	2	1	155.158711800002	100
57	1	0	0	0	1	0.400753000052646	1	1	157.774207900045	400
58	1	0	0	0	2	0.460769299999811	2	1	160.690498100012	300
59	1	0	0	0	1	0.4085567999864	1	1	163.506033600075	200
60	1	0	0	0	2	0.445132600027137	2	1	166.22122070007	300
61	2	0	1	0	2	0.476336100022309	2	1	177.56843990006	400
62	2	0	0	0	2	0.373292200034484	2	1	180.483430100023	500
63	2	0	1	0	2	0.434596100007184	2	1	183.498600800056	500
64	2	0	0	0	1	0.418802800006233	1	1	186.514178700047	500
65	2	0	0	0	1	0.435522500076331	1	1	189.529655499966	300
66	2	0	0	0	2	0.428735399967991	2	1	192.345688299974	300
67	2	0	0	0	1	0.34766710002441	1	1	195.161476199981	500
68	2	0	0	0	1	0.384321700083092	1	1	198.176944500068	400
69	2	0	0	0	2	0.435582700069062	2	1	201.192744900007	300
70	2	0	0	0	2	0.386396100046113	2	1	204.007829800015	400
