TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.509317214542534	2	1	4.45914920419455e-05	500
2	1	0	0	0	2	0.565566647099331	2	1	3.01573277445277	200
3	1	0	0	0	1	0.720820406335406	1	1	5.73096224252367	100
4	1	0	0	0	2	0.552684840513393	2	1	8.34656374482438	400
5	1	1	0	0	2	0.81807058735285	2	1	11.2617972550215	100
6	1	0	0	0	1	0.881407178996596	1	1	13.8774180053733	100
7	1	0	0	0	1	0.613230775052216	1	1	16.4937756381114	500
8	1	0	0	0	1	0.636626227409579	1	1	19.5087497156928	300
9	1	1	0	0	2	0.65410095709376	2	1	22.3249490646413	300
10	1	0	0	0	1	0.515603972424287	1	1	25.1401510399883	300
11	1	0	0	0	2	0.638133676315192	2	1	27.9563866396202	400
12	1	0	0	0	2	0.583064153674059	2	1	30.8714770721272	300
13	1	0	1	0	1	0	0	99	33.6871111678192	300
14	1	0	0	0	1	0.680376249481924	1	1	36.9538741179276	500
15	1	0	0	0	2	0.6380868392298	2	1	39.9687176290317	500
16	1	0	0	0	2	0.500472701794934	2	1	42.9843220826588	300
17	1	0	0	0	2	0.58125900052255	2	1	45.7994781833841	500
18	1	0	1	0	2	0.74236547248438	2	1	48.8156815744587	400
19	1	0	0	0	2	0.638571891875472	2	1	51.7307277362561	400
20	1	0	1	0	1	0.714572786295321	1	1	54.6463593618246	100
21	1	0	0	0	1	0.665166382386815	1	1	57.2624917914509	300
22	1	0	0	0	1	0.628277995507233	1	1	60.0777203934267	400
23	1	0	0	0	1	0.595850040437654	1	1	62.9932528911158	100
24	1	0	0	0	1	0.663775705499575	1	1	65.6094757869723	500
25	1	0	0	0	1	0.494013031653594	1	1	68.6253683208488	300
26	1	0	0	0	1	0.624103077570908	1	1	71.4403322610888	300
27	1	1	0	0	2	0.572597344988026	2	1	74.2562040711637	400
28	1	0	0	0	2	0.568291539791971	2	1	77.172109020059	100
29	1	0	0	0	2	0.480445350229274	2	1	79.7878378807218	300
30	1	0	0	0	2	0.515393205510918	2	1	82.603412307275	400
31	1	0	0	0	1	0.601182412239723	1	1	85.5185566345463	200
32	1	0	0	0	1	0.646845376933925	1	1	88.234830954927	100
33	1	0	0	0	1	0.523822600312997	1	1	90.8500266426126	200
34	1	0	0	0	1	0.530893398390617	1	1	93.5656189378351	100
35	1	0	0	0	1	0.521168604900595	1	1	96.1820336732781	500
36	1	1	0	0	1	0.611845230974723	1	1	99.1974963324028	400
37	1	0	0	0	1	0.636319540615659	1	1	102.112820629613	200
38	1	0	0	0	2	0.611788128211629	2	1	104.828418699268	200
39	1	0	0	0	1	0.526411472936161	1	1	107.544507596118	500
40	1	0	0	0	2	0.609728579001967	2	1	110.560390185099	200
41	1	0	0	0	2	0.766614899854176	2	1	113.275925698399	200
42	1	0	0	0	2	0.578221967443824	2	1	115.991100309358	400
43	1	0	0	0	2	0.612711717316415	2	1	118.906798020122	200
44	1	0	1	0	2	0.667232026811689	2	1	121.622438114893	400
45	1	0	0	0	1	0.658833108202089	1	1	124.538763956109	500
46	1	0	0	0	2	0.539791485120077	2	1	127.553647246677	500
47	1	0	0	0	1	0.567162316525355	1	1	130.569956181629	300
48	1	1	0	0	1	0.588923282397445	1	1	133.384959259711	100
49	1	0	0	0	2	0.558585352730006	2	1	136.000647378562	200
50	1	0	0	0	1	0.613764910493046	1	1	138.716726651299	500
51	1	0	1	0	2	0.609524548868649	2	1	141.73191823269	200
52	1	0	0	0	2	0.768284995399881	2	1	144.448214046832	100
53	1	0	0	0	1	0.573335189721547	1	1	147.063343649264	400
54	1	0	1	0	1	0.730133610835765	1	1	149.979091084329	300
55	1	0	0	0	2	0.593941909784917	2	1	152.794737691351	200
56	1	0	0	0	2	0.746791899204254	2	1	155.510567380115	200
57	1	0	0	0	2	0.543325761333108	2	1	158.226469570131	100
58	1	0	0	0	1	0.602917630574666	1	1	160.842172766628	500
59	1	1	0	0	1	0.651770650933031	1	1	163.85748657363	100
60	1	0	0	0	2	0.576011641242076	2	1	166.473117910442	400
61	2	0	0	0	2	0.48599747143453	2	1	177.820072712959	100
62	2	0	0	0	2	0.471688416495454	2	1	180.435360470845	300
63	2	0	0	0	1	0.596414652070962	1	1	183.250550576544	100
64	2	0	0	0	1	0.676576669909991	1	1	185.866213672736	200
65	2	0	0	0	2	0.427487988374196	2	1	188.581950649736	200
66	2	0	0	0	2	0.48020121990703	2	1	191.297647847212	200
67	2	0	1	0	1	0.639182699029334	1	1	194.013942378166	200
68	2	0	0	0	1	0.574159651005175	1	1	196.729048658279	500
69	2	1	0	0	1	0.566181624657474	1	1	199.745309472899	300
70	2	0	0	0	1	0.543692117324099	1	1	202.56088357867	400
71	2	0	0	0	2	0.623559638857841	2	1	205.475865900866	500
72	2	0	0	0	1	0.423409631825052	1	1	208.491957973631	100
73	2	0	0	0	2	0.510151620663237	2	1	211.107131846773	200
74	2	0	0	0	1	0.485635606688447	1	1	213.822834818682	100
75	2	0	0	0	1	0.648618449864443	1	1	216.439229985233	200
76	2	0	0	0	1	0.570626978762448	1	1	219.154384064837	200
77	2	0	0	0	2	0.577750067575835	2	1	221.870587487996	100
78	2	0	0	0	2	0.587688515312038	2	1	224.48565196764	200
79	2	1	0	0	1	0.669202072254848	1	1	227.201906077506	300
80	2	0	0	0	2	0.509530547889881	2	1	230.01766111562	400
81	2	0	0	0	1	0.643590519262943	1	1	232.933268680994	100
82	2	0	0	0	1	0.662294883164577	1	1	235.548371656856	200
83	2	0	0	0	1	0.62399753369391	1	1	238.264268393279	500
84	2	0	0	0	1	0.627706967876293	1	1	241.280371373286	300
85	2	0	0	0	2	0.550272729829885	2	1	244.095954782271	500
86	2	1	0	0	2	0.618713282223325	2	1	247.111077712034	100
87	2	0	0	0	2	0.593723443627823	2	1	249.727152397332	400
88	2	0	1	0	2	0.623029032314662	2	1	252.642545987736	400
89	2	0	0	0	1	0.536944366816897	1	1	255.558428801363	500
90	2	1	0	0	1	0.676285381661728	1	1	258.574110889051	400
91	2	0	0	0	2	0.564705614408012	2	1	261.489653973258	400
92	2	0	0	0	1	0.506027068651747	1	1	264.405302601343	400
93	2	0	0	0	2	0.645905747660436	2	1	267.320653204282	300
94	2	0	0	0	1	0.571702628047206	1	1	270.13666167605	500
95	2	0	0	0	1	0.642855561745819	1	1	273.152437758748	300
96	2	0	0	0	2	0.672998122987337	2	1	275.96775907249	200
97	2	0	0	0	1	0.758551219420042	1	1	278.683061683492	400
98	2	1	0	0	2	0.584234760375693	2	1	281.598773188773	500
99	2	0	0	0	2	0.680655026459135	2	1	284.615051647532	200
100	2	0	1	0	1	0.602589129237458	1	1	287.330505677033	300
101	2	0	0	0	2	0.510023299895693	2	1	290.146270980826	500
102	2	0	0	0	2	0.471594742324669	2	1	293.161944406922	300
103	2	0	1	0	2	0.650632124394178	2	1	295.977085429884	100
104	2	0	0	0	1	0.544228498300072	1	1	298.593063232955	100
105	2	0	0	0	2	0.673604118055664	2	1	301.209097176383	100
106	2	0	0	0	2	0.606014974415302	2	1	303.824222929194	400
107	2	0	1	0	2	0.632637374685146	2	1	306.739950795367	400
108	2	0	0	0	1	0.523306109011173	1	1	309.655571192852	400
109	2	0	1	0	1	0.63321642234223	1	1	312.571210517664	500
110	2	0	0	0	2	0.621804530790541	2	1	315.58724773326	500
111	2	0	0	0	1	0.632079179107677	1	1	318.602843525237	300
112	2	0	0	0	2	0.700043019547593	2	1	321.418602412974	100
113	2	0	0	0	2	0.938483639270999	2	1	324.03370282246	300
114	2	0	0	0	1	0.648369186732452	1	1	326.849919173925	500
115	2	0	0	0	2	0.599803925782908	2	1	329.865665101272	300
116	2	0	0	0	1	0.84016999945743	1	1	332.680694485083	400
117	2	0	0	0	1	0.87057658075355	1	1	335.596856075688	300
118	2	0	0	0	2	0.670498112565838	2	1	338.412521930819	500
119	2	1	0	0	2	0.573216492892243	2	1	341.428199848102	200
120	2	0	0	0	1	0.47261842165608	1	1	344.143227210909	100
121	3	0	0	0	1	0.62192483159015	1	1	372.552194655	100
122	3	0	0	0	2	0.544930413248949	2	1	375.165486061596	400
123	3	0	0	0	2	0.546006383316126	2	1	378.08174100559	500
124	3	0	0	0	1	0.615138264081907	1	1	381.096837629564	500
125	3	0	0	0	1	0.638965836784337	1	1	384.112853993021	200
126	3	0	0	0	2	0.555736309674103	2	1	386.828024754359	500
127	3	0	0	0	1	0.535451995674521	1	1	389.844291022629	400
128	3	0	0	0	2	0.500941714446526	2	1	392.759726638149	400
129	3	0	0	0	1	0.505142617388628	1	1	395.674957581912	300
130	3	0	0	0	2	0.510537224763539	2	1	398.490573071176	200
131	3	0	1	0	2	0.619045633124188	2	1	401.206236263621	400
132	3	0	0	0	2	0.498234145052265	2	1	404.12194071128	500
133	3	0	0	0	1	0.649307532759849	1	1	407.13757050829	300
134	3	0	0	0	2	0.606915145006496	2	1	409.95316354133	200
135	3	1	0	0	2	0.57419044803828	2	1	412.669259816583	400
136	3	0	0	0	1	0.845816436398309	1	1	415.584924484778	100
137	3	0	0	0	2	0.523273387225345	2	1	418.200602658733	400
138	3	0	0	0	1	0.54644748615101	1	1	421.115913803049	300
139	3	1	0	0	2	0.456285747350194	2	1	423.931508440117	300
140	3	0	0	0	2	0.5293153731036	2	1	426.747771307884	100
141	3	0	0	0	2	0.501630155660678	2	1	429.363390775048	400
142	3	0	0	0	2	0.442681173793972	2	1	432.278588355461	400
143	3	0	1	0	1	0.5488227045862	1	1	435.19422703865	400
144	3	0	0	0	2	0.705054268473759	2	1	438.109780067694	200
145	3	0	1	0	2	0.756524392054416	2	1	440.825489134877	300
146	3	0	0	0	2	0.720431915076915	2	1	443.641158198065	300
147	3	0	0	0	1	0.533682772307657	1	1	446.45683367725	100
148	3	0	1	0	1	0.597892266348936	1	1	449.072497094341	300
149	3	0	0	0	1	0.574311390344519	1	1	451.888638698903	100
150	3	0	0	0	1	0.603483204555232	1	1	454.504365313973	100
151	3	0	0	0	1	0.518645175965503	1	1	457.119635748502	500
152	3	0	0	0	2	0.555293923651334	2	1	460.13537461817	300
153	3	1	0	0	1	0.66505185602	1	1	462.95096636808	200
154	3	0	0	0	1	0.573050317470916	1	1	465.666624427715	100
155	3	0	0	0	1	0.633007259457372	1	1	468.282895764685	100
156	3	0	1	0	1	0.655219593842048	1	1	470.89806097612	200
157	3	0	0	0	2	0.53412195033161	2	1	473.614049461903	500
158	3	0	0	0	1	0.44384504359914	1	1	476.629975679971	500
159	3	1	0	0	2	0.516064002586063	2	1	479.645092835301	500
160	3	0	0	0	1	0.567648973257747	1	1	482.661294301564	500
161	3	0	0	0	1	0.850107163889334	1	1	485.676829141157	200
162	3	1	0	0	1	0.56160987453768	1	1	488.392269696982	200
163	3	0	0	0	2	0.609954102837946	2	1	491.108085270447	100
164	3	0	0	0	2	0.610658263380174	2	1	493.723895294068	200
165	3	1	0	0	1	0.618261272087693	1	1	496.439480531611	500
166	3	0	0	0	2	0.73651179735316	2	1	499.454712854873	200
167	3	0	0	0	2	0.519809045770671	1	2	502.170638142619	300
168	3	0	0	0	1	0.590796445612796	1	1	504.986009501503	300
169	3	0	0	0	2	0.530704125179909	2	1	507.802103627415	400
170	3	0	0	0	1	0.723194662365131	1	1	510.717188927054	100
171	3	0	0	0	2	0.713272575580049	2	1	513.333348304091	300
172	3	0	0	0	1	0.778190721350256	1	1	516.149191562785	200
173	3	0	0	0	2	0.511662598350085	2	1	518.864562183793	500
174	3	0	1	0	2	0.530782080080826	2	1	521.880658426962	400
175	3	0	0	0	2	0.581198368920013	2	1	524.796091155265	100
176	3	0	0	0	2	0.696182166808285	2	1	527.411586792849	500
177	3	0	0	0	1	0.565363258589059	1	1	530.426996840397	400
178	3	0	0	0	1	0.737681441649329	1	1	533.34297236579	300
179	3	0	0	0	1	0.781737829616759	1	1	536.158245238417	100
180	3	0	0	0	1	0.578496894799173	1	1	538.774235552759	200
181	4	1	0	0	2	0.569776211748831	2	1	554.953029125289	200
182	4	0	0	0	2	0.554323176620528	2	1	557.667568868957	500
183	4	0	0	0	1	0.551930634886958	1	1	560.683145092044	100
184	4	0	1	0	2	0.583571020921227	2	1	563.2990494314	300
185	4	0	0	0	1	0.452538458572235	1	1	566.11481441441	200
186	4	0	0	0	1	0.416475174599327	1	1	568.829907541629	400
187	4	0	0	0	1	0.594602762022987	1	1	571.746127838967	200
188	4	0	1	0	2	0.475669569976162	2	1	574.461221928592	500
189	4	0	0	0	2	0.562734606559388	2	1	577.476789810811	300
190	4	0	0	0	2	0.45519213314401	2	1	580.292874954233	500
191	4	0	1	0	2	0.517869476519991	2	1	583.308188761177	200
192	4	0	0	0	2	0.61946780863218	2	1	586.02413682593	300
193	4	0	0	0	1	0.514333275496028	1	1	588.839458460454	500
194	4	0	0	0	2	0.503317574446555	2	1	591.855127395305	200
195	4	0	0	0	1	0.616129221627489	1	1	594.570722577744	500
196	4	0	0	0	2	0.485371907474473	2	1	597.586649437435	500
197	4	1	0	0	2	0.638128543447237	2	1	600.601879835885	400
198	4	0	0	0	1	0.690336190920789	1	1	603.518045596895	100
199	4	0	0	0	2	0.701784333155956	2	1	606.133647099137	400
200	4	0	0	0	1	0.493560700735543	1	1	609.048975245911	300
201	4	0	0	0	1	0.751172772143036	1	1	611.865043707658	100
202	4	1	0	0	1	0.675488188571762	1	1	614.48070552072	500
203	4	0	0	0	2	0.521197156282142	2	1	617.495869513135	300
204	4	0	0	0	1	0.648128264350817	1	1	620.311957864556	200
205	4	0	0	0	1	0	0	99	623.027275553206	100
206	4	0	0	0	2	0.616831136576366	2	1	626.2948174107	500
207	4	0	0	0	2	0.622741914412472	2	1	629.30907160847	300
208	4	0	0	0	1	0.500524671748281	1	1	632.123911719129	100
209	4	1	0	0	2	0.509544342348818	2	1	634.739730404341	200
210	4	0	0	0	1	0.537156737816986	1	1	637.456065677165	500
211	4	0	0	0	1	0.504426266357768	1	1	640.471362481592	500
212	4	0	0	0	2	0.500002406013664	2	1	643.486969180871	400
213	4	0	0	0	1	0.550214023096487	1	1	646.402718219964	200
214	4	0	0	0	2	0.523425126564689	2	1	649.117983617936	400
215	4	0	0	0	1	0.560613463341724	1	1	652.033675233484	100
216	4	0	0	0	1	0.71497218485456	1	1	654.649215783342	500
217	4	0	0	0	1	0.596662311232649	1	1	657.665511886182	400
218	4	0	0	0	1	0.598247394198552	1	1	660.581145436561	400
219	4	0	1	0	1	0.681223808496725	1	1	663.496104019403	300
220	4	0	0	0	2	0.552585071069188	2	1	666.312226375856	100
221	4	0	0	0	1	0.461841397394892	1	1	668.927512850496	300
222	4	0	0	0	2	0.513455881853588	2	1	671.743701612984	300
