TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.532862610300072	2	1	4.52330568805337e-05	500
2	1	0	0	0	2	0.505513619631529	2	1	3.01559417298995	500
3	1	0	0	0	1	0.330538722453639	1	1	6.03094293258619	300
4	1	0	0	0	2	0.469198861741461	2	1	8.84651464945637	200
5	1	0	1	0	2	0.877723205834627	2	1	11.5621915891534	200
6	1	0	0	0	1	0.386537875398062	1	1	14.2779083084315	500
7	1	0	0	0	2	0.519112084875815	2	1	17.2935817193938	200
8	1	0	0	0	1	0.379291926394217	1	1	20.0091742883669	100
9	1	0	0	0	1	0.323625123826787	1	1	22.6248724011239	300
10	1	0	0	0	2	0.514183286810294	2	1	25.4406523182988	400
11	1	0	0	0	1	0.377497682231478	1	1	28.3562468120363	100
12	1	0	0	0	1	0.433660123380832	1	1	30.9718830100028	400
13	1	0	0	0	2	0.416112267877907	2	1	33.8876189773437	200
14	1	0	0	0	1	0.3589283938054	1	1	36.6032205286901	500
15	1	0	0	0	2	0.430815253523178	2	1	39.6189507215749	200
16	1	1	0	0	2	0.445101196877658	2	1	42.3344980574911	100
17	1	0	0	0	1	0.374598596827127	1	1	44.9502263256582	500
18	1	0	0	0	2	0.395247322041541	2	1	47.9659263631329	100
19	1	1	0	0	2	0.484729195130058	2	1	50.5814592629904	100
20	1	0	0	0	2	0.430597749887966	2	1	53.1973171349382	300
21	1	0	0	0	2	0.367826471920125	2	1	56.0129610322183	500
22	1	0	1	0	1	0.468124496750534	1	1	59.0286498416681	200
23	1	0	0	0	2	0.505035304231569	2	1	61.7442517138552	300
24	1	0	0	0	2	0.398962527047843	2	1	64.5599498265656	100
25	1	0	0	0	2	0.306527032400481	2	1	67.1755934030516	300
26	1	0	0	0	1	0.36752684309613	1	1	69.9913357864134	500
27	1	0	0	0	2	0.421862318296917	2	1	73.0069822500227	500
28	1	1	0	0	2	0.446432203403674	2	1	76.0225815557642	100
29	1	0	0	0	1	0.341602853848599	1	1	78.6381645007059	200
30	1	0	1	0	2	0.410947359632701	2	1	81.3538622925989	200
31	1	0	0	0	2	0.351375116733834	2	1	84.0695863902802	100
32	1	0	0	0	2	0.37622345762793	2	1	86.6852822573856	300
33	1	0	0	0	1	0.360954577685334	1	1	89.5010387561051	300
34	1	0	0	0	1	0.403083225595765	1	1	92.3168655103073	300
35	1	0	0	0	1	0.432350289891474	1	1	95.1324112421134	300
36	1	0	0	0	1	0.380763444001786	1	1	97.9480041319039	400
37	1	1	0	0	1	0.42342301888857	1	1	100.863638405106	200
38	1	0	0	0	1	0.397848703549244	1	1	103.57928390638	400
39	1	0	0	0	1	0.397576342802495	1	1	106.494965337333	100
40	1	0	0	0	2	0.361368411919102	2	1	109.11060025217	400
41	1	0	0	0	2	0.335342086968012	2	1	112.026326916181	400
42	1	0	0	0	2	0.347210468375124	2	1	114.941972417408	100
43	1	0	1	0	2	0.419242971925996	2	1	117.557582951267	400
44	1	0	0	0	1	0.331458140164614	1	1	120.473298387369	200
45	1	0	0	0	1	0.317736807861365	1	1	123.188976610312	300
46	1	1	0	0	1	0.368471604306251	1	1	126.004632698023	500
47	1	0	0	0	1	0.275422415696084	1	1	129.02029488096	400
48	1	1	0	0	1	0.33697208063677	1	1	131.935864993837	100
49	1	0	0	0	1	0.311465133680031	1	1	134.551504399744	200
50	1	0	0	0	2	0.473806858179159	2	1	137.267217590241	400
51	1	0	0	0	1	0.421986147761345	1	1	140.182922118925	400
52	1	0	0	0	1	0.367724136100151	1	1	143.098524953588	500
53	1	0	0	0	1	0.305901148123667	1	1	146.114144790685	200
54	1	0	0	0	2	0.408927591866814	2	1	148.829763344489	400
55	1	0	1	0	1	0.46426300611347	1	1	151.74571745703	300
56	1	0	0	0	1	0.345237858477049	1	1	154.561079048784	300
57	1	0	0	0	2	0.397061776835471	2	1	157.376729362062	500
58	1	0	1	0	1	0.38703928864561	1	1	160.39239635691	100
59	1	0	0	0	2	0.425821974291466	2	1	163.007977056201	500
60	1	0	0	0	2	0.401830815593712	2	1	166.023722006008	400
61	2	0	1	0	1	0.416479585808702	1	1	179.002413712326	200
62	2	0	0	0	2	0.471686358447187	2	1	181.717979333946	100
63	2	0	0	0	1	0.345050189411268	1	1	184.333722679759	200
64	2	0	1	0	1	0.353451666422188	1	1	187.049439398921	400
65	2	0	0	0	2	0.423513164045289	2	1	189.965134303668	500
66	2	0	0	0	1	0.367818772676401	1	1	192.980746441521	500
67	2	0	0	0	2	0.484428604017012	2	1	195.996302118292	500
68	2	0	0	0	2	0.329618342220783	2	1	199.011932862573	400
69	2	0	0	0	1	0.326479938696139	1	1	201.92753601796	300
70	2	1	0	0	2	0.440336970146745	2	1	204.743136286153	400
71	2	0	0	0	2	0.457469066721387	2	1	207.658809376415	300
72	2	0	0	0	1	0.343892095144838	1	1	210.474396812497	400
73	2	0	0	0	2	0.368216246017255	2	1	213.39008594281	300
74	2	0	0	0	2	0.429891344509088	2	1	216.205716687138	300
75	2	0	0	0	2	0.366615445353091	2	1	219.021358017926	300
76	2	0	0	0	1	0.283802719670348	1	1	221.837038807338	500
77	2	0	0	0	2	0.398262216942385	2	1	224.852673722198	200
