TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.452255010604858	1	1	2.40802764892578e-05	100
2	1	0	0	0	1	0.384576082229614	1	1	2.61607718467712	500
3	1	0	0	0	2	0.376118898391724	2	1	5.63186001777649	300
4	1	0	0	0	1	0.33601188659668	1	1	8.44753909111023	200
5	1	0	1	0	1	0.594285011291504	1	1	11.1633040904999	500
6	1	0	0	0	2	0.406741857528687	2	1	14.1790912151337	400
7	1	0	1	0	1	0.385550022125244	1	1	17.0947821140289	200
8	1	0	0	0	2	0.406053066253662	2	1	19.8103950023651	500
9	1	0	0	0	1	0.334051847457886	1	1	22.8262021541595	200
10	1	0	0	0	1	0.539447069168091	1	1	25.541873216629	200
11	1	0	0	0	2	0.456342935562134	2	1	28.2577261924744	300
12	1	0	0	0	1	0.34282112121582	1	1	31.0735080242157	400
13	1	0	0	0	1	0.347032785415649	1	1	33.9892830848694	200
14	1	0	0	0	1	0.4825119972229	1	1	36.7050321102142	500
15	1	0	0	0	2	0.448088884353638	2	1	39.7208631038666	100
16	1	0	0	0	1	0.376557111740112	1	1	42.3364741802216	300
17	1	1	0	0	1	0.55638313293457	1	1	45.1523082256317	200
18	1	0	0	0	2	0.428375959396362	2	1	47.8680560588837	100
19	1	0	0	0	2	0.509991884231567	2	1	50.4838581085205	400
20	1	0	0	0	1	0.39886999130249	1	1	53.3996670246124	400
21	1	0	0	0	2	0.350389003753662	2	1	56.3153700828552	400
22	1	1	0	0	2	0.858837127685547	2	1	59.2311260700226	400
23	1	0	0	0	2	0.470996141433716	2	1	62.1467950344086	200
24	1	1	0	0	2	0.465527772903442	2	1	64.8625490665436	500
25	1	0	0	0	1	0.380244970321655	1	1	67.878350019455	500
26	1	0	1	0	2	0.41129207611084	2	1	70.8940360546112	500
27	1	0	0	0	2	0.466351985931396	2	1	73.9096660614014	100
28	1	0	0	0	1	0.379706859588623	1	1	76.5254302024841	500
29	1	0	0	0	2	0.4183509349823	2	1	79.5412390232086	200
30	1	1	0	0	1	0.458009004592896	1	1	82.2569291591644	300
31	1	0	0	0	2	0.387032985687256	2	1	85.0727171897888	300
32	1	0	1	0	2	0.432814121246338	2	1	87.888512134552	100
33	1	0	0	0	2	0.42059588432312	2	1	90.5042881965637	400
34	1	0	0	0	2	0.466336011886597	2	1	93.4200382232666	400
35	1	0	0	0	2	0.416630029678345	2	1	96.3357741832733	200
36	1	0	0	0	2	0.315791130065918	2	1	99.0515041351318	400
37	1	0	0	0	2	0.402695894241333	2	1	101.967312097549	100
38	1	0	0	0	1	0.443421125411987	1	1	104.583008050919	300
39	1	0	0	0	2	0.343618154525757	2	1	107.398776054382	300
40	1	0	1	0	2	0.419177055358887	2	1	110.214593172073	100
41	1	0	0	0	2	0.460499048233032	2	1	112.830349206924	300
42	1	0	0	0	1	0.434850931167603	1	1	115.646187067032	200
43	1	0	1	0	1	0.552680015563965	1	1	118.361931085587	400
44	1	0	0	0	1	0.560190916061401	1	1	121.277704000473	100
45	1	0	0	0	1	0.457860231399536	1	1	123.8933801651	400
46	1	1	0	0	2	0.40816593170166	2	1	126.809260129929	100
47	1	0	0	0	1	0.35367488861084	1	1	129.425038099289	100
48	1	0	0	0	1	0.425280094146729	1	1	132.040882110596	200
49	1	0	0	0	1	0.452009201049805	1	1	134.756618022919	300
50	1	0	0	0	2	0.394513845443726	2	1	137.572383165359	500
51	1	1	0	0	1	0.43010401725769	1	1	140.588170051575	200
52	1	0	0	0	1	0.410094022750854	1	1	143.303866147995	300
53	1	0	0	0	1	0.426293134689331	1	1	146.119640111923	400
54	1	0	0	0	2	0.406537055969238	2	1	149.035407066345	100
55	1	0	0	0	2	0.409814834594727	2	1	151.651118040085	500
56	1	0	0	0	1	0.366930961608887	1	1	154.666938066483	500
57	1	0	0	0	2	0.352051973342896	2	1	157.682641029358	300
58	1	0	0	0	1	0.381002187728882	1	1	160.498331069946	300
59	1	0	0	0	1	0.441802978515625	1	1	163.314069032669	100
60	1	0	0	0	2	0.406002998352051	2	1	165.929753065109	500
61	2	0	0	0	1	0.434736967086792	1	1	187.955807209015	100
62	2	0	0	0	1	0.397095918655396	2	2	190.571871995926	200
63	2	0	0	0	2	0.419903039932251	2	1	193.287732124329	100
64	2	0	0	0	1	0.370935201644897	1	1	195.90344619751	300
65	2	0	0	0	1	0.406307935714722	1	1	198.719272136688	500
66	2	0	0	0	1	0.417546987533569	1	1	201.735094070435	500
67	2	1	0	0	1	0.523886203765869	1	1	204.750777006149	400
68	2	0	0	0	1	0.440668106079102	1	1	207.666487216949	100
69	2	0	0	0	2	0.400262117385864	2	1	210.282207012177	500
70	2	0	1	0	2	0.520893096923828	2	1	213.298009157181	400
71	2	0	0	0	1	0.380860090255737	1	1	216.213711023331	500
72	2	0	0	0	2	0.393818140029907	2	1	219.229423046112	500
73	2	0	0	0	2	0.413989067077637	2	1	222.245126008987	300
74	2	1	0	0	2	0.535465955734253	2	1	225.060887098312	100
75	2	0	0	0	1	0.429512977600098	1	1	227.676504135132	200
76	2	0	0	0	2	0.351328134536743	2	1	230.392336130142	300
77	2	1	0	0	1	0.378891944885254	1	1	233.208148002625	200
78	2	0	0	0	1	0.4548180103302	1	1	235.923886060715	200
