TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
78	2	0	0	0	1	0	0	99	244.686710119247	100
79	2	0	0	0	2	0.581622838973999	2	1	248.387995958328	300
80	2	0	0	0	2	0.649154901504517	2	1	251.20129609108	100
81	2	0	0	0	2	0.94991397857666	2	1	253.81704211235	200
82	2	0	1	0	2	0.65070915222168	2	1	256.532858133316	300
83	2	0	0	0	1	0	0	99	259.348652124405	200
84	2	0	0	0	2	0.971965074539185	2	1	263.050203084946	300
85	2	0	1	0	1	0.599362850189209	1	1	265.863188028336	500
86	2	0	0	0	2	0	0	99	268.878950119019	200
87	2	0	0	0	1	0.611479997634888	1	1	272.596742153168	300
88	2	1	0	0	1	0	0	99	275.410104990005	200
89	2	0	0	0	1	0	0	99	279.108369112015	500
90	2	0	1	0	2	0.730561971664429	2	1	282.809808015823	300
91	2	0	0	0	1	0.750102996826172	1	1	285.623434066772	400
92	2	0	0	0	1	0.733963012695312	1	1	288.539186000824	400
93	2	1	0	0	2	0.608537912368774	2	1	291.454836130142	400
94	2	0	0	0	1	0.563361883163452	1	1	294.370637178421	300
95	2	0	0	0	1	0.726534843444824	1	1	297.186349153519	500
96	2	1	0	0	1	0.966059923171997	1	1	300.202123165131	500
97	2	0	0	0	2	0	0	99	303.217844963074	200
98	2	0	0	0	2	0.530195951461792	2	1	306.930802106857	200
99	2	0	1	0	1	0.646963119506836	1	1	309.648987054825	400
100	2	0	0	0	1	0.52675986289978	1	1	312.564771175385	500
101	2	0	0	0	2	0.973675966262817	2	1	315.580492019653	100
102	2	0	0	0	2	0.598534107208252	2	1	318.196253061295	400
103	2	0	0	0	1	0.801506042480469	1	1	321.111992120743	200
104	2	0	0	0	2	0	0	99	323.82771396637	500
105	2	0	0	0	1	0.542018890380859	1	1	327.478358983994	300
106	2	0	0	0	1	0.564126014709473	1	1	330.292293071747	300
107	2	1	0	0	2	0.556401014328003	2	1	333.108136177063	500
108	2	0	0	0	2	0.526432991027832	2	1	336.123790025711	200
109	2	0	0	0	1	0	0	99	338.839437007904	300
110	2	0	0	0	1	0.542324066162109	1	1	342.493010044098	100
111	2	0	0	0	1	0.554128885269165	1	1	345.104084014893	100
112	2	0	0	0	2	0.562420845031738	2	1	347.719860076904	100
113	2	0	1	0	2	0.698750972747803	2	1	350.335713148117	300
114	2	0	0	0	1	0.972110986709595	1	1	353.151537179947	400
115	2	1	0	0	2	0.633797168731689	2	1	356.084045171738	400
116	2	0	0	0	2	0	0	99	358.999672174454	100
117	2	0	0	0	2	0.613867044448853	2	1	362.717808961868	300
118	2	0	0	0	2	0	0	99	365.547512054443	200
119	2	0	1	0	1	0	0	99	369.246207952499	200
120	2	0	0	0	1	0.604606151580811	1	1	372.897547960281	500
121	3	0	0	0	1	0	0	99	388.306878089905	200
122	3	0	0	0	1	0.537343978881836	1	1	392.023786067963	300
123	3	1	0	0	1	0.719592809677124	1	1	394.838031053543	400
124	3	0	0	0	2	0.778018951416016	2	1	397.753759145737	100
125	3	0	0	0	1	0.956019878387451	1	1	400.369498968124	100
126	3	0	0	0	2	0.51144003868103	2	1	402.985301017761	500
127	3	0	0	0	2	0	0	99	406.001157999039	200
128	3	0	0	0	1	0.686151027679443	1	1	409.698310136795	300
129	3	0	0	0	1	0.590829849243164	1	1	412.515602111816	500
130	3	1	0	0	2	0.680150032043457	2	1	415.531356096268	400
131	3	0	0	0	2	0.580435991287231	2	1	418.447041988373	500
132	3	0	0	0	2	0.676755905151367	2	1	421.462746143341	400
133	3	0	0	0	2	0	0	99	424.378440141678	200
134	3	1	0	0	1	0.639287948608398	1	1	428.096698045731	400
135	3	0	0	0	1	0	0	99	431.009602069855	100
136	3	0	0	0	2	0.542912006378174	2	1	434.732630968094	300
137	3	0	0	0	2	0.607718944549561	2	1	437.540755987167	300
138	3	0	0	0	1	0.42615795135498	2	2	440.356510162354	500
139	3	0	0	0	1	0.764269113540649	1	1	443.372276067734	400
140	3	0	0	0	1	0	0	99	446.287948131561	100
141	3	0	0	0	1	0	0	99	449.74178314209	300
142	3	0	1	0	2	0.658564805984497	2	1	453.44867515564	500
143	3	0	0	0	1	0.607968807220459	1	1	456.468023061752	200
144	3	0	1	0	1	0	0	99	459.183686971664	100
145	3	0	0	0	2	0.463408946990967	2	1	462.834609031677	300
146	3	0	0	0	2	0.534971952438354	2	1	465.665055990219	100
147	3	0	1	0	2	0.464070081710815	2	1	468.280719995499	200
148	3	0	0	0	1	0	0	99	470.996524095535	200
149	3	0	0	0	1	0	0	99	474.713510990143	500
150	3	1	0	0	2	0.506966114044189	2	1	478.424039125443	200
151	3	0	0	0	1	0.975385904312134	1	1	481.143238067627	300
152	3	0	0	0	2	0.532875776290894	2	1	483.959020137787	300
153	3	0	0	0	1	0.652859926223755	1	1	486.774752140045	200
154	3	0	0	0	2	0	0	99	489.490529060364	300
155	3	0	0	0	1	0.835220098495483	1	1	493.188112020493	200
156	3	0	0	0	1	0	0	99	495.905092954636	100
157	3	0	0	0	2	0.33587384223938	2	1	499.621916055679	400
158	3	0	0	0	2	0.507714986801147	2	1	502.536349058151	500
159	3	0	0	0	2	0.337905168533325	2	1	505.551993131638	100
160	3	1	0	0	2	0.571749925613403	2	1	508.167688131332	200
161	3	0	0	0	2	0.521425008773804	2	1	510.883505105972	400
162	3	0	0	0	2	0.46276593208313	2	1	513.799309015274	100
163	3	0	1	0	2	0.610538005828857	2	1	516.415035009384	100
164	3	0	0	0	1	0.797412872314453	1	1	519.030853033066	200
165	3	0	0	0	2	0.852135896682739	2	1	521.74666595459	400
166	3	0	0	0	1	0.630215883255005	1	1	524.66241312027	300
167	3	0	0	0	2	0.662668943405151	2	1	527.478154182434	400
168	3	0	0	0	2	0	0	99	530.393879175186	300
169	3	1	0	0	1	0.597275972366333	1	1	533.987888097763	100
170	3	0	0	0	1	0.643862962722778	1	1	536.608440160751	500
171	3	0	0	0	1	0.672122955322266	1	1	539.624258995056	100
172	3	0	0	0	2	0.493368864059448	2	1	542.239932060242	400
173	3	0	0	0	1	0	0	99	545.155820131302	500
174	3	0	1	0	1	0	0	99	548.85752415657	400
175	3	0	0	0	1	0.889185905456543	1	1	552.573487997055	300
176	3	0	0	0	2	0.61882209777832	2	1	555.385739088058	500
177	3	0	0	0	1	0.579576015472412	1	1	558.401518106461	500
178	3	0	0	0	2	0.539175033569336	2	1	561.417176961899	200
179	3	0	1	0	1	0	0	99	564.132873058319	400
180	3	0	0	0	2	0.524866104125977	2	1	567.851044178009	500
181	4	0	0	0	1	0	0	99	583.776422977448	500
182	4	1	0	0	2	0.521178960800171	2	1	587.479650020599	300
183	4	0	0	0	1	0.523161888122559	1	1	590.291054010391	300
184	4	0	0	0	2	0	0	99	593.106810092926	100
185	4	0	0	0	1	0.978517055511475	1	1	596.826663970947	500
186	4	0	1	0	1	0	0	99	599.838011026382	300
187	4	0	0	0	1	0.948736906051636	1	1	603.538792133331	300
188	4	0	1	0	2	0.709072113037109	2	1	606.352514982224	100
189	4	0	0	0	2	0.557980060577393	2	1	608.968286991119	500
190	4	0	0	0	2	0	0	99	611.984100103378	200
191	4	0	0	0	1	0.84659481048584	1	1	615.686118125916	500
192	4	0	0	0	2	0.713894844055176	2	1	618.698553085327	200
193	4	0	0	0	2	0.684672117233276	2	1	621.414263010025	500
194	4	0	0	0	1	0.622239112854004	1	1	624.430015087128	400
195	4	0	0	0	1	0.815809011459351	1	1	627.345712184906	200
196	4	0	0	0	1	0.541719198226929	1	1	630.061419963837	400
197	4	0	0	0	2	0.360260009765625	2	1	632.977216005325	500
198	4	0	1	0	1	0.60315203666687	1	1	635.992943048477	300
199	4	0	0	0	2	0.987344980239868	2	1	638.808624982834	100
200	4	0	1	0	2	0	0	99	641.424364089966	200
201	4	0	0	0	2	0.756890058517456	2	1	645.125934123993	400
202	4	0	0	0	1	0.589497804641724	1	1	648.038995981216	100
203	4	0	0	0	2	0.723770141601562	2	1	650.654695987701	500
204	4	0	0	0	2	0.675928831100464	2	1	653.670518159866	300
205	4	0	0	0	2	0.62165093421936	2	1	656.486225128174	100
206	4	0	0	0	1	0.508770942687988	1	1	659.101953029633	300
207	4	0	0	0	1	0.582430839538574	1	1	661.917775154114	400
208	4	1	0	0	2	0	0	99	664.833552122116	400
209	4	0	0	0	2	0.864257097244263	2	1	668.532418966293	400
210	4	1	0	0	2	0.987954139709473	2	1	671.448035001755	500
211	4	0	0	0	1	0.77375316619873	1	1	674.463745117188	100
212	4	0	0	0	1	0.888880968093872	1	1	677.079435110092	400
213	4	0	1	0	1	0.655282020568848	1	1	679.995241165161	500
214	4	0	0	0	2	0.856518030166626	2	1	683.010917186737	400
215	4	0	0	0	1	0.501058101654053	2	2	685.926601171494	500
216	4	0	0	0	1	0.477382898330688	1	1	688.942399024963	100
217	4	0	0	0	1	0.77207088470459	1	1	691.558099985123	500
218	4	0	0	0	1	0	0	99	694.573899030685	100
219	4	0	0	0	2	0	0	99	698.072005033493	400
220	4	0	0	0	2	0.652962923049927	2	1	701.753661155701	200
221	4	0	0	0	1	0.584285020828247	1	1	704.470631122589	300
222	4	0	0	0	2	0.725112915039062	2	1	707.286399126053	300
223	4	0	0	0	1	0.773140907287598	1	1	710.102167129517	200
224	4	1	0	0	1	0	0	99	712.817897081375	100
225	4	0	0	0	2	0.325443029403687	2	1	716.523646116257	400
226	4	0	0	0	2	0	0	99	719.432494163513	100
227	4	0	0	0	1	0.795547962188721	1	1	723.142306089401	200
228	4	0	0	0	2	0.363329887390137	2	1	725.863677978516	300
229	4	1	0	0	1	0.715960025787354	1	1	728.67945599556	200
230	4	0	0	0	1	0	0	99	731.395190954208	500
231	4	0	0	0	1	0.624170064926147	1	1	735.104552030563	300
232	4	0	0	0	2	0.944536209106445	2	1	737.926455020905	300
233	4	0	0	0	1	0	0	99	740.742251157761	200
234	4	0	1	0	2	0	0	99	744.401721000671	100
235	4	0	0	0	2	0	0	99	748.048159122467	400
236	4	0	0	0	2	0	0	99	751.723348140717	200
237	4	0	0	0	1	0.969949007034302	1	1	755.434709072113	200
238	4	1	0	0	1	0.781163930892944	1	1	758.153174161911	200
239	4	0	0	0	2	0.938148975372314	2	1	760.868967056274	400
240	4	0	0	0	2	0.681648015975952	2	1	763.784790992737	100
