TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.689071893692017	1	1	9.60826873779297e-05	100
2	1	0	0	0	2	0.757017850875854	2	1	2.61278796195984	100
3	1	0	0	0	2	0.781461954116821	2	1	5.22500109672546	300
4	1	0	0	0	2	0.849246025085449	2	1	8.03752493858337	100
5	1	0	0	0	2	0.621454000473022	2	1	10.649964094162	400
6	1	0	0	0	2	0.805231809616089	2	1	13.562539100647	500
7	1	0	0	0	1	0.710166931152344	1	1	16.5683360099792	500
8	1	0	0	0	1	0.786419868469238	1	1	19.5807509422302	400
9	1	0	0	0	1	0.880044937133789	1	1	22.4931659698486	500
10	1	0	0	0	2	0.915873050689697	2	1	25.4989249706268	400
11	1	0	0	0	2	0.882774829864502	2	1	28.4113450050354	100
12	1	1	0	0	1	0	0	99	31.0170741081238	400
13	1	0	0	0	2	0.52455997467041	2	1	34.365916967392	300
14	1	1	0	0	2	0.791353940963745	2	1	37.1752910614014	100
15	1	0	0	0	1	0.883645057678223	1	1	39.7877581119537	400
16	1	0	0	0	1	0.745510101318359	1	1	42.7003049850464	100
17	1	0	0	0	1	0	0	99	45.306095123291	500
18	1	0	0	0	1	0.544600009918213	1	1	48.6373720169067	400
19	1	0	0	0	1	0.630513906478882	1	1	51.5509650707245	400
20	1	0	0	0	1	0.700613021850586	1	1	54.4567461013794	200
21	1	0	0	0	2	0.658745050430298	2	1	57.1625399589539	200
22	1	0	0	0	2	0.688286781311035	2	1	59.8683950901031	200
23	1	0	0	0	1	0.81492805480957	1	1	62.574245929718	300
24	1	0	0	0	1	0.78745698928833	1	1	65.380068063736	100
25	1	0	0	0	2	0.790682077407837	2	1	67.9925360679626	200
26	1	0	0	0	2	0.811527967453003	2	1	70.7050721645355	200
27	1	0	1	0	2	0.706737995147705	2	1	73.4109230041504	500
28	1	0	0	0	1	0.590269088745117	1	1	76.4167740345001	300
29	1	0	1	0	2	0.705358028411865	2	1	79.2291901111603	400
30	1	0	0	0	2	0.75993800163269	2	1	82.1416659355164	200
31	1	0	1	0	2	0.646233081817627	2	1	84.8474471569061	500
32	1	0	0	0	2	0.656949996948242	2	1	87.8533229827881	100
33	1	0	0	0	2	0.692111015319824	2	1	90.4657340049744	300
34	1	0	0	0	2	0.793166875839233	2	1	93.27827501297	500
35	1	0	0	0	2	0.772646903991699	2	1	96.2907440662384	500
36	1	1	0	0	1	0.591361045837402	1	1	99.3031799793243	300
37	1	0	0	0	2	0.73182201385498	2	1	102.115586996078	500
38	1	1	0	0	2	0.806907892227173	2	1	105.128075122833	400
39	1	0	0	0	1	0.620296001434326	1	1	108.040496110916	300
40	1	0	0	0	1	0.736754894256592	1	1	110.846277952194	200
41	1	0	0	0	2	0.782171010971069	2	1	113.558747053146	500
42	1	0	0	0	2	0.786935091018677	2	1	116.564612150192	300
43	1	0	0	0	2	0.589444160461426	2	1	119.377020120621	400
44	1	1	0	0	1	0.739974021911621	1	1	122.289560079575	300
45	1	0	0	0	1	0.624085187911987	1	1	125.095272064209	500
46	1	0	1	0	1	0.602843046188354	1	1	128.107758998871	200
47	1	0	0	0	1	0.657533884048462	1	1	130.82017493248	200
48	1	0	0	0	1	0.711580991744995	1	1	133.526015043259	100
49	1	0	0	0	1	0.580410957336426	1	1	136.131864070892	200
50	1	0	1	0	1	0.85759711265564	1	1	138.84440612793	300
51	1	0	0	0	1	0.716969966888428	1	1	141.650238990784	100
52	1	0	0	0	1	0.664063930511475	1	1	144.262732028961	400
53	1	0	0	0	1	0.822841882705688	1	1	147.175307035446	300
54	1	0	1	0	1	0.777431011199951	1	1	149.981064081192	200
55	1	0	0	0	2	0.719928026199341	2	1	152.693561077118	300
56	1	0	0	0	2	0.763535022735596	2	1	155.499385118484	200
57	1	0	0	0	2	0.777165174484253	2	1	158.211858987808	100
58	1	0	0	0	1	0.685529947280884	1	1	160.817716121674	500
59	1	0	0	0	1	0.784333944320679	1	1	163.830256938934	100
60	1	1	0	0	2	0.619385004043579	2	1	166.442664146423	400
61	2	0	0	0	1	0.546577930450439	1	1	178.092179059982	200
62	2	0	0	0	1	0.639824867248535	1	1	180.804980039597	100
63	2	0	0	0	2	0.532389163970947	2	1	183.410861968994	500
64	2	0	0	0	1	0.686826944351196	1	1	186.423402070999	100
65	2	0	0	0	2	0.626839876174927	2	1	189.035820007324	100
66	2	0	0	0	2	0.5657639503479	2	1	191.648344993591	200
67	2	0	0	0	1	0.571883916854858	1	1	194.360898971558	100
68	2	0	0	0	1	0.728161096572876	1	1	196.966747999191	400
69	2	0	0	0	2	0.750530004501343	2	1	199.879276037216	500
70	2	0	0	0	2	0.721384048461914	2	1	202.885070085526	400
71	2	0	0	0	1	0.624108076095581	1	1	205.79748415947	500
72	2	0	1	0	1	0.610902070999146	1	1	208.80326795578	300
73	2	0	0	0	1	0.567390918731689	1	1	211.615689992905	200
74	2	0	0	0	1	0.628466844558716	1	1	214.328165054321	100
75	2	0	0	0	2	0.672272920608521	2	1	216.934014081955	200
76	2	0	0	0	2	0.614078998565674	2	1	219.646533966064	500
77	2	0	1	0	2	0.71385383605957	2	1	222.652410984039	500
78	2	0	0	0	2	0.768188953399658	2	1	225.664822101593	500
79	2	1	0	0	1	0.601376056671143	1	1	228.677253961563	200
80	2	0	0	0	2	0.703738927841187	2	1	231.389667034149	100
81	2	0	0	0	1	0.546728849411011	1	1	233.995514154434	500
