TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.503362800000104	1	1	0.000198400000044785	400
2	1	0	0	0	2	0.324783499999967	2	1	2.91493300000002	100
3	1	0	0	0	1	0.392065500000172	1	1	5.52982780000002	300
4	1	1	0	0	2	0.472613900000169	2	1	8.34537920000002	300
5	1	0	0	0	1	0.367709699999978	1	1	11.2776678	300
6	1	0	1	0	2	0.446446100000003	2	1	14.0938662000001	300
7	1	0	0	0	1	0.501561899999842	1	1	16.9091440000002	200
8	1	0	0	0	2	0.281811999999945	2	1	19.6247916000002	400
9	1	0	0	0	1	0.297878200000014	1	1	22.5403457	100
10	1	0	0	0	1	0.439603300000044	1	1	25.1561197000001	400
11	1	0	0	0	1	0.402489600000081	1	1	28.0718334000001	100
12	1	0	0	0	1	0.364137700000128	1	1	30.6874648	400
13	1	0	1	0	1	0.416733600000043	1	1	33.6035747000001	100
14	1	0	0	0	2	0.398954700000104	2	1	36.2192291000001	500
15	1	0	0	0	1	0.414082100000087	1	1	39.2345456	500
16	1	1	0	0	1	0.399528099999998	1	1	42.2499974000002	400
17	1	0	0	0	1	0.419840000000022	1	1	45.1662547000001	200
18	1	0	0	0	2	0.335829599999897	2	1	47.8813541000002	100
19	1	0	0	0	2	0.413620099999889	2	1	50.4972443000001	400
20	1	1	0	0	2	0.435776000000033	2	1	53.4131420000001	200
21	1	0	0	0	1	0.32387639999979	1	1	56.1282378000001	300
22	1	0	1	0	2	0.378410099999883	2	1	58.9446031	200
23	1	0	0	0	1	0.357893200000035	1	1	61.6602512000002	100
24	1	0	0	0	1	0.430860200000097	1	1	64.2757818	500
25	1	0	0	0	1	0.349006099999997	1	1	67.2915642	300
26	1	0	0	0	1	0.268749700000171	1	1	70.10707	100
27	1	0	1	0	1	0.494787200000019	1	1	72.7224058000002	100
28	1	0	0	0	2	0.412457499999846	2	1	75.3381445	500
29	1	0	0	0	1	0.448478299999806	1	1	78.3542804000001	500
30	1	0	0	0	2	0.314241199999969	2	1	81.4699130000001	400
