TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.596357822418213	2	1	0.000216960906982422	300
2	1	0	0	0	2	0.774824142456055	2	1	2.83296489715576	200
3	1	0	0	0	1	0.59331202507019	2	2	5.54823994636536	500
4	1	0	0	0	2	0.674385070800781	2	1	8.56351494789124	500
5	1	1	0	0	2	0.763086080551147	2	1	11.5791039466858	100
6	1	0	0	0	2	0.860151052474976	2	1	14.1947209835052	300
7	1	0	1	0	1	0.845679998397827	1	1	17.0104720592499	500
8	1	0	0	0	1	0.652400970458984	1	1	20.0261540412903	500
9	1	0	1	0	2	0.755885124206543	2	1	23.0417730808258	100
10	1	0	0	0	1	0.733004093170166	1	1	25.6573801040649	500
11	1	0	0	0	2	0.637903928756714	2	1	28.6731429100037	100
12	1	0	0	0	1	0.974824905395508	1	1	31.2887461185455	100
13	1	0	0	0	1	0.726675033569336	1	1	33.9045081138611	400
14	1	0	0	0	1	0.585327863693237	1	1	36.8202888965607	400
15	1	0	0	0	1	0.575023889541626	1	1	39.7359030246735	300
16	1	0	0	0	2	0.91926097869873	2	1	42.5515511035919	100
17	1	0	0	0	2	0.591624975204468	2	1	45.1672399044037	300
18	1	0	0	0	2	0.624716997146606	2	1	47.9829790592194	300
19	1	0	0	0	1	0.59295392036438	1	1	50.7986769676208	400
20	1	0	0	0	2	0.612078189849854	2	1	53.7143490314484	200
21	1	0	0	0	1	0.584600925445557	1	1	56.42999792099	300
22	1	1	0	0	1	0.625188112258911	2	2	59.2457160949707	200
23	1	0	0	0	2	0.78113579750061	2	1	61.9614078998566	100
24	1	0	0	0	2	0.605539083480835	2	1	64.5771179199219	400
25	1	0	0	0	2	0.633977890014648	2	1	67.4928929805756	200
26	1	0	0	0	2	0.70870304107666	2	1	70.2085540294647	500
27	1	0	0	0	2	0.564105033874512	2	1	73.2242889404297	500
28	1	0	0	0	1	0.711114883422852	1	1	76.2398600578308	200
29	1	0	0	0	2	0.563557147979736	2	1	78.9554669857025	100
30	1	0	0	0	1	0.587857961654663	2	2	81.5711829662323	200
31	1	0	0	0	1	0.796382904052734	1	1	84.2869389057159	400
32	1	0	0	0	2	0.757596969604492	2	1	87.2026541233063	300
33	1	0	0	0	1	0.644509077072144	1	1	90.0183119773865	300
34	1	0	0	0	2	0.612959861755371	2	1	92.833997964859	300
35	1	0	0	0	2	0.661111831665039	2	1	95.6496651172638	100
36	1	0	1	0	2	0.581280946731567	2	1	98.2653570175171	200
37	1	0	0	0	2	0.56254506111145	2	1	100.981168031693	200
38	1	1	0	0	2	0.725600004196167	2	1	103.696936130524	400
39	1	0	0	0	1	0.842175960540771	1	1	106.612545013428	500
40	1	0	0	0	1	0.707498788833618	1	1	109.628232955933	200
41	1	0	0	0	2	0.679131984710693	2	1	112.34380698204	200
42	1	1	0	0	2	0.722921133041382	2	1	115.05952000618	400
43	1	0	0	0	1	0.944576978683472	2	2	117.975249052048	400
44	1	0	0	0	1	0.771736860275269	2	2	120.890887022018	200
45	1	0	0	0	1	0.616321086883545	1	1	123.606534004211	500
