TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.402704000473022	1	1	2.88486480712891e-05	300
2	1	0	0	0	1	0.468797922134399	1	1	2.81585097312927	500
3	1	0	0	0	2	0.438460111618042	2	1	5.83161687850952	200
4	1	0	0	0	1	0.432459115982056	1	1	8.54736399650574	400
5	1	0	0	0	1	0.525141954421997	1	1	11.463171005249	300
6	1	0	0	0	2	0.405648946762085	2	1	14.2789649963379	300
7	1	0	0	0	2	0.453981161117554	2	1	17.0947787761688	200
8	1	1	0	0	1	0.433471918106079	1	1	19.8105487823486	100
9	1	0	0	0	1	0.460006952285767	1	1	22.4263818264008	100
10	1	0	0	0	1	0.442326068878174	1	1	25.042261838913	100
11	1	0	0	0	1	0.37066912651062	1	1	27.6581099033356	300
12	1	0	0	0	2	0.547793865203857	2	1	30.4739809036255	500
13	1	0	0	0	1	0.611012935638428	1	1	33.4897809028625	200
14	1	1	0	0	2	0.622612953186035	2	1	36.2055368423462	100
15	1	0	0	0	1	0.727911949157715	1	1	38.8213667869568	500
16	1	0	1	0	1	0.743216991424561	1	1	41.8372337818146	100
17	1	0	0	0	2	0.622967958450317	2	1	44.4529459476471	200
18	1	1	0	0	1	0.463182926177979	1	1	47.1688377857208	400
19	1	0	0	0	2	0.478434085845947	2	1	50.0846688747406	300
20	1	0	0	0	2	0.478946208953857	2	1	52.9004428386688	300
21	1	0	1	0	1	0.576054096221924	1	1	55.7162439823151	400
22	1	0	0	0	1	0.58806586265564	1	1	58.6320397853851	300
23	1	0	0	0	1	0.517037153244019	1	1	61.4478149414062	500
24	1	0	0	0	1	0.421164035797119	1	1	64.4636149406433	400
25	1	0	0	0	2	0.493645906448364	2	1	67.3793299198151	400
26	1	0	0	0	1	0.430382966995239	1	1	70.2951238155365	100
27	1	0	0	0	2	0.484962940216064	2	1	72.9108688831329	100
28	1	0	0	0	2	0.605332136154175	2	1	75.5267519950867	400
29	1	0	0	0	1	0.465676069259644	1	1	78.4426109790802	200
30	1	0	0	0	2	0.413480043411255	2	1	81.1584048271179	300
31	1	1	0	0	2	0.43838095664978	2	1	83.9742078781128	500
32	1	0	0	0	2	0.45389986038208	2	1	86.990024805069	200
33	1	0	0	0	2	0.46631121635437	2	1	89.7057559490204	400
34	1	0	0	0	2	0.390944004058838	2	1	92.6216259002686	500
35	1	1	0	0	1	0.550609111785889	1	1	95.6373519897461	500
36	1	0	0	0	2	0.4632248878479	2	1	98.6531178951263	400
37	1	0	0	0	2	0.458979845046997	2	1	101.568868875504	300
38	1	0	0	0	2	0.499404907226562	2	1	104.384631872177	500
39	1	0	0	0	1	0.429092884063721	1	1	107.400429964066	500
40	1	0	0	0	1	0.537259101867676	1	1	110.416168928146	500
41	1	0	0	0	2	0.580649852752686	2	1	113.431904792786	100
42	1	0	0	0	2	0.460655927658081	2	1	116.047664880753	500
43	1	0	0	0	2	0.436676979064941	2	1	119.063508987427	200
44	1	0	0	0	1	0.576377868652344	1	1	121.779236793518	300
45	1	0	1	0	2	0.513672828674316	2	1	124.595099925995	200
46	1	0	0	0	1	0.461513996124268	1	1	127.310901880264	400
47	1	0	1	0	2	0.446122884750366	2	1	130.226723909378	300
48	1	0	0	0	1	0.537043809890747	1	1	133.042495965958	100
49	1	0	0	0	1	0.410340070724487	2	2	135.658285856247	500
50	1	0	0	0	2	0.450758934020996	2	1	138.67417883873	200
51	1	0	0	0	1	0.470366954803467	1	1	141.389891862869	200
52	1	1	0	0	2	0.713377952575684	2	1	144.105726957321	100
53	1	0	0	0	2	0.554737091064453	2	1	146.721525907516	400
54	1	0	0	0	1	0.614894151687622	1	1	149.637406826019	100
55	1	0	1	0	2	0.75833797454834	2	1	152.25318479538	100
56	1	0	0	0	2	0.541997909545898	1	2	154.869038820267	300
57	1	0	0	0	1	0.518409013748169	1	1	157.684906959534	200
58	1	0	1	0	1	0.635468006134033	1	1	160.400696992874	200
59	1	0	0	0	2	0.494150876998901	2	1	163.116526842117	400
60	1	0	0	0	1	0.636611938476562	1	1	166.032391786575	400
61	2	0	0	0	2	0.418787002563477	2	1	178.945028781891	500
62	2	0	0	0	2	0.618848085403442	2	1	181.960875988007	400
63	2	0	0	0	2	0.479083061218262	2	1	184.876602888107	100
64	2	0	0	0	1	0.566393852233887	1	1	187.492357969284	200
65	2	1	0	0	2	0.610486030578613	1	2	190.208227872849	500
66	2	0	0	0	1	0.571630001068115	1	1	193.224054813385	200
67	2	0	1	0	1	0.511986970901489	1	1	195.93980383873	500
68	2	0	0	0	1	0.496098041534424	1	1	198.955633878708	100
69	2	0	0	0	2	0.440506935119629	2	1	201.57137799263	200
70	2	0	0	0	2	0.454332113265991	2	1	204.287243843079	400
71	2	0	0	0	2	0.553465843200684	2	1	207.203085899353	300
72	2	1	0	0	2	0.488111019134521	2	1	210.018848896027	200
73	2	0	0	0	1	0.524171113967896	1	1	212.734662771225	200
74	2	0	0	0	1	0.496567010879517	1	1	215.450478792191	300
75	2	0	1	0	2	0.47374415397644	2	1	218.266312837601	500
76	2	0	0	0	2	0.383986949920654	2	1	221.282118797302	100
77	2	0	1	0	2	0.481756925582886	2	1	223.897865772247	200
78	2	0	0	0	2	0.405609130859375	2	1	226.613709926605	300
79	2	0	0	0	1	0.621174097061157	1	1	229.429548978806	500
80	2	1	0	0	2	0.437369108200073	2	1	232.445361852646	400
81	2	0	0	0	2	0.482328176498413	2	1	235.361080884933	400
82	2	0	0	0	2	0.46306300163269	1	2	238.276870965958	200
83	2	1	0	0	1	0.434993982315063	1	1	240.992624998093	500
84	2	0	0	0	1	0.402199983596802	1	1	244.008496999741	400
85	2	0	0	0	1	0.478787899017334	1	1	246.924208879471	200
86	2	0	0	0	2	0.931092977523804	1	2	249.639994859695	400
87	2	0	0	0	2	0.398652076721191	2	1	252.555811882019	300
88	2	0	0	0	1	0.663609981536865	1	1	255.371609926224	200
89	2	0	0	0	2	0.612804889678955	2	1	258.087397813797	300
90	2	0	0	0	2	0	0	99	260.903218984604	500
91	2	0	0	0	1	0.893883943557739	1	1	264.272365808487	300
92	2	0	0	0	1	0.534950017929077	1	1	267.084635972977	400
93	2	0	0	0	1	0.595273017883301	1	1	270.000454902649	200
94	2	0	0	0	2	0.407639980316162	2	1	272.716219902039	200
95	2	1	0	0	1	0.531973123550415	1	1	275.432063817978	100
96	2	0	0	0	2	0.626703023910522	1	2	278.047899961472	100
97	2	0	0	0	1	0.491012096405029	1	1	280.663750886917	400
98	2	0	0	0	1	0.663589954376221	1	1	283.579614877701	300
99	2	0	0	0	1	0.535881996154785	1	1	286.395388841629	500
100	2	0	0	0	1	0.488557100296021	1	1	289.41118478775	300
101	2	0	0	0	1	0.519049882888794	1	1	292.226930856705	300
102	2	0	0	0	2	0.367556095123291	2	1	295.042723894119	500
103	2	0	0	0	1	0.464362859725952	1	1	298.058540821075	400
104	2	0	0	0	1	0.612481117248535	1	1	300.974301815033	300
105	2	0	0	0	1	0.43609619140625	1	1	303.790062904358	500
106	2	0	1	0	2	0.452622175216675	1	2	306.80584692955	100
107	2	0	0	0	1	0.564616918563843	1	1	309.421581983566	100
108	2	0	0	0	2	0.437505006790161	2	1	312.037445783615	300
