TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.460463047027588	2	1	2.00271606445312e-05	100
2	1	0	0	0	1	0.354413032531738	1	1	2.61601996421814	200
3	1	0	0	0	1	0.505903005599976	1	1	5.33178114891052	200
4	1	0	1	0	1	0.474341154098511	1	1	8.04759502410889	500
5	1	0	0	0	2	0.370793104171753	2	1	11.0633969306946	200
6	1	0	1	0	1	0.521516084671021	1	1	13.7789549827576	500
7	1	0	0	0	1	0.577104806900024	1	1	16.794732093811	300
8	1	0	0	0	2	0.481887102127075	2	1	19.6103401184082	500
9	1	0	0	0	1	0.470875024795532	1	1	22.6260840892792	400
10	1	0	0	0	2	0.502460956573486	2	1	25.5417339801788	200
11	1	0	0	0	2	0.957056999206543	2	1	28.2575869560242	500
12	1	0	0	0	2	0.435240983963013	2	1	31.2732131481171	400
13	1	0	0	0	1	0.446682929992676	1	1	34.1889021396637	100
14	1	0	0	0	1	0.564907789230347	1	1	36.8046071529388	100
15	1	0	0	0	1	0.319036960601807	1	1	39.4204039573669	300
16	1	0	0	0	2	0.688292026519775	2	1	42.2362661361694	300
17	1	0	0	0	2	0.575394153594971	2	1	45.0519480705261	500
18	1	0	0	0	2	0	0	99	48.0677649974823	400
19	1	1	0	0	2	0.541008949279785	2	1	51.6177999973297	200
20	1	0	0	0	2	0.464834213256836	2	1	54.3322560787201	500
21	1	0	0	0	2	0.519543886184692	2	1	57.3479261398315	200
22	1	0	0	0	2	0.507741928100586	2	1	60.0636651515961	400
23	1	0	0	0	2	0.454213857650757	2	1	62.9793889522552	500
24	1	0	0	0	1	0.560431003570557	1	1	65.9951040744781	400
25	1	0	0	0	2	0.380534172058105	2	1	68.910768032074	100
26	1	1	0	0	2	0.404711008071899	2	1	71.5266499519348	200
27	1	0	0	0	2	0.408419132232666	2	1	74.2422721385956	300
28	1	0	0	0	1	0.431116104125977	1	1	77.0580401420593	300
29	1	0	1	0	2	0.538057088851929	2	1	79.8737740516663	100
30	1	0	0	0	1	0.401829957962036	1	1	82.4895069599152	300
31	1	0	0	0	1	0.353559017181396	1	1	85.3053071498871	100
32	1	0	1	0	2	0.571269989013672	2	1	87.9210369586945	500
33	1	0	0	0	1	0.515324831008911	1	1	90.936851978302	200
34	1	0	0	0	1	0.326827049255371	1	1	93.6525030136108	200
35	1	0	0	0	2	0.443226099014282	2	1	96.368292093277	500
36	1	0	0	0	1	0.594170093536377	1	1	99.3840711116791	500
37	1	0	0	0	2	0.5242600440979	2	1	102.399804115295	300
38	1	1	0	0	1	0.604030847549438	1	1	105.215399026871	100
39	1	0	0	0	1	0.45231294631958	2	2	107.831145048141	200
40	1	0	1	0	1	0.373608112335205	1	1	110.546951055527	100
41	1	0	0	0	2	0.738863945007324	2	1	113.162717103958	200
42	1	0	0	0	1	0.69376802444458	1	1	115.878540039062	500
43	1	0	1	0	2	0.493292093276978	2	1	118.894292116165	400
44	1	0	0	0	1	0.410763025283813	1	1	121.809966087341	300
45	1	0	0	0	2	0.824035167694092	2	1	124.62567615509	200
46	1	0	0	0	1	0.574023008346558	1	1	127.341387987137	400
47	1	0	0	0	2	0.311255931854248	2	1	130.257187128067	400
48	1	0	0	0	2	0.733113050460815	2	1	133.172837018967	300
49	1	0	0	0	1	0.435959815979004	1	1	135.98860001564	100
50	1	1	0	0	1	0.6074538230896	1	1	138.604319095612	400
51	1	0	0	0	2	0.444419860839844	2	1	141.520087957382	500
52	1	1	0	0	2	0.59622597694397	2	1	144.535836935043	100
53	1	0	0	0	2	0.47353720664978	2	1	147.151576042175	400
54	1	0	0	0	1	0.597954034805298	1	1	150.067310094833	100
55	1	1	0	0	1	0.769103050231934	1	1	152.6830971241	300
56	1	0	0	0	1	0.583083152770996	1	1	155.498834133148	300
57	1	0	0	0	1	0.497373819351196	1	1	158.314572095871	400
58	1	0	0	0	1	0.556055068969727	1	1	161.230309963226	300
59	1	0	0	0	1	0.589697122573853	1	1	164.046010017395	400
60	1	0	0	0	2	0.522080183029175	2	1	166.961748123169	100
61	2	0	0	0	2	0.333648920059204	2	1	179.523955106735	400
62	2	0	0	0	1	0.356618165969849	1	1	182.440024137497	100
63	2	0	1	0	1	0.474658966064453	1	1	185.05580496788	500
64	2	0	0	0	1	0.549069881439209	1	1	188.071619987488	400
65	2	1	0	0	2	0.449143886566162	2	1	190.987220048904	200
66	2	0	0	0	2	0.468805074691772	2	1	193.702877044678	100
