TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.514110455755144	1	1	4.29874053224921e-05	400
2	1	0	0	0	2	0.506019199383445	2	1	2.91500844340771	500
3	1	0	0	0	1	0.34075700188987	1	1	5.92970436206087	500
4	1	0	0	0	2	0.509593249298632	2	1	8.94528825941961	400
5	1	1	0	0	2	0.57107454398647	2	1	11.8607541659148	100
6	1	0	0	0	2	0.463553736801259	2	1	14.4769096673699	200
7	1	0	0	0	1	0.409765904652886	1	1	17.1928402228514	500
8	1	0	0	0	1	0.43646782101132	1	1	20.2082964411238	400
9	1	1	0	0	2	0.559657858801074	2	1	23.123455661349	100
10	1	0	0	0	1	0.501387145835906	1	1	25.739560476155	200
11	1	0	0	0	2	0.40261395520065	2	1	28.4554114728235	400
12	1	0	0	0	2	0.310488093178719	2	1	31.3705636354862	100
13	1	0	0	0	1	0.369095968431793	1	1	33.9865667561535	500
14	1	0	0	0	1	0.530759414308704	1	1	37.0019235260552	300
15	1	0	0	0	2	0.486367538454942	2	1	39.8175081931986	200
16	1	0	0	0	1	0.469704143935814	1	1	42.5337592294673	100
17	1	0	0	0	1	0.564518322935328	1	1	45.1488544817548	300
18	1	0	1	0	2	0.537065410171635	2	1	47.9651731429622	500
19	1	0	0	0	1	0.539650428923778	1	1	50.9806226243963	200
20	1	0	1	0	2	0.51178913586773	2	1	53.6957283990923	400
21	1	0	0	0	2	0.495796537376009	2	1	56.6120729810791	500
22	1	0	0	0	2	0.471191700664349	2	1	59.6276260813465	300
23	1	0	0	0	1	0.504674078547396	1	1	62.4431462674402	200
24	1	0	1	0	1	0	0	99	65.1584304078715	300
25	1	0	0	0	2	0.518265477381647	2	1	68.4262406678172	400
26	1	0	0	0	1	0.328435656265356	1	1	71.3395963418297	200
27	1	0	0	0	1	0.385398140409961	1	1	74.0552067372482	400
28	1	0	0	0	2	0.437547959852964	2	1	76.971484271693	500
29	1	1	0	0	1	0.603809454129077	1	1	79.9864461348625	400
30	1	0	0	0	2	0.725341910263523	1	2	82.9021176750539	500
31	1	0	0	0	1	0.67208981665317	1	1	85.9177496926859	300
32	1	1	0	0	2	0.546984593733214	2	1	88.7337854068028	100
33	1	0	0	0	2	0.556065843906254	2	1	91.348833501339	200
34	1	0	0	0	2	0.543498122715391	2	1	94.0646995757706	200
35	1	0	0	0	2	0.545651984284632	2	1	96.7810157346539	300
36	1	0	0	0	2	0.546169116394594	2	1	99.5959520619363	400
37	1	0	0	0	1	0.450233415234834	1	1	102.512242749217	100
38	1	0	0	0	1	0.520065815653652	1	1	105.127925389213	400
39	1	0	0	0	2	0.436712913331576	2	1	108.043114123167	100
40	1	0	0	0	1	0.564736467902549	1	1	110.65873645246	300
41	1	1	0	0	1	0.698515202035196	1	1	113.474462914048	200
42	1	0	0	0	1	0.525174259324558	1	1	116.190696947742	100
43	1	0	1	0	1	0.558604667312466	1	1	118.806386003736	300
44	1	0	0	0	1	0.522262664628215	1	1	121.621402852237	300
45	1	0	0	0	2	0.474758693017066	2	1	124.437592871953	300
46	1	0	1	0	1	0.526511681033298	1	1	127.253408837132	400
47	1	0	0	0	2	0.474950211588293	2	1	130.169010763522	500
48	1	1	0	0	1	0.431894474313594	1	1	133.184450620902	100
49	1	0	0	0	2	0.462883582455106	2	1	135.80013678968	200
50	1	0	0	0	1	0.447204727795906	1	1	138.515983936726	300
51	1	0	0	0	1	0.538901357329451	1	1	141.331584002473	400
52	1	0	1	0	2	0.508309722295962	2	1	144.246834971942	200
53	1	0	0	0	2	0.479663427802734	2	1	146.962445367477	100
54	1	0	0	0	2	0.565079084015451	2	1	149.577995516476	500
55	1	0	0	0	2	0.400499552255496	2	1	152.594095262582	100
56	1	0	0	0	2	0.515088900574483	2	1	155.209912639228	300
57	1	0	0	0	2	0.519583330140449	2	1	158.025751702138	500
58	1	0	0	0	1	0.460970322019421	1	1	161.041474185651	200
59	1	0	0	0	1	0.44898389314767	1	1	163.756986415945	500
60	1	0	0	0	1	0.379683381645009	1	1	166.772554593976	100
61	2	0	0	0	1	0.514184881700203	1	1	190.780923023005	400
62	2	0	0	0	2	0.496089108404703	2	1	193.696201581392	100
63	2	0	0	0	2	0.412568426923826	2	1	196.311696231714	300
64	2	0	0	0	1	0.815420416765846	1	1	199.12712563097	200
65	2	1	0	0	1	0.550097972853109	1	1	201.843109439476	200
66	2	0	0	0	2	0.572898942395113	2	1	204.55870571977	400
67	2	0	0	0	2	0.523057610727847	2	1	207.47416328534	500
68	2	0	0	0	1	0.519847029005177	1	1	210.489796265261	500
69	2	0	0	0	1	0.464378838427365	1	1	213.505366688943	400
70	2	0	0	0	2	0.319942114525475	2	1	216.421350369113	100
71	2	1	0	0	2	0.479166506207548	2	1	219.036592227872	200
72	2	0	0	0	1	0.833501433371566	1	1	221.752763384487	400
73	2	0	0	0	1	0.550755295203999	1	1	224.667999276193	400
74	2	0	0	0	1	0.518403101246804	1	1	227.584037492634	300
75	2	0	0	0	2	0.461978280451149	2	1	230.399695623433	400
76	2	0	0	0	2	0.520522637059912	2	1	233.314901359845	200
77	2	0	0	0	2	0.436593896127306	2	1	236.030474863248	300
78	2	0	0	0	2	0.337852785480209	2	1	238.846755990642	500
79	2	0	0	0	1	0.423651157878339	1	1	241.862439015531	100
80	2	0	0	0	1	0.498366157757118	1	1	244.477892282535	500
81	2	0	1	0	2	0.445972529123537	2	1	247.493723197025	100
82	2	0	0	0	2	0.44584356690757	2	1	250.109373115236	100
83	2	1	0	0	1	0.546803661738522	1	1	252.724527715938	500
84	2	0	0	0	1	0.536493100225925	1	1	255.740768935531	300
85	2	0	1	0	1	0.553271020879038	1	1	258.555686335661	500
86	2	0	0	0	2	0.476175352698192	2	1	261.571358132525	400
87	2	0	0	0	1	0.463056494481862	1	1	264.487384158536	300
88	2	0	0	0	2	0.439079145551659	2	1	267.303079181467	400
89	2	0	0	0	2	0.439984447555616	2	1	270.218811032479	300
90	2	0	1	0	2	0.4951122677885	2	1	273.034566366114	400
91	2	0	0	0	1	0.466510885511525	1	1	275.950208392693	100
92	2	0	0	0	1	0.385449147899635	1	1	278.565779714496	300
93	2	0	0	0	2	0.467224348103628	2	1	281.381552371429	300
94	2	0	0	0	1	0.44498638517689	1	1	284.197265680064	200
95	2	0	0	0	1	0.475197549560107	1	1	286.912330071325	400
96	2	0	0	0	2	0.57100685487967	2	1	289.828563655959	200
97	2	0	0	0	2	0.460308829206042	2	1	292.544132347219	200
98	2	0	0	0	1	0.457347189425491	1	1	295.259185510455	200
99	2	0	0	0	2	0.480966844595969	2	1	297.975536957616	100
100	2	0	0	0	2	0.336666140472516	2	1	300.59070727753	300
101	2	0	0	0	2	0.401009626686573	2	1	303.406437588623	500
102	2	0	0	0	2	0.492348241619766	2	1	306.422532201977	300
103	2	0	1	0	1	0.521181242656894	1	1	309.2376789751	500
104	2	0	0	0	1	0.531442721490748	1	1	312.25388009462	100
105	2	0	0	0	1	0.367123680538498	1	1	314.869545090594	200
106	2	1	0	0	2	0.526766397524625	2	1	317.585091646528	500
107	2	0	0	0	1	0.247320665512234	1	1	320.600341589423	200
