TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.685094118118286	1	1	0.00026702880859375	300
2	1	0	0	0	2	0.430714845657349	2	1	2.83107590675354	400
3	1	0	0	0	2	0.45824408531189	2	1	5.74630999565125	400
4	1	0	0	0	1	0.393660068511963	1	1	8.6615879535675	500
5	1	0	0	0	1	0.566015958786011	1	1	11.6773178577423	400
6	1	0	0	0	1	0.507199048995972	1	1	14.5930209159851	500
7	1	0	0	0	2	0.490324974060059	2	1	17.6087470054626	400
8	1	0	1	0	1	0.585795164108276	1	1	20.5244169235229	300
9	1	0	0	0	1	0.638084173202515	1	1	23.3401999473572	400
10	1	0	0	0	2	0.474109172821045	2	1	26.2559518814087	200
11	1	0	0	0	2	0.605463027954102	2	1	28.9716548919678	100
12	1	0	1	0	1	0.909610986709595	1	1	31.58744597435	500
13	1	0	0	0	2	0.223730087280273	1	2	34.6032259464264	100
14	1	0	0	0	1	0.470424890518188	1	1	37.2189688682556	100
15	1	0	1	0	2	0.84106707572937	2	1	39.8346660137177	500
16	1	0	0	0	1	0.435900211334229	1	1	42.850597858429	200
17	1	0	0	0	2	0.829588174819946	2	1	45.5662820339203	100
18	1	0	0	0	1	0.41430401802063	1	1	48.1819279193878	400
19	1	0	0	0	2	0.54739785194397	2	1	51.097883939743	300
20	1	0	0	0	1	0.445470094680786	1	1	53.9135949611664	500
21	1	0	0	0	1	0.532735824584961	1	1	56.9293639659882	300
22	1	0	1	0	2	0.706072092056274	2	1	59.7449369430542	500
23	1	0	0	0	2	0.615977048873901	2	1	62.7607178688049	400
24	1	1	0	0	2	0.702584981918335	2	1	65.6764349937439	500
25	1	0	0	0	2	0.518607139587402	2	1	68.6922039985657	400
26	1	0	0	0	1	0.394345045089722	1	1	71.6078350543976	200
27	1	0	0	0	1	0.559542894363403	1	1	74.3235549926758	200
28	1	0	1	0	1	0.996960878372192	1	1	77.0393500328064	500
29	1	0	0	0	1	0.514239072799683	1	1	80.0550739765167	200
30	1	1	0	0	2	0.669929027557373	2	1	82.7708239555359	500
31	1	0	0	0	2	0.605661869049072	2	1	85.7866518497467	200
32	1	0	0	0	1	0.419826030731201	1	1	88.5023438930511	200
33	1	0	0	0	2	0.408643007278442	2	1	91.2181448936462	500
34	1	0	0	0	2	0.547466993331909	2	1	94.2339210510254	300
35	1	0	0	0	2	0.49208402633667	2	1	97.0496180057526	200
36	1	0	0	0	1	0.380390167236328	1	1	99.7653520107269	100
37	1	0	0	0	2	0.423091888427734	2	1	102.381134986877	500
38	1	0	0	0	2	0.51747989654541	2	1	105.397239923477	300
39	1	0	0	0	1	0.417685985565186	1	1	108.229313850403	300
40	1	1	0	0	2	0.652099847793579	2	1	111.045074939728	400
41	1	0	0	0	1	0.456670999526978	1	1	113.96080493927	300
42	1	0	0	0	1	0.480541229248047	1	1	116.776782035828	300
43	1	0	0	0	1	0.455989122390747	1	1	119.608916044235	100
44	1	0	0	0	1	0.405118942260742	1	1	122.224712848663	400
45	1	0	0	0	1	0.448326826095581	1	1	125.140523910522	200
46	1	0	0	0	1	0.000435113906860352	1	1	127.856250047684	200
47	1	1	0	0	1	0.604717969894409	1	1	130.572041034698	100
48	1	0	0	0	1	0.598440885543823	1	1	133.187823057175	200
49	1	0	0	0	2	0.634251117706299	2	1	135.903720855713	300
50	1	0	0	0	2	0.560590982437134	2	1	138.736059904099	100
51	1	0	1	0	2	0.774533033370972	2	1	141.351834058762	300
52	1	0	0	0	2	0.55560302734375	2	1	144.167892932892	400
53	1	0	0	0	2	0.584655046463013	2	1	147.100061893463	200
54	1	1	0	0	1	0.654656887054443	1	1	149.815757989883	400
55	1	0	0	0	2	0.432900905609131	2	1	152.731783866882	500
