TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.426439046859741	1	1	0.000221967697143555	100
2	1	0	0	0	1	0.5069899559021	1	1	2.63227415084839	200
3	1	0	0	0	2	0.477164030075073	2	1	5.34768009185791	500
4	1	1	0	0	1	0.477920055389404	1	1	8.36311507225037	300
5	1	0	0	0	2	0.394499063491821	2	1	11.1787121295929	300
6	1	0	1	0	2	0.91193413734436	2	1	13.9944531917572	200
7	1	0	0	0	2	0.524444103240967	2	1	16.7101559638977	100
8	1	0	0	0	2	0.528997898101807	2	1	19.3259701728821	200
9	1	0	0	0	1	0.447330951690674	1	1	22.0418221950531	500
10	1	0	0	0	1	0.519073963165283	1	1	25.0575840473175	200
11	1	0	0	0	1	0.485854148864746	1	1	27.7732670307159	400
12	1	0	0	0	2	0.512135982513428	2	1	30.6890540122986	400
13	1	0	0	0	1	0.373130083084106	1	1	33.6047329902649	500
14	1	0	0	0	2	0.485680103302002	2	1	36.6204810142517	300
15	1	0	0	0	1	0.438088893890381	1	1	39.4360101222992	500
16	1	1	0	0	2	0.589989185333252	1	2	42.4518351554871	400
17	1	0	0	0	2	0.457916975021362	2	1	45.3674421310425	200
18	1	0	1	0	1	0.534901857376099	1	1	48.0832321643829	400
19	1	0	0	0	2	0.445398092269897	2	1	50.9990291595459	100
20	1	0	0	0	2	0.507331848144531	2	1	53.6146411895752	200
21	1	0	0	0	2	0.351956844329834	1	2	56.3305239677429	400
22	1	0	1	0	2	0.436764001846313	2	1	59.2463030815125	500
23	1	0	0	0	2	0.472654104232788	2	1	62.2619841098785	100
24	1	0	0	0	1	0.491903066635132	2	2	64.8776030540466	300
25	1	0	0	0	2	0.557977914810181	2	1	67.6935021877289	400
26	1	0	0	0	2	0.513735055923462	2	1	70.6092550754547	200
27	1	0	0	0	2	0.597217082977295	2	1	73.3248970508575	100
28	1	0	0	0	1	0.524654865264893	1	1	75.9407360553741	100
