TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.906686782836914	2	1	6.4849853515625e-05	500
2	1	0	0	0	1	0.679880142211914	1	1	3.03652286529541	400
3	1	0	0	0	2	0.498125076293945	2	1	5.94944596290588	400
4	1	0	0	0	1	0.592286109924316	1	1	8.86538887023926	300
5	1	0	0	0	1	0.600147008895874	1	1	11.6814498901367	200
6	1	0	1	0	1	0.646102905273438	1	1	14.4017429351807	500
7	1	0	0	0	1	0.604210138320923	1	1	17.411251783371	400
8	1	0	0	0	2	0.568725109100342	2	1	20.326899766922	300
9	1	0	0	0	1	0.588670015335083	1	1	23.142630815506	400
10	1	0	0	0	1	0.592885971069336	1	1	26.0583298206329	300
11	1	1	0	0	1	0.657607078552246	1	1	28.8740649223328	500
12	1	0	0	0	2	0.591789960861206	2	1	31.8897919654846	400
13	1	1	0	0	1	0.717435121536255	1	1	34.805449962616	200
14	1	0	0	0	2	0.622122049331665	2	1	37.5211369991302	300
15	1	0	1	0	1	0.60834002494812	1	1	40.3369097709656	200
16	1	0	0	0	2	0.582470893859863	2	1	43.0526747703552	500
17	1	0	0	0	2	0.589083909988403	2	1	46.0684759616852	400
18	1	0	0	0	1	0.667618989944458	1	1	48.984142780304	400
19	1	0	0	0	1	0.616066932678223	1	1	51.8998878002167	100
20	1	0	0	0	1	0.59377908706665	1	1	54.5155279636383	100
21	1	0	0	0	2	0.668948888778687	2	1	57.1314039230347	300
22	1	0	0	0	2	0.582690000534058	2	1	59.9474399089813	200
23	1	0	1	0	2	0.541192054748535	2	1	62.6796138286591	100
24	1	0	0	0	1	0.468207120895386	1	1	65.2954008579254	100
25	1	1	0	0	2	0.587139844894409	2	1	67.9112379550934	500
26	1	0	0	0	2	0.499134063720703	2	1	70.9270198345184	200
27	1	0	0	0	1	0.470748901367188	1	1	73.6429228782654	400
28	1	0	0	0	1	0.481991052627563	1	1	76.5751538276672	200
29	1	0	0	0	1	0.486697912216187	1	1	79.2908918857574	100
30	1	0	0	0	2	0.513144016265869	2	1	81.906672000885	500
31	1	0	0	0	1	0.409012794494629	1	1	84.9224898815155	500
32	1	0	0	0	2	0.466941118240356	2	1	87.9381818771362	500
33	1	0	1	0	1	0.458292007446289	1	1	90.9539937973022	300
34	1	0	0	0	2	0.454631090164185	2	1	93.7862138748169	300
35	1	0	0	0	2	0.43006706237793	2	1	96.6019999980927	400
36	1	0	1	0	2	0.439894914627075	2	1	99.5177209377289	300
37	1	0	0	0	2	0.469045877456665	2	1	102.33344578743	100
38	1	1	0	0	1	0.575539827346802	1	1	104.949198961258	500
39	1	0	0	0	2	0.533589124679565	2	1	107.964950799942	100
40	1	0	0	0	2	0.492733001708984	2	1	110.580642938614	200
41	1	0	0	0	1	0.498903036117554	1	1	113.296458959579	200
42	1	0	0	0	1	0.454643964767456	1	1	116.012245893478	200
43	1	0	0	0	2	0.536914110183716	2	1	118.728031873703	500
44	1	0	0	0	1	0.465733051300049	1	1	121.743874788284	200
45	1	0	0	0	2	0.533711910247803	2	1	124.459535837173	100
46	1	0	0	0	2	0.495230913162231	2	1	127.075314998627	100
47	1	0	0	0	1	0.486454010009766	1	1	129.691098928452	100
48	1	1	0	0	2	0.589169025421143	2	1	132.306928873062	300
49	1	0	0	0	2	0.495705127716064	2	1	135.122745990753	100
50	1	0	0	0	1	0.422621965408325	1	1	137.738498926163	300
51	1	0	0	0	2	0.56800103187561	2	1	140.554351806641	300
52	1	0	0	0	1	0.426032066345215	1	1	143.370074987411	500
53	1	0	0	0	2	0.499207019805908	2	1	146.385860919952	400
54	1	1	0	0	2	0.528349876403809	2	1	149.301531791687	500
55	1	0	0	0	1	0.435983180999756	1	1	152.317227840424	400
56	1	0	1	0	2	0.439522981643677	2	1	155.232930898666	200
57	1	0	0	0	1	0.469918966293335	1	1	157.948640823364	400
58	1	0	0	0	1	0.46454906463623	1	1	160.864425897598	200
59	1	0	0	0	1	0.518151998519897	1	1	163.580139875412	100
60	1	0	0	0	2	0.575212001800537	2	1	166.195927858353	300
61	2	0	1	0	1	0.459588050842285	1	1	175.510019779205	300
62	2	0	0	0	1	0.443531036376953	1	1	178.325387954712	200
63	2	0	0	0	1	0.56123685836792	1	1	181.041146993637	500
64	2	0	0	0	1	0.553679943084717	1	1	184.056925773621	300
65	2	0	0	0	2	0.607890844345093	2	1	186.87261390686	100
66	2	0	1	0	2	0.562449932098389	2	1	189.488357782364	400
67	2	0	0	0	1	0.492948055267334	1	1	192.404204845428	500
68	2	0	0	0	2	0.488126993179321	2	1	195.419960975647	200
69	2	0	0	0	1	0.493325233459473	1	1	198.135631799698	200
70	2	0	1	0	2	0.512143850326538	2	1	200.851362943649	200
71	2	0	0	0	2	0.513602018356323	2	1	203.5671479702	100
72	2	1	0	0	1	0.544523000717163	1	1	206.182934999466	200
73	2	0	0	0	2	0.495260000228882	2	1	208.898718833923	500
74	2	0	0	0	2	0.436072111129761	2	1	211.91454076767	500
75	2	0	0	0	2	0.46530294418335	2	1	214.930236816406	300
76	2	0	1	0	1	0.416141033172607	1	1	217.74594783783	200
77	2	0	0	0	2	0.469383955001831	2	1	220.461674928665	500
78	2	0	0	0	1	0.41170597076416	1	1	223.477491855621	300
79	2	1	0	0	2	0.528100967407227	2	1	226.293175935745	500
80	2	0	0	0	1	0.435803890228271	1	1	229.308918952942	100
81	2	0	0	0	2	0.413087844848633	2	1	231.924602985382	100
82	2	0	0	0	1	0.533519983291626	1	1	234.540416002274	300
83	2	0	0	0	2	0.427134990692139	2	1	237.356209993362	300
84	2	0	0	0	2	0.535579204559326	2	1	240.171969890594	400
85	2	0	0	0	2	0.49785304069519	2	1	243.087721824646	100
86	2	0	1	0	1	0.444053888320923	1	1	245.703431844711	400
87	2	0	0	0	2	0.454771995544434	2	1	248.619254827499	200
88	2	1	0	0	1	0.546929121017456	1	1	251.334967851639	400
89	2	0	0	0	2	0.488658905029297	2	1	254.250781774521	100
90	2	0	0	0	2	0.463445901870728	2	1	256.866492986679	400
91	2	1	0	0	2	0.574437141418457	2	1	259.782327890396	400
92	2	0	0	0	1	0.469816923141479	1	1	262.698041915894	300
93	2	0	0	0	1	0.487010955810547	1	1	265.513732910156	200
94	2	1	0	0	2	0.509020090103149	2	1	268.229492902756	400
95	2	0	0	0	1	0.439319133758545	1	1	271.145266771317	300
96	2	0	0	0	2	0.520917892456055	2	1	273.960993766785	400
97	2	0	0	0	2	0.450834035873413	2	1	276.876753807068	100
98	2	0	0	0	2	0.497281074523926	2	1	279.492469787598	400
99	2	0	0	0	1	0.475829124450684	1	1	282.408284902573	400
100	2	0	0	0	2	0.436357975006104	2	1	285.324019908905	300
101	2	0	0	0	1	0.406507015228271	1	1	288.139746904373	200
102	2	1	0	0	1	0.473811149597168	1	1	290.855488777161	500
103	2	0	0	0	1	0.534101009368896	1	1	293.87126994133	500
104	2	0	0	0	2	0.459248065948486	2	1	296.886958837509	200
105	2	0	1	0	2	0.427532196044922	2	1	299.602638959885	100
106	2	0	0	0	2	0.491183042526245	2	1	302.218472003937	100
107	2	0	0	0	1	0.541918039321899	1	1	304.834230899811	200
108	2	0	0	0	1	0.500378847122192	1	1	307.550051927567	300
109	2	0	0	0	1	0.581583023071289	1	1	310.365850925446	400
110	2	0	0	0	1	0.522527933120728	1	1	313.281591892242	500
111	2	0	0	0	2	0.473052978515625	2	1	316.297331809998	300
112	2	0	0	0	1	0.456031084060669	1	1	319.113011837006	300
113	2	0	0	0	2	0.473156929016113	2	1	321.928786993027	400
114	2	0	0	0	1	0.497979879379272	1	1	324.844507932663	500
115	2	0	0	0	1	0.465930938720703	1	1	327.860296964645	100
116	2	0	0	0	1	0.388305902481079	1	1	330.475919961929	100
117	2	0	0	0	1	0.547000885009766	1	1	333.091724872589	500
118	2	0	0	0	2	0.522535085678101	2	1	336.107533931732	100
119	2	0	0	0	2	0.475215911865234	2	1	338.723220825195	200
120	2	0	0	0	1	0.548671007156372	1	1	341.43902182579	500
121	3	1	0	0	2	0.672086000442505	2	1	352.502285003662	200
122	3	0	0	0	1	0.543514966964722	1	1	355.217938899994	200
123	3	0	0	0	2	0.439188957214355	2	1	357.933720827103	500
124	3	0	0	0	2	0.506646156311035	2	1	360.949526786804	100
125	3	0	0	0	2	0.466579914093018	2	1	363.565203905106	100
126	3	1	0	0	2	0.461706161499023	2	1	366.18102478981	400
127	3	0	0	0	2	0.406466007232666	2	1	369.096817970276	300
128	3	0	1	0	1	0.358532905578613	1	1	371.912535905838	500
129	3	0	0	0	2	0.321646928787231	2	1	374.928287982941	400
130	3	1	0	0	1	0.49354100227356	1	1	377.843976974487	200
131	3	0	0	0	2	0.305348873138428	2	1	380.559688806534	100
132	3	0	0	0	1	0.313975811004639	1	1	383.175476789474	400
133	3	0	0	0	2	0.292332887649536	2	1	386.0913438797	200
134	3	0	0	0	1	0.409049034118652	1	1	388.807048797607	400
135	3	0	0	0	2	0.454501867294312	2	1	391.722799777985	100
136	3	0	0	0	1	0.467587947845459	1	1	394.338510990143	400
137	3	0	1	0	2	0.472180843353271	2	1	397.254299879074	300
138	3	0	0	0	1	0.45784592628479	1	1	400.070027828217	100
139	3	0	0	0	2	0.402201890945435	2	1	402.685762882233	500
140	3	0	0	0	1	0.434101104736328	1	1	405.701586961746	300
141	3	0	0	0	2	0.359322071075439	2	1	408.517334938049	500
142	3	0	0	0	1	0.37093710899353	1	1	411.533069849014	300
143	3	0	0	0	2	0.403982877731323	2	1	414.348768949509	500
144	3	0	0	0	1	0.433411836624146	1	1	417.364507913589	400
145	3	0	0	0	2	0.423149108886719	2	1	420.280206918716	500
146	3	0	0	0	1	0.384204864501953	1	1	423.295923948288	400
147	3	0	1	0	1	0.412047863006592	1	1	426.211608886719	200
148	3	0	0	0	1	0.367964029312134	1	1	428.927329778671	200
149	3	0	0	0	1	0.370723009109497	1	1	431.643111944199	300
150	3	0	0	0	1	0.312612056732178	1	1	434.458892822266	500
151	3	0	0	0	2	0.384406089782715	2	1	437.474645853043	100
152	3	0	0	0	2	0.344947099685669	2	1	440.090317964554	300
153	3	0	0	0	1	0.341543912887573	1	1	442.906253814697	200
154	3	0	0	0	1	0.395737886428833	1	1	445.63859796524	200
155	3	0	0	0	1	0.346714019775391	1	1	448.354348897934	500
156	3	0	0	0	2	0.357595920562744	2	1	451.370116949081	100
157	3	0	0	0	1	0.366595983505249	1	1	453.985806941986	200
158	3	0	0	0	2	0.452100038528442	2	1	456.70162987709	400
159	3	0	0	0	1	0.445352077484131	1	1	459.617412805557	100
160	3	0	1	0	2	0.473263025283813	2	1	462.233132839203	400
161	3	0	0	0	2	0.484539031982422	2	1	465.148937940598	300
162	3	0	0	0	2	0.372631072998047	2	1	467.981329917908	100
163	3	0	0	0	1	0.297187089920044	1	1	470.597089767456	400
164	3	0	0	0	2	0.39329195022583	2	1	473.512910842896	500
165	3	1	0	0	2	0.350961923599243	2	1	476.528611898422	300
166	3	0	0	0	2	0.374361991882324	2	1	479.344304800034	200
167	3	0	0	0	1	0.371483087539673	1	1	482.060055971146	300
168	3	0	0	0	2	0.34263801574707	2	1	484.892498970032	500
169	3	1	0	0	1	0.449634075164795	1	1	487.908234834671	300
170	3	0	0	0	1	0.42911696434021	1	1	490.723863840103	400
171	3	0	0	0	1	0.429556131362915	1	1	493.656313896179	100
172	3	0	0	0	2	0.43146800994873	2	1	496.272075891495	100
173	3	0	1	0	1	0.487998008728027	1	1	498.887883901596	300
174	3	0	0	0	1	0.394062042236328	1	1	501.70370388031	500
175	3	0	0	0	2	0.415907859802246	2	1	504.736106872559	200
176	3	0	0	0	1	0.353650093078613	1	1	507.451729774475	300
177	3	0	0	0	2	0.386904001235962	2	1	510.26752781868	400
178	3	1	0	0	1	0.448729038238525	1	1	513.18327999115	500
179	3	0	0	0	1	0.328062057495117	1	1	516.19899892807	100
180	3	0	1	0	2	0.419313907623291	2	1	518.814603805542	200
181	4	0	0	0	2	0.586289882659912	2	1	528.644879817963	100
182	4	1	0	0	2	0.457909107208252	2	1	531.260627985001	300
183	4	0	0	0	1	0.358717918395996	1	1	534.076450824738	200
184	4	0	1	0	1	0.332638025283813	1	1	536.792198896408	200
185	4	0	0	0	2	0.380658149719238	2	1	539.507944822311	300
