TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.487855911254883	1	1	2.00271606445312e-05	300
2	1	0	0	0	1	0.424260139465332	1	1	2.81619215011597	500
3	1	0	0	0	2	0.36653995513916	2	1	5.83190608024597	200
4	1	0	1	0	2	0.484453916549683	2	1	8.54760003089905	100
5	1	0	0	0	2	0.413125038146973	2	1	11.1633820533752	300
6	1	0	1	0	2	0.381148099899292	2	1	13.9791719913483	100
7	1	0	0	0	2	0.421265125274658	2	1	16.5949170589447	300
8	1	0	0	0	1	0.325330972671509	1	1	19.4107081890106	100
9	1	0	0	0	2	0.396120071411133	2	1	22.0264840126038	500
10	1	0	0	0	1	0.390094995498657	1	1	25.0422370433807	500
11	1	1	0	0	2	0.431504964828491	2	1	28.0579941272736	200
12	1	0	0	0	2	0.419687032699585	1	2	30.773638010025	500
13	1	0	0	0	1	0.393306970596313	1	1	33.7894651889801	100
14	1	0	0	0	1	0.417870044708252	1	1	36.4051539897919	500
15	1	0	0	0	1	0.444160938262939	1	1	39.4209702014923	300
16	1	1	0	0	2	0.395629167556763	2	1	42.2366600036621	300
17	1	0	0	0	2	0.411241769790649	2	1	45.0524129867554	400
18	1	0	0	0	1	0.358712911605835	1	1	47.9681611061096	500
19	1	0	0	0	1	0.400459051132202	1	1	50.9838960170746	400
20	1	1	0	0	1	0.433178901672363	1	1	53.8995821475983	300
21	1	0	0	0	1	0.381991863250732	1	1	56.7153220176697	500
22	1	0	0	0	2	0.306360960006714	2	1	59.7310512065887	300
23	1	0	0	0	1	0.441204786300659	1	1	62.5467491149902	100
24	1	1	0	0	2	0.413908958435059	2	1	65.1624960899353	100
25	1	0	0	0	2	0.405925035476685	2	1	67.7783191204071	100
26	1	0	1	0	1	0.366595029830933	1	1	70.3940591812134	300
27	1	0	0	0	1	0.366473913192749	1	1	73.2099390029907	400
28	1	0	0	0	2	0.395198106765747	2	1	76.1256401538849	300
29	1	0	0	0	1	0.29914402961731	1	1	78.9414191246033	200
30	1	0	0	0	2	0.336083889007568	2	1	81.6571741104126	200
31	1	0	1	0	1	0.355467081069946	1	1	84.3729650974274	400
32	1	0	0	0	2	0.336348056793213	2	1	87.2887451648712	200
33	1	0	0	0	2	0.37224817276001	2	1	90.0043962001801	400
34	1	0	0	0	1	0.385202884674072	1	1	92.9202589988708	300
35	1	0	0	0	1	0.463290929794312	1	1	95.7359931468964	200
36	1	0	0	0	1	0.357836008071899	1	1	98.4517300128937	400
37	1	0	0	0	2	0.306204080581665	2	1	101.367576122284	200
38	1	0	0	0	2	0.325915813446045	2	1	104.083245992661	100
39	1	0	0	0	2	0.301883935928345	2	1	106.699068069458	500
40	1	0	0	0	1	0.51841402053833	1	1	109.714855194092	300
41	1	0	0	0	1	0.40638279914856	1	1	112.530534029007	200
42	1	0	0	0	2	0.442718982696533	2	1	115.246284008026	100
43	1	0	0	0	1	0.403403997421265	1	1	117.862064123154	200
44	1	0	0	0	1	0.358983039855957	1	1	120.5778901577	500
45	1	0	0	0	2	0.383759021759033	2	1	123.59366607666	400
46	1	0	0	0	2	0.428689956665039	2	1	126.509366035461	400
47	1	0	1	0	1	0.407871007919312	1	1	129.425018072128	400
48	1	0	0	0	2	0.37197208404541	2	1	132.340805053711	300
49	1	1	0	0	1	0.436529874801636	1	1	135.15652513504	500
50	1	0	0	0	2	0.398569822311401	2	1	138.172262191772	400
51	1	0	0	0	2	0.410336017608643	2	1	141.087968111038	400
52	1	0	0	0	1	0.379780054092407	1	1	144.00367808342	500
53	1	1	0	0	1	0.381654024124146	1	1	147.019666194916	200
54	1	0	0	0	1	0.368185997009277	1	1	149.735347032547	200
55	1	0	0	0	1	0.362704992294312	1	1	152.451022148132	100
56	1	0	1	0	2	0.387691974639893	2	1	155.066735982895	500
57	1	0	0	0	1	0.342825889587402	1	1	158.082488059998	100
58	1	0	0	0	2	0.442651987075806	2	1	160.698157072067	100
59	1	0	0	0	2	0.359320878982544	2	1	163.313985109329	200
60	1	0	0	0	2	0.543682813644409	2	1	166.029870033264	400
61	2	0	0	0	2	0.335902214050293	2	1	184.073770999908	100
62	2	0	0	0	2	0.39136791229248	2	1	186.689766168594	100
63	2	0	1	0	1	0.348504066467285	1	1	189.305599212646	300
64	2	0	0	0	1	0.528629064559937	1	1	192.121455192566	200
65	2	1	0	0	2	0.42060399055481	2	1	194.837167024612	200
66	2	0	0	0	1	0.407843112945557	1	1	197.553045034409	200
67	2	0	0	0	2	0.443540096282959	2	1	200.268743038177	500
68	2	0	0	0	2	0.421414852142334	2	1	203.284515142441	100
69	2	0	1	0	2	0.397119045257568	2	1	205.900135040283	200
70	2	0	0	0	1	0.471740007400513	1	1	208.616029024124	500
71	2	0	0	0	2	0.32688307762146	2	1	211.631818056107	100
72	2	0	0	0	2	0.318379163742065	2	1	214.247580051422	300
73	2	0	0	0	1	0.419510126113892	1	1	217.063343048096	200
74	2	0	0	0	2	0.408334016799927	2	1	219.779007196426	300
75	2	0	0	0	2	0.332412958145142	2	1	222.594824075699	500
76	2	0	0	0	1	0.297881841659546	1	1	225.6105260849	100
77	2	0	0	0	2	0.327502012252808	2	1	228.226258993149	500
78	2	0	0	0	2	0.432562112808228	2	1	231.242083072662	300
79	2	0	1	0	1	0.384298086166382	1	1	234.057773113251	300
80	2	0	0	0	2	0.350148916244507	2	1	236.873528003693	400
81	2	0	0	0	2	0.412714004516602	2	1	239.789283037186	300
82	2	1	0	0	2	0.417719841003418	2	1	242.605151176453	300
83	2	0	0	0	1	0.336786985397339	1	1	245.420716047287	400
84	2	0	0	0	2	0.426270008087158	2	1	248.336691141129	400
85	2	1	0	0	2	0.437959909439087	2	1	251.252231121063	400
86	2	0	0	0	2	0.370278120040894	2	1	254.167950153351	400
87	2	0	0	0	1	0.254609107971191	1	1	257.083750009537	400
88	2	0	1	0	2	0.362991094589233	2	1	259.999459028244	200
89	2	0	0	0	1	0.452759981155396	1	1	262.715114116669	300
90	2	0	0	0	1	0.383955001831055	1	1	265.530897140503	400
91	2	0	0	0	2	0.400806903839111	2	1	268.446646213531	500
92	2	0	0	0	1	0.452164888381958	1	1	271.462373018265	200
93	2	0	0	0	1	0.424535989761353	2	2	274.17803812027	500
94	2	0	0	0	1	0.397876977920532	1	1	277.19384598732	400
95	2	0	0	0	1	0.382552146911621	1	1	280.109528064728	100
96	2	0	0	0	1	0.368317127227783	1	1	282.725256204605	500
97	2	1	0	0	1	0.429363965988159	1	1	285.74103307724	100
98	2	0	0	0	2	0.421122074127197	2	1	288.356760025024	500
99	2	0	0	0	1	0.398254871368408	1	1	291.372655153275	200
100	2	0	0	0	1	0.386667013168335	1	1	294.088261127472	500
101	2	0	1	0	2	0.428071975708008	2	1	297.104046106339	200
102	2	0	0	0	1	0.418310165405273	1	1	299.819735050201	100
