TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.428057909011841	2	1	2.38418579101562e-05	400
2	1	0	0	0	1	0.51723313331604	1	1	2.91606378555298	100
3	1	0	0	0	2	0.558984994888306	1	2	5.53174781799316	100
4	1	0	0	0	2	0.517410039901733	2	1	8.14762878417969	300
5	1	0	0	0	2	0.564030885696411	2	1	10.9634017944336	400
6	1	1	0	0	1	0.81954288482666	1	1	13.8791499137878	200
7	1	0	0	0	1	0.520598888397217	1	1	16.5948269367218	500
8	1	0	0	0	2	0.44784688949585	2	1	19.6106238365173	500
9	1	0	0	0	2	0.727889060974121	2	1	22.6263189315796	300
10	1	0	0	0	2	0.489229917526245	2	1	25.4419968128204	100
11	1	0	1	0	2	0.753363847732544	2	1	28.057776927948	300
12	1	0	0	0	2	0.480892896652222	2	1	30.873587846756	400
13	1	0	0	0	1	0.666574954986572	1	1	33.7893509864807	500
14	1	0	0	0	2	0.595141887664795	2	1	36.805074930191	500
15	1	0	0	0	2	0.590032815933228	2	1	39.8207769393921	400
16	1	0	0	0	1	0.363961219787598	1	1	42.7364490032196	400
17	1	0	0	0	2	0.518944978713989	2	1	45.6521828174591	400
18	1	0	0	0	1	0.627285957336426	1	1	48.5679059028625	200
19	1	0	0	0	2	0.647534847259521	2	1	51.2836999893188	500
20	1	0	0	0	1	0.67345118522644	1	1	54.2995460033417	400
21	1	0	0	0	1	0.559021949768066	1	1	57.215117931366	300
22	1	1	0	0	1	0.665850162506104	1	1	60.0308339595795	100
23	1	0	0	0	2	0.610174894332886	2	1	62.6465489864349	200
24	1	0	0	0	2	0.511145830154419	2	1	65.362401008606	200
25	1	0	0	0	2	0.524902820587158	2	1	68.0781989097595	200
26	1	0	0	0	2	0.578161001205444	2	1	70.7939629554749	400
27	1	0	0	0	1	0.57860803604126	1	1	73.709862947464	100
28	1	0	0	0	1	0.582051038742065	1	1	76.3255507946014	500
29	1	1	0	0	2	0.846163034439087	2	1	79.3413529396057	400
30	1	0	0	0	2	0.523108959197998	2	1	82.2570099830627	500
31	1	0	0	0	1	0.546211957931519	1	1	85.2727358341217	300
32	1	0	0	0	2	0.451948165893555	2	1	88.0884339809418	400
33	1	0	1	0	2	0.943608999252319	2	1	91.0041937828064	200
34	1	0	0	0	2	0.659388065338135	2	1	93.7199068069458	400
35	1	0	0	0	1	0.814662933349609	1	1	96.6357548236847	300
36	1	0	0	0	2	0.464392900466919	2	1	99.4514348506927	100
37	1	0	0	0	1	0	0	99	102.067178964615	300
38	1	0	1	0	1	0.935973167419434	1	1	105.70422577858	500
39	1	0	0	0	1	0.656553030014038	1	1	108.715096950531	500
40	1	0	0	0	2	0.550130128860474	2	1	111.730852842331	200
41	1	0	0	0	1	0.428915977478027	1	1	114.446504831314	200
42	1	0	0	0	2	0.51341700553894	2	1	117.162333011627	100
43	1	0	0	0	1	0.489948987960815	1	1	119.778128862381	100
44	1	0	0	0	1	0.595004081726074	1	1	122.393952846527	500
45	1	0	0	0	1	0.591979026794434	2	2	125.409772872925	300
46	1	0	0	0	1	0.889309167861938	1	1	128.225569963455	200
47	1	1	0	0	2	0.580679893493652	2	1	130.941174983978	100
48	1	0	0	0	1	0.588605880737305	1	1	133.557014942169	200
49	1	1	0	0	1	0.458204030990601	2	2	136.272821903229	400
50	1	0	0	0	1	0.757930040359497	1	1	139.188611984253	300
51	1	0	1	0	2	0.773596048355103	2	1	142.004333972931	100
52	1	0	0	0	1	0.767804861068726	1	1	144.620097875595	200
53	1	0	1	0	1	0.691813945770264	1	1	147.335911989212	300
54	1	0	0	0	2	0.596394062042236	2	1	150.151755809784	500
55	1	1	0	0	2	0.556993961334229	2	1	153.167499780655	300
56	1	0	0	0	1	0.508817195892334	1	1	155.983146905899	500
57	1	0	0	0	2	0.615092992782593	2	1	158.998907804489	100
58	1	0	1	0	1	0.746506929397583	1	1	161.61460185051	300
59	1	0	0	0	1	0.653714895248413	1	1	164.430369853973	100
60	1	0	0	0	1	0.535980939865112	2	2	167.046181917191	200
61	2	0	1	0	1	0.610352993011475	1	1	209.498925924301	100
62	2	0	0	0	2	0.633327960968018	2	1	212.114941835403	100
63	2	0	0	0	1	0.577632904052734	1	1	214.730789899826	500
64	2	0	0	0	1	0.704115152359009	1	1	217.746614933014	200
65	2	0	0	0	2	0	0	99	220.462261915207	300
66	2	0	0	0	2	0.57041597366333	2	1	223.791769981384	200
67	2	0	0	0	1	0.558238983154297	1	1	226.510376930237	500
68	2	0	0	0	1	0.52491307258606	1	1	229.526139974594	500
69	2	1	0	0	2	0.639464855194092	2	1	232.541833877563	300
70	2	0	0	0	2	0.608844995498657	2	1	235.35752081871	500
71	2	0	0	0	2	0.632361173629761	2	1	238.373269796371	300
72	2	0	1	0	1	0.807661056518555	1	1	241.188968896866	200
73	2	0	0	0	2	0.637054920196533	2	1	243.904718875885	400
74	2	0	0	0	1	0.504426956176758	1	1	246.820504903793	200
75	2	0	0	0	2	0.63970685005188	2	1	249.536201000214	500
76	2	0	1	0	2	0.83666205406189	2	1	252.551983833313	300
77	2	0	0	0	1	0.869538068771362	1	1	255.367709875107	100
78	2	0	0	0	2	0.63761305809021	2	1	257.983423948288	100
79	2	0	0	0	1	0.572978973388672	1	1	260.599294900894	300
80	2	0	0	0	1	0.566167116165161	1	1	263.415056943893	400
81	2	0	0	0	2	0.546238899230957	2	1	266.330828905106	400
82	2	0	0	0	2	0.622932195663452	2	1	269.246546983719	100
83	2	0	0	0	2	0.667809009552002	2	1	271.862281799316	500
84	2	0	0	0	2	0.542962789535522	2	1	274.878088951111	100
85	2	1	0	0	1	0.860783100128174	1	1	277.493763923645	100
86	2	0	0	0	1	0.639482975006104	1	1	280.10958981514	400
87	2	0	0	0	1	0.907730102539062	1	1	283.02542591095	100
88	2	0	0	0	2	0.644438028335571	2	1	285.64116191864	300
89	2	0	0	0	1	0.64340615272522	1	1	288.456967830658	200
90	2	0	0	0	1	0.552464962005615	1	1	291.172722816467	400
91	2	1	0	0	1	0.548753023147583	1	1	294.08873796463	200
92	2	0	0	0	1	0.553520917892456	1	1	296.804381847382	500
93	2	0	0	0	1	0.529348850250244	1	1	299.820036888123	300
94	2	0	0	0	2	0.75046706199646	2	1	302.63572883606	300
95	2	0	0	0	2	0	0	99	305.451537847519	400
96	2	0	0	0	1	0.638476133346558	1	1	309.16423201561	200
97	2	0	0	0	2	0.594353914260864	2	1	311.88268995285	200
98	2	0	0	0	1	0.935356855392456	1	1	314.598478794098	500
99	2	1	0	0	2	0.725886821746826	2	1	317.614230871201	200
100	2	0	0	0	2	0.628045082092285	2	1	320.329962015152	100
101	2	0	0	0	1	0.971887826919556	1	1	322.945752859116	400
102	2	0	0	0	2	0.78931999206543	2	1	325.861560821533	100
103	2	0	0	0	1	0.556272983551025	1	1	328.477230787277	200
104	2	0	0	0	2	0.51678991317749	2	1	331.19310593605	400
105	2	0	0	0	1	0.512969017028809	1	1	334.108906984329	300
106	2	0	0	0	2	0.689270973205566	2	1	336.92461681366	500
107	2	0	1	0	1	0.725919008255005	1	1	339.940368890762	300
108	2	0	0	0	2	0.825314998626709	2	1	342.756055831909	500
109	2	0	0	0	2	0	0	99	345.771817922592	300
110	2	0	1	0	2	0.54416298866272	2	1	349.108267784119	200
111	2	0	0	0	1	0.688686847686768	1	1	351.819764852524	500
112	2	1	0	0	1	0.744122982025146	1	1	354.835637807846	400
113	2	0	0	0	1	0	0	99	357.751224994659	300
114	2	0	0	0	2	0.761399984359741	2	1	361.449844837189	400
115	2	0	0	0	1	0.60853385925293	1	1	364.365708827972	400
116	2	0	1	0	2	0.649999856948853	2	1	367.281488895416	100
117	2	0	0	0	2	0.516551971435547	2	1	369.897213935852	400
118	2	0	0	0	1	0.689148902893066	1	1	372.813035011292	200
119	2	1	0	0	2	0.725230932235718	2	1	375.528755903244	500
120	2	0	0	0	1	0	0	99	378.54455280304	100
121	3	0	0	0	1	0.66654896736145	1	1	406.535139799118	500
122	3	0	0	0	2	0.655452013015747	2	1	409.551145792007	100
123	3	0	0	0	1	0.503728151321411	1	1	412.166871786118	200
124	3	1	0	0	1	0.667313098907471	1	1	414.88268995285	500
125	3	0	0	0	1	0.592693090438843	1	1	417.898478984833	200
126	3	0	0	0	1	0.568264007568359	1	1	420.614085912704	100
127	3	0	0	0	1	0.625169038772583	1	1	423.22996878624	400
128	3	0	0	0	1	0.637821912765503	1	1	426.145769834518	500
129	3	1	0	0	2	0.562195062637329	2	1	429.161500930786	400
130	3	0	0	0	2	0.465579986572266	2	1	432.077188014984	300
131	3	1	0	0	1	0.449331045150757	1	1	434.893005847931	400
132	3	0	0	0	1	0.43035101890564	1	1	437.808667898178	100
133	3	0	1	0	2	0.694159984588623	2	1	440.424378871918	500
134	3	0	0	0	2	0.717098951339722	2	1	443.440205812454	200
135	3	0	0	0	2	0.670835018157959	2	1	446.15589094162	200
136	3	0	0	0	2	0.567237854003906	1	2	448.871701955795	100
137	3	0	0	0	2	0.656819105148315	2	1	451.487528800964	500
138	3	0	0	0	1	0.535745859146118	1	1	454.503285884857	500
139	3	0	0	0	1	0.582421779632568	1	1	457.518980979919	300
140	3	0	0	0	2	0.623946905136108	2	1	460.334671974182	100
141	3	0	1	0	2	0.728492975234985	2	1	462.950418949127	100
142	3	0	0	0	2	0.629395008087158	2	1	465.566243886948	100
143	3	1	0	0	2	0.663046836853027	2	1	468.182066917419	500
144	3	0	0	0	2	0.723102807998657	2	1	471.197886943817	400
145	3	0	0	0	2	0.605719089508057	2	1	474.113580942154	300
146	3	0	0	0	2	0.589765071868896	2	1	476.929292917252	500
147	3	0	1	0	1	0.852303028106689	1	1	479.945056915283	300
148	3	0	0	0	2	0.775202035903931	2	1	482.76074385643	500
149	3	0	0	0	1	0.592702150344849	1	1	485.776439905167	300
150	3	0	0	0	1	0.575098037719727	1	1	488.592186927795	200
151	3	0	0	0	2	0.579011917114258	2	1	491.307953834534	300
152	3	0	0	0	2	0.931731939315796	2	1	494.123765945435	100
153	3	0	0	0	1	0.587529897689819	1	1	496.739396810532	500
154	3	0	1	0	2	0.78805685043335	2	1	499.755244970322	400
155	3	0	0	0	2	0.575460195541382	2	1	502.670996904373	400
156	3	0	0	0	2	0.721803188323975	2	1	505.586724996567	300
157	3	1	0	0	1	0.860907793045044	1	1	508.402432918549	200
158	3	0	0	0	1	0.513588190078735	1	1	511.118205785751	300
159	3	0	0	0	1	0.514014959335327	1	1	513.933979988098	400
160	3	0	0	0	2	0.445174932479858	1	2	516.849725961685	400
161	3	0	0	0	2	0.473613977432251	2	1	519.765455961227	200
162	3	0	0	0	2	0.702085971832275	2	1	522.481146812439	500
163	3	0	0	0	1	0.573390960693359	1	1	525.496964931488	200
164	3	0	0	0	1	0.477065086364746	1	1	528.212657928467	400
165	3	0	0	0	2	0.359278917312622	1	2	531.128423929214	400
166	3	0	0	0	1	0.611479997634888	1	1	534.044154882431	100
167	3	0	1	0	1	0	0	99	536.65989780426	200
168	3	0	0	0	2	0	0	99	540.377967834473	100
169	3	0	0	0	1	0.638295888900757	1	1	543.841728925705	100
170	3	0	0	0	1	0.630836963653564	1	1	546.456661939621	200
171	3	0	0	0	1	0.379078149795532	1	1	549.172535896301	300
172	3	0	0	0	2	0.523344039916992	1	2	551.988322973251	400
173	3	0	1	0	1	0.552423000335693	2	2	554.904081821442	300
174	3	0	0	0	2	0.615287780761719	2	1	557.719793796539	100
175	3	0	0	0	1	0.688708066940308	1	1	560.335618972778	300
176	3	0	0	0	1	0.449107885360718	1	1	563.151387929916	300
177	3	1	0	0	2	0.479152202606201	1	2	565.967137813568	200
178	3	0	0	0	2	0.405887842178345	1	2	568.682890892029	500
179	3	0	0	0	1	0.563014030456543	2	2	571.698678016663	400
180	3	0	0	0	1	0.505878925323486	2	2	574.614367008209	200
181	4	0	0	0	2	0	0	99	590.775568962097	400
182	4	1	0	0	2	0	0	99	594.412339925766	400
183	4	0	0	0	1	0.947831153869629	1	1	597.724776983261	200
184	4	0	0	0	1	0.777006864547729	1	1	600.439321994781	500
185	4	0	0	0	2	0.499037981033325	1	2	603.455056905746	500
186	4	0	0	0	2	0.441134929656982	2	1	606.470698833466	400
187	4	0	1	0	1	0.729656934738159	1	1	609.386413812637	200
188	4	0	0	0	1	0	0	99	612.102144956589	100
189	4	0	0	0	2	0.602020978927612	2	1	615.729126930237	300
190	4	0	1	0	2	0.666149139404297	2	1	618.550101995468	100
191	4	0	0	0	2	0.546092987060547	2	1	621.165812969208	100
192	4	0	0	0	1	0.663118124008179	1	1	623.781668901443	100
193	4	0	0	0	2	0.67482590675354	2	1	626.397457838058	400
194	4	0	0	0	1	0.607621192932129	1	1	629.313306808472	500
195	4	0	0	0	2	0.471534013748169	2	1	632.329016923904	500
196	4	0	0	0	1	0.687216997146606	1	1	635.344695806503	300
197	4	0	0	0	2	0.60838508605957	2	1	638.160415887833	200
198	4	0	0	0	2	0.676406145095825	2	1	640.876144886017	400
199	4	0	0	0	2	0.736510038375854	2	1	643.791871786118	200
200	4	1	0	0	1	0.586205959320068	1	1	646.507645845413	100
201	4	0	0	0	2	0.91434383392334	2	1	649.123528957367	300
202	4	1	0	0	1	0.541328907012939	1	1	651.939280986786	200
203	4	0	0	0	2	0.577562093734741	2	1	654.655034780502	500
204	4	0	0	0	2	0.462090969085693	2	1	657.670826911926	100
205	4	0	0	0	1	0.658384084701538	1	1	660.286551952362	100
206	4	0	0	0	2	0.65094780921936	2	1	662.902329921722	300
207	4	0	0	0	2	0.543375015258789	2	1	665.718151807785	200
208	4	1	0	0	2	0.606823921203613	2	1	668.433901786804	500
209	4	0	0	0	2	0.772420167922974	2	1	671.449692964554	100
210	4	0	0	0	1	0.653077125549316	1	1	674.065372943878	300
211	4	0	1	0	2	0.799191951751709	2	1	676.881200790405	200
212	4	0	0	0	1	0.58135986328125	1	1	679.596920013428	400
213	4	0	1	0	2	0	0	99	682.512758970261	400
214	4	0	0	0	2	0.618716955184937	2	1	685.850911855698	300
215	4	0	0	0	1	0.684471845626831	1	1	688.660718917847	400
216	4	0	0	0	2	0.664501905441284	2	1	691.576474905014	200
217	4	0	0	0	2	0.541275024414062	2	1	694.292171955109	200
218	4	0	0	0	1	0	0	99	697.007982969284	200
219	4	0	1	0	1	0.653897047042847	1	1	700.720023870468	500
220	4	0	0	0	1	0	0	99	703.739364862442	100
221	4	0	0	0	1	0	0	99	707.434630870819	500
222	4	0	0	0	1	0	0	99	711.157758951187	300
223	4	0	0	0	2	0.721341133117676	2	1	714.742535829544	500
224	4	0	1	0	1	0.621870040893555	1	1	717.751346826553	400
225	4	0	0	0	1	0.581741094589233	1	1	720.667033910751	400
226	4	0	0	0	1	0.450397968292236	1	1	723.58283996582	500
227	4	0	0	0	2	0.538763999938965	2	1	726.59848690033	300
228	4	0	0	0	2	0.641452074050903	2	1	729.414168834686	500
229	4	0	0	0	2	0.595720052719116	2	1	732.429927825928	100
230	4	1	0	0	2	0.523873805999756	2	1	735.045655965805	300
231	4	0	0	0	1	0.575760126113892	1	1	737.861443996429	300
232	4	1	0	0	1	0.666421890258789	1	1	740.677120923996	200
233	4	0	0	0	1	0.626697063446045	1	1	743.392915964127	300
234	4	0	0	0	1	0.628562927246094	1	1	746.208703994751	100
235	4	0	0	0	1	0.649508953094482	1	1	748.824489831924	400
236	4	0	0	0	1	0.50137996673584	1	1	751.740299940109	400
237	4	0	0	0	2	0.611932039260864	2	1	754.65601682663	200
238	4	0	0	0	1	0.651900053024292	1	1	757.371751785278	500
239	4	0	0	0	1	0.654393911361694	1	1	760.387591838837	100
240	4	0	0	0	1	0.454474925994873	1	1	763.003228902817	300
