TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.62551504757721	2	1	0.000215899664908648	500
2	1	0	0	0	1	0.40955213480629	1	1	3.01494520058623	100
3	1	0	0	0	1	0.405776616593357	1	1	5.62975348293548	200
4	1	0	0	0	1	0.451958945079241	1	1	8.34595475147944	300
5	1	1	0	0	2	0.502493914333172	2	1	11.1616010968573	200
6	1	0	0	0	1	0.415727251616772	1	1	13.8768483004533	200
7	1	0	0	0	2	0.511204008187633	2	1	16.592869599117	400
8	1	0	0	0	1	0.416841075988486	1	1	19.5082173420233	500
9	1	0	0	0	1	0.508924710389692	1	1	22.5238557956181	500
10	1	0	0	0	1	0.519367134722415	1	1	25.5394381089136	200
11	1	0	0	0	1	0.437255308323074	1	1	28.2549573525321	500
12	1	0	1	0	1	0.985389716632199	1	1	31.2707202773308	100
13	1	0	0	0	1	0.484238679229748	1	1	33.8867174517363	200
14	1	0	0	0	2	0.46524271229282	2	1	36.6020512718242	200
15	1	0	0	0	2	0.445982083852869	2	1	39.3177549765678	100
16	1	1	0	0	2	0.556385434581898	2	1	41.934018416563	500
17	1	0	0	0	2	0.521997389965691	2	1	44.9497993062832	300
18	1	0	0	0	2	0.446826113795396	2	1	47.7651508346316	100
19	1	0	0	0	1	0.337279304279946	1	1	50.3808239990612	100
20	1	0	0	0	1	0.400303735339548	1	1	52.9961622462142	400
21	1	0	0	0	1	0.509175256651361	1	1	55.9118920642068	400
22	1	0	1	0	1	0.488297786330804	1	1	58.827505431138	400
23	1	0	0	0	2	0.393377300351858	2	1	61.7436580661451	500
24	1	0	0	0	2	0.422381646523718	2	1	64.7587514772895	300
25	1	0	0	0	2	0.541884865437169	2	1	67.574653501797	400
26	1	0	0	0	2	0.446282354474533	2	1	70.4903916606563	300
27	1	0	0	0	2	0.478908875549678	2	1	73.3062096350477	500
28	1	0	0	0	2	0.4219485638896	2	1	76.321915777924	400
29	1	0	0	0	2	0.468790781975258	2	1	79.2368929945515	300
30	1	0	0	0	1	0.443529873737134	1	1	82.0529592696694	400
31	1	0	0	0	2	0.443361131940037	2	1	84.9684751128079	400
32	1	0	0	0	1	0.394322062027641	1	1	87.8843666150351	500
33	1	0	0	0	1	0.562497353355866	2	2	90.8999344921904	400
34	1	0	0	0	2	0.486076232802588	2	1	93.8155988666695	200
35	1	0	0	0	1	0.467485118017066	1	1	96.5306253584567	500
36	1	0	1	0	2	0.501915187691338	2	1	99.5463401629822	100
37	1	0	0	0	1	0.388162022980396	1	1	102.161787482793	300
38	1	0	1	0	2	0.522034282155801	2	1	104.978201186401	500
39	1	0	0	0	1	0.462570432049688	1	1	107.993832261593	200
40	1	1	0	0	1	0.515715125307906	1	1	110.708766362455	300
41	1	0	0	0	2	0.41523482062621	2	1	113.525112376898	400
42	1	0	0	0	2	0.49212623690255	2	1	116.440255768946	300
43	1	0	0	0	2	0.524398913374171	2	1	119.255881903809	100
44	1	1	0	0	1	0.426998628245201	1	1	121.872072842554	100
45	1	0	0	0	1	0.492919259297196	1	1	124.487277315289	500
46	1	0	0	0	1	0.517340628837701	1	1	127.502998856653	500
47	1	0	0	0	1	0.510842464398593	1	1	130.518592077191	200
48	1	0	0	0	1	0.547655771835707	1	1	133.234175802034	100
49	1	0	0	0	1	0.46449588536052	1	1	135.850413577864	200
50	1	0	0	0	2	0.654729519039392	2	1	138.565616831533	300
51	1	0	0	0	2	0.554432071512565	2	1	141.381318354863	400
52	1	0	1	0	2	0.586597279296257	2	1	144.297353897127	100
53	1	0	0	0	2	0.546849917329382	2	1	146.913152495108	100
54	1	1	0	0	1	0.491659470018931	1	1	149.528330662113	200
55	1	0	0	0	2	0.461923374561593	2	1	152.243949675118	100
56	1	0	1	0	1	0.442899177083746	1	1	154.859765275614	400
57	1	0	0	0	2	0.460846442321781	2	1	157.775974050921	300
58	1	0	0	0	2	0.45029590773629	2	1	160.591099093144	200
59	1	1	0	0	2	0.572218935762066	2	1	163.306763660046	300
60	1	0	0	0	1	0.464725579600781	1	1	166.122341674578	300
61	2	0	1	0	1	0.506620710715652	1	1	180.751685493451	300
62	2	0	0	0	1	0.355894158477895	1	1	183.566229242482	200
63	2	0	0	0	1	0.376409764226992	1	1	186.28188611014	400
64	2	1	0	0	1	0.372683007910382	1	1	189.197590264026	400
65	2	0	0	0	2	0.540451522334479	2	1	192.113672643376	400
66	2	0	0	0	1	0.361918177513871	1	1	195.029172125622	300
67	2	0	0	0	2	0.483326960064005	2	1	197.845006140124	100
68	2	0	0	0	1	0.382943537610117	1	1	200.460072988819	500
69	2	0	1	0	2	0.403019644669257	2	1	203.476176284486	500
70	2	0	0	0	1	0.336390682845376	1	1	206.4914477407	200
71	2	0	0	0	1	0.422054428549018	1	1	209.207029861514	100
72	2	0	0	0	2	0.391505420906469	2	1	211.823254805291	400
73	2	0	1	0	2	0.454301120131277	2	1	214.738440222398	400
74	2	0	0	0	2	0.556738316721749	2	1	217.654080857465	100
75	2	0	1	0	1	0.406185318308417	1	1	220.269703014346	100
76	2	0	0	0	1	0.432240532187279	1	1	222.885430073482	500
77	2	0	0	0	2	0.360195791814476	2	1	225.901157710061	100
78	2	1	0	0	1	0.43610715813702	1	1	228.5171324283	400
79	2	0	0	0	1	0.429601294512395	1	1	231.432503268938	300
80	2	0	0	0	2	0.476317116583232	2	1	234.247997874976	100
81	2	0	0	0	1	0.401153860439081	1	1	236.864258106973	500
82	2	0	0	0	1	0.444651076511946	1	1	239.879982856335	400
83	2	1	0	0	1	0.552486086846329	1	1	242.795070749649	100
84	2	0	0	0	1	0.455816588539165	1	1	245.411080114485	400
85	2	0	0	0	2	0.553513936290983	2	1	248.326452879934	500
86	2	0	0	0	2	0.452480569016188	2	1	251.342055403744	500
87	2	0	0	0	2	0.537019583047368	2	1	254.357655681961	500
88	2	1	0	0	2	0.532512636389583	2	1	257.373819930013	200
89	2	0	0	0	2	0.512251747422852	2	1	260.089398201148	400
90	2	0	0	0	1	0.382796289515682	1	1	263.004954786156	200
91	2	0	0	0	2	0.459391926357057	2	1	265.72076628037	100
92	2	0	1	0	1	0.546200293349102	1	1	268.336409930955	500
93	2	0	0	0	2	0.42146030330332	2	1	271.351555953617	100
94	2	0	0	0	2	0.566079748794436	2	1	273.967028295971	500
95	2	0	0	0	1	0.511802945460659	1	1	276.983263120463	200
96	2	0	0	0	1	0.602256905869581	1	1	279.699056008132	100
97	2	0	0	0	2	0.524470773059875	2	1	282.314184130053	300
98	2	0	0	0	1	0.486648864287417	1	1	285.13048491138	300
99	2	0	0	0	1	0.450505712244194	2	2	287.945473291911	400
100	2	0	1	0	2	0.45585219754139	2	1	290.861238718964	400
101	2	0	0	0	1	0.419230088184122	1	1	293.776853689924	300
