TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.585201025009155	2	1	1.38282775878906e-05	400
2	1	0	0	0	2	0.435710191726685	2	1	2.91612887382507	300
3	1	0	0	0	2	0.468456983566284	2	1	5.73181080818176	500
4	1	0	0	0	2	0.156522035598755	2	1	8.74756383895874	400
5	1	0	0	0	1	0.739299058914185	1	1	11.6633088588715	200
6	1	0	0	0	1	0.541136026382446	1	1	14.3790349960327	100
7	1	0	0	0	2	0.54936695098877	2	1	16.994833946228	400
8	1	0	0	0	2	0.498408794403076	2	1	19.9106349945068	300
9	1	0	0	0	1	0.238240957260132	1	1	22.7263779640198	300
10	1	0	1	0	1	0.820698976516724	2	2	25.5421569347382	400
11	1	0	0	0	1	0.575172185897827	1	1	28.4578897953033	500
12	1	1	0	0	2	0.615529775619507	2	1	31.4736409187317	400
13	1	0	0	0	2	0.549705028533936	2	1	34.3893458843231	500
14	1	1	0	0	1	0.663624048233032	1	1	37.4050879478455	400
15	1	0	0	0	2	0.568477869033813	2	1	40.3207979202271	400
16	1	0	0	0	1	0.582767009735107	1	1	43.2366008758545	500
17	1	0	1	0	2	0	0	99	46.2523338794708	300
18	1	0	0	0	1	0.485621929168701	1	1	49.5689358711243	300
19	1	0	0	0	2	0.445223093032837	2	1	52.3835837841034	400
20	1	0	0	0	1	0.631133079528809	1	1	55.2992939949036	100
21	1	0	0	0	2	0.557836055755615	2	1	57.9150779247284	300
22	1	0	0	0	1	0.911384105682373	2	2	60.7309248447418	100
23	1	0	1	0	2	0.6910240650177	2	1	63.3466529846191	300
24	1	0	0	0	1	0.518762111663818	2	2	66.1624939441681	300
25	1	0	0	0	1	0.742777109146118	2	2	68.9782898426056	500
26	1	0	0	0	2	0.49576997756958	2	1	71.9940638542175	500
27	1	0	0	0	2	0.647610902786255	2	1	75.0097699165344	200
28	1	0	0	0	2	0.635631084442139	2	1	77.725448846817	500
29	1	0	0	0	2	0.611915111541748	2	1	80.7412807941437	100
30	1	0	0	0	2	0.540838956832886	2	1	83.3569719791412	100
31	1	0	0	0	2	0.594708204269409	2	1	85.9727828502655	200
32	1	0	0	0	2	0.555568218231201	2	1	88.6886329650879	200
33	1	0	1	0	1	0.674343109130859	2	2	91.4044458866119	100
34	1	0	0	0	1	0	0	99	94.0202147960663	500
35	1	0	0	0	1	0	0	99	97.7215828895569	200
36	1	1	0	0	2	0.575640916824341	2	1	101.417547941208	300
