TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.457159465528093	2	1	4.17042756453156e-05	100
2	1	0	0	0	2	0.433750867756316	2	1	2.61610111422488	100
3	1	0	0	0	1	0.233050107985036	1	1	5.23113331632339	300
4	1	0	0	0	2	0.323105311574182	2	1	8.04684767170693	400
5	1	0	0	0	1	0.447895025921753	1	1	10.9625120461278	500
6	1	0	1	0	2	0.519640778802568	2	1	13.9781222691818	200
7	1	0	0	0	2	0.402362321416149	2	1	16.6938333523867	200
8	1	1	0	0	1	0.309295749902958	1	1	19.4095293578866	500
9	1	0	0	0	2	0.521762562944787	2	1	22.4250981974765	200
10	1	0	0	0	1	0.417475301481318	1	1	25.1407627644076	100
11	1	0	0	0	2	5.83859800826758e-05	1	2	27.7563910165336	500
12	1	0	0	0	2	0.352795532380696	2	1	30.7720856105152	100
13	1	0	0	0	1	0.373382035351824	1	1	33.3877112962073	100
14	1	0	0	0	2	0.376550596236484	2	1	36.0034303352877	400
15	1	0	0	0	1	0.355601587070851	1	1	38.9191681733646	300
16	1	0	0	0	1	0.364945264765993	1	1	41.7347933458223	200
17	1	0	0	0	1	0.353603311727056	2	2	44.4504280781257	200
18	1	0	1	0	1	0.402514381537912	1	1	47.16618664001	300
19	1	0	0	0	2	0.480247582105221	2	1	49.9821791306895	400
20	1	0	0	0	1	0.326534363644896	1	1	52.8974213297479	200
21	1	0	0	0	2	0.461468477355083	2	1	55.6130708189739	500
22	1	0	0	0	2	0.404885428783018	2	1	58.6287897939037	400
23	1	0	0	0	1	0.28844233971904	1	1	61.5443576069374	100
24	1	0	0	0	1	0.246461875271052	1	1	64.1599752726033	500
25	1	1	0	0	2	0.715074612118769	1	2	67.1756849442609	200
26	1	0	0	0	1	0.388637130643474	1	1	69.891302353295	100
27	1	0	1	0	2	0.543466739909491	2	1	72.5069986154267	200
28	1	0	0	0	1	0.338428737712093	1	1	75.222770971799	500
29	1	1	0	0	1	0.440958646067884	1	1	78.2383965933404	300
30	1	0	0	0	1	0.362064142420422	1	1	81.0540172745532	400
31	1	0	0	0	2	0.461377690400695	2	1	83.9699681251368	500
32	1	0	0	0	1	0.835915254399879	1	1	86.9852713407308	400
33	1	0	0	0	2	0.365638517803745	2	1	89.9008333793317	200
34	1	0	0	0	2	0.387031196063617	2	1	92.6167010138743	100
35	1	1	0	0	2	0.345470982167171	2	1	95.2326962634397	300
36	1	0	0	0	2	0.42433051840635	2	1	98.0479457767797	300
37	1	0	0	0	1	0.423687952075852	1	1	100.863518016879	500
38	1	1	0	0	2	0.38351231944398	2	1	103.87921966851	200
39	1	0	0	0	1	0.337034532421967	1	1	106.594824887055	400
40	1	0	0	0	1	0.310487529146485	1	1	109.510497923126	400
