TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.337815046310425	1	1	0.000270843505859375	200
2	1	0	0	0	2	0.312132835388184	2	1	2.73217487335205	500
3	1	0	0	0	1	0.32008695602417	1	1	5.74759101867676	400
4	1	0	0	0	1	0.478103876113892	1	1	8.66295194625854	300
5	1	1	0	0	1	0.388920068740845	1	1	11.4785919189453	300
6	1	0	0	0	2	0.324655055999756	2	1	14.2943198680878	100
7	1	0	0	0	2	0.326064109802246	2	1	16.9100978374481	200
8	1	0	1	0	1	0.449640989303589	1	1	19.6259160041809	200
9	1	0	0	0	1	0.333061933517456	1	1	22.3417418003082	300
10	1	0	0	0	2	0.440719842910767	2	1	25.1575009822845	100
11	1	0	0	0	1	0.430295944213867	1	1	27.7732629776001	500
12	1	0	0	0	2	0.275103092193604	2	1	30.7890889644623	200
13	1	0	0	0	2	0.233991146087646	1	2	33.5047810077667	500
14	1	0	1	0	2	0.378203153610229	2	1	36.5205769538879	300
15	1	0	0	0	1	0.338879823684692	1	1	39.3362720012665	200
16	1	0	0	0	1	0.426201820373535	1	1	42.0520308017731	500
17	1	0	0	0	2	0.354868173599243	2	1	45.0678038597107	100
18	1	0	0	0	1	0.349813938140869	1	1	47.6835010051727	500
19	1	0	0	0	2	0.359446048736572	2	1	50.6993010044098	500
20	1	0	0	0	2	0.488708972930908	2	1	53.7149918079376	400
21	1	0	0	0	2	0.36250901222229	2	1	56.6306819915771	500
22	1	0	0	0	2	0.364230155944824	2	1	59.6464238166809	100
23	1	0	0	0	1	0.340475082397461	1	1	62.2621099948883	200
24	1	0	0	0	1	0.457923173904419	1	1	64.9778549671173	100
25	1	1	0	0	2	0.416975975036621	2	1	67.5937337875366	200
26	1	0	0	0	2	0.339859008789062	2	1	70.3095738887787	300
27	1	0	0	0	1	0.365448951721191	1	1	73.1253488063812	400
28	1	0	1	0	2	0.388545989990234	2	1	76.0411138534546	200
29	1	0	0	0	1	0.387913227081299	1	1	78.7568099498749	500
30	1	0	0	0	1	0.393103122711182	1	1	81.7726058959961	300
31	1	0	0	0	2	0.390614032745361	2	1	84.5882890224457	100
32	1	1	0	0	1	0.454331874847412	1	1	87.2040598392487	300
33	1	0	0	0	1	0.423478841781616	1	1	90.019898891449	200
34	1	1	0	0	1	0.418094158172607	1	1	92.7357709407806	400
35	1	0	0	0	2	0.492877006530762	2	1	95.6681189537048	300
36	1	0	0	0	2	0.456134080886841	2	1	98.4838669300079	500
37	1	0	0	0	2	0.406846046447754	2	1	101.499606847763	100
38	1	0	0	0	1	0.345130920410156	1	1	104.115312814713	100
39	1	1	0	0	2	0.474003076553345	2	1	106.731127977371	400
40	1	0	0	0	2	0.386454820632935	2	1	109.646952867508	200
41	1	0	0	0	1	0.426789045333862	1	1	112.362692832947	100
42	1	0	0	0	2	0.490104198455811	2	1	114.97846198082	400
43	1	0	0	0	1	0.392606019973755	1	1	117.894407987595	200
44	1	0	1	0	1	0.44861102104187	1	1	120.62667798996	500
45	1	0	0	0	2	0.374860048294067	2	1	123.642478942871	400
46	1	1	0	0	2	0.436900854110718	2	1	126.558163881302	500
47	1	0	0	0	1	0.394129037857056	1	1	129.57389497757	400
48	1	0	1	0	1	0.50224494934082	1	1	132.489585876465	100
49	1	0	0	0	1	0.530137062072754	1	1	135.105304956436	300
50	1	0	0	0	2	0.378787994384766	2	1	137.921111822128	300
51	1	0	0	0	2	0.412429809570312	2	1	140.736986875534	300
