TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.461627960205078	2	1	9.58442687988281e-05	200
2	1	0	0	0	1	0.43031907081604	1	1	2.71280193328857	400
3	1	0	0	0	1	0.481477975845337	1	1	5.61838293075562	200
4	1	0	0	0	1	0.422411918640137	1	1	8.32413482666016	500
5	1	0	0	0	2	0.434892892837524	2	1	11.3299589157104	500
6	1	0	1	0	1	0.575312852859497	1	1	14.3424029350281	500
7	1	0	0	0	2	0.418281078338623	2	1	17.3548679351807	200
8	1	0	0	0	2	0.408022880554199	2	1	20.0672309398651	400
9	1	0	0	0	1	0.425452947616577	1	1	22.9730908870697	300
10	1	0	0	0	1	0.386921167373657	1	1	25.7788729667664	200
11	1	0	0	0	2	0.459436893463135	2	1	28.4913408756256	500
12	1	0	0	0	1	0.435628890991211	1	1	31.4971718788147	300
13	1	0	0	0	2	0.375080108642578	2	1	34.3095638751984	500
14	1	0	0	0	2	0.435264825820923	2	1	37.322084903717	400
15	1	0	0	0	1	0.441048860549927	1	1	40.2344799041748	200
16	1	0	0	0	1	0.527137041091919	1	1	42.9402689933777	400
17	1	0	0	0	2	0.397192001342773	2	1	45.8461079597473	100
18	1	0	0	0	1	0.472681045532227	1	1	48.4518868923187	200
19	1	0	0	0	2	0.391464948654175	2	1	51.1644198894501	100
20	1	0	0	0	1	0.426954030990601	1	1	53.7702579498291	200
21	1	0	1	0	1	0.577359914779663	1	1	56.4828009605408	400
22	1	0	0	0	1	0.454707145690918	1	1	59.3886549472809	500
23	1	0	1	0	2	0.45827579498291	2	1	62.3944528102875	200
24	1	0	0	0	2	0.432163953781128	2	1	65.1068549156189	500
25	1	0	0	0	2	0.435992956161499	2	1	68.1127147674561	300
26	1	1	0	0	1	0.479880094528198	1	1	70.9251189231873	300
27	1	0	0	0	1	0.490588188171387	1	1	73.7376198768616	300
28	1	0	0	0	2	0.407268047332764	2	1	76.5501439571381	100
29	1	1	0	0	2	0.426784038543701	2	1	79.1625719070435	500
30	1	0	0	0	2	0.413681983947754	2	1	82.1751599311829	500
31	1	0	1	0	2	0.554158926010132	2	1	85.1875438690186	100
32	1	0	0	0	2	0.438567876815796	2	1	87.7999658584595	300
33	1	0	0	0	1	0.49569296836853	1	1	90.6124827861786	300
34	1	0	0	0	2	0.412719964981079	2	1	93.4249608516693	500
35	1	0	0	0	2	0.423943996429443	2	1	96.4374577999115	300
36	1	0	0	0	2	0.387454986572266	2	1	99.24986577034	200
37	1	1	0	0	1	0.465969085693359	1	1	101.962443828583	100
38	1	0	0	0	2	0.444450855255127	2	1	104.568182945251	400
39	1	1	0	0	2	0.458606004714966	2	1	107.480739831924	100
40	1	0	0	0	1	0.462455987930298	1	1	110.086547851562	500
41	1	0	0	0	1	0.434581995010376	1	1	113.09906578064	400
42	1	0	0	0	1	0.432760953903198	1	1	116.011479854584	400
43	1	0	0	0	2	0.421825885772705	2	1	118.917278766632	400
44	1	0	0	0	1	0.460608005523682	1	1	121.823088884354	500
45	1	0	0	0	2	0.399708986282349	2	1	124.828869819641	400
46	1	1	0	0	2	0.446630001068115	2	1	127.741279840469	200
47	1	0	0	0	1	0.500185966491699	1	1	130.447053909302	400
