TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.521285057067871	2	1	2.00271606445312e-05	100
2	1	0	0	0	2	0.511115074157715	2	1	2.61610507965088	200
3	1	0	0	0	1	0.528604984283447	1	1	5.3318829536438	400
4	1	0	0	0	1	0.493680000305176	1	1	8.24766898155212	200
5	1	1	0	0	1	0.46426796913147	1	1	10.963399887085	300
6	1	0	0	0	1	0.403183937072754	1	1	13.7791740894318	100
7	1	0	0	0	1	0.426491975784302	1	1	16.3949658870697	300
8	1	1	0	0	2	0.411828994750977	2	1	19.2107179164886	400
9	1	0	0	0	2	0.470110893249512	2	1	22.1264750957489	100
10	1	0	1	0	2	0.674140930175781	2	1	24.742194890976	200
11	1	0	0	0	2	0.438486814498901	2	1	27.4580249786377	400
12	1	0	0	0	1	0.415966033935547	1	1	30.3738369941711	200
13	1	0	0	0	2	0.393626928329468	2	1	33.0895380973816	200
14	1	0	0	0	2	0.519248008728027	2	1	35.8053228855133	300
15	1	0	0	0	2	0.445650100708008	2	1	38.6211149692535	400
16	1	0	0	0	1	0.357156991958618	1	1	41.5368349552155	200
17	1	0	0	0	1	0.506726026535034	1	1	44.2525899410248	400
18	1	0	0	0	2	0.40568208694458	2	1	47.1683740615845	400
19	1	0	0	0	1	0.370673894882202	1	1	50.0841009616852	200
20	1	0	0	0	2	0.395992040634155	2	1	52.7998239994049	100
21	1	0	1	0	2	0.478414058685303	2	1	55.4156079292297	100
22	1	0	0	0	1	0.326136827468872	1	1	58.0314319133759	300
23	1	0	0	0	2	0.390668869018555	2	1	60.8472540378571	400
24	1	1	0	0	1	0.674710988998413	1	1	63.7630379199982	200
25	1	0	0	0	2	0.568156957626343	2	1	66.4787318706512	500
26	1	1	0	0	1	0.44754695892334	1	1	69.4945199489594	100
27	1	0	0	0	2	0.407148122787476	2	1	72.1102130413055	400
28	1	1	0	0	2	0.51654314994812	2	1	75.0260388851166	100
29	1	0	0	0	1	0.380122900009155	1	1	77.6417689323425	200
30	1	0	0	0	2	0.384757041931152	2	1	80.3575720787048	100
31	1	0	0	0	1	0.393118858337402	1	1	82.9733629226685	100
32	1	0	0	0	2	0.365522146224976	2	1	85.5891830921173	300
33	1	0	1	0	1	0.450154066085815	1	1	88.4050168991089	100
34	1	0	0	0	2	0.505429029464722	2	1	91.0207669734955	400
35	1	0	1	0	2	0.486379861831665	2	1	93.9365859031677	500
36	1	0	0	0	2	0.419787883758545	2	1	96.9524259567261	200
37	1	0	0	0	1	0.482223033905029	1	1	99.668004989624	400
38	1	0	0	0	1	0.558717966079712	1	1	102.583786010742	500
