TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.395049810409546	2	1	0.000108003616333008	400
2	1	0	0	0	1	0.352555990219116	1	1	2.91269707679749	400
3	1	0	0	0	1	0.370591163635254	1	1	5.83137702941895	400
4	1	1	0	0	2	0.317421913146973	2	1	8.75008392333984	100
5	1	0	0	0	2	0.465934038162231	2	1	11.3690719604492	500
6	1	0	0	0	1	0.403095006942749	1	1	14.3815369606018	500
7	1	1	0	0	1	0.514940023422241	1	1	17.3938999176025	400
8	1	0	0	0	2	0.431103944778442	2	1	20.3063080310822	400
9	1	0	0	0	1	0.43937611579895	1	1	23.2253420352936	300
10	1	0	0	0	2	0.407685041427612	2	1	26.0444400310516	100
11	1	0	0	0	1	0.504398107528687	1	1	28.656877040863	200
12	1	1	0	0	1	0.531495094299316	1	1	31.3693339824677	300
13	1	0	0	0	1	0.517174005508423	1	1	34.1884710788727	100
14	1	0	0	0	2	0.38621187210083	2	1	36.8008708953857	300
15	1	0	0	0	1	0.535559892654419	1	1	39.613352060318	500
16	1	0	1	0	2	0.762288808822632	2	1	42.625904083252	200
17	1	0	0	0	2	0.467957973480225	2	1	45.3514530658722	200
18	1	0	0	0	2	0.413256883621216	2	1	48.0705790519714	100
19	1	1	0	0	2	0.758481025695801	2	1	50.6898319721222	300
20	1	0	0	0	1	0.420354843139648	1	1	53.5021739006042	500
21	1	0	0	0	2	0.486163854598999	2	1	56.5148439407349	200
22	1	0	0	0	2	0.468997001647949	2	1	59.2402880191803	400
23	1	1	0	0	1	0.494482040405273	1	1	62.1594049930573	100
24	1	0	0	0	2	0.412402868270874	2	1	64.7784578800201	100
25	1	0	0	0	2	0.456779956817627	2	1	67.3909919261932	200
26	1	0	0	0	1	0.391311883926392	1	1	70.1167509555817	100
27	1	0	0	0	2	0.346238851547241	2	1	72.7358748912811	500
28	1	0	0	0	1	0.426532983779907	1	1	75.7483580112457	200
29	1	0	0	0	1	0.573764801025391	1	1	78.4607088565826	300
30	1	0	0	0	1	0.433705806732178	1	1	81.2799520492554	300
31	1	0	0	0	1	0.370767116546631	1	1	84.1055860519409	300
32	1	0	0	0	1	0.460902214050293	1	1	86.9180030822754	100
33	1	0	1	0	2	0.688368082046509	2	1	89.5306119918823	300
34	1	0	0	0	1	0.535438060760498	1	1	92.3562409877777	300
35	1	0	0	0	1	0.413100004196167	1	1	95.168753862381	500
36	1	0	0	0	2	0.436053991317749	2	1	98.1944110393524	500
37	1	0	1	0	1	0.550063848495483	1	1	101.206822872162	500
38	1	0	0	0	2	0.416656017303467	2	1	104.23247885704	200
39	1	0	1	0	1	0.476300954818726	1	1	106.944791078568	200
40	1	0	0	0	1	0.474260091781616	1	1	109.66391992569	200
41	1	0	0	0	2	0.431696176528931	2	1	112.383039951324	200
42	1	1	0	0	2	0.565484046936035	2	1	115.102155923843	300
43	1	0	0	0	2	0.349347829818726	2	1	117.921272039413	400
44	1	0	1	0	1	0.462430953979492	1	1	120.833688020706	300
45	1	0	0	0	1	0.381063938140869	1	1	123.652956962585	400
46	1	0	0	0	2	0.429635047912598	2	1	126.578453063965	100
47	1	0	0	0	1	0.31884503364563	1	1	129.197499990463	400
48	1	0	0	0	2	0.42874002456665	2	1	132.110002994537	300
49	1	0	0	0	1	0.378360033035278	1	1	134.929063081741	400
50	1	0	1	0	2	0.477267026901245	2	1	137.841470956802	400
51	1	0	0	0	2	0.461923122406006	2	1	140.760515928268	100
52	1	0	0	0	2	0.399071931838989	2	1	143.379558086395	500
53	1	0	0	0	1	0.391256093978882	2	2	146.392040014267	200
54	1	0	0	0	2	0.440829038619995	2	1	149.10438990593	100
55	1	0	0	0	2	0.587206125259399	2	1	151.723554849625	500
56	1	0	0	0	2	0.398344993591309	2	1	154.735991954803	500
57	1	0	0	0	2	0.35164999961853	2	1	157.748368024826	200
58	1	0	0	0	1	0.420480966567993	1	1	160.46070098877	400
59	1	0	0	0	1	0.377647876739502	1	1	163.379837989807	500
60	1	0	0	0	1	0.513211965560913	1	1	166.398880004883	100
61	2	0	0	0	2	0.366967916488647	2	1	178.928159952164	500
62	2	0	0	0	2	0.318532943725586	2	1	181.940520048141	500
63	2	1	0	0	1	0.389034032821655	1	1	184.952902078629	400
64	2	0	0	0	2	0.389382123947144	2	1	187.865237951279	300
65	2	1	0	0	2	0.519850969314575	2	1	190.684290885925	300
66	2	0	0	0	2	0.321298837661743	2	1	193.496703863144	400
67	2	0	0	0	1	0.318631887435913	1	1	196.409096002579	400
68	2	0	0	0	1	0.368623018264771	1	1	199.328247070312	500
69	2	0	0	0	2	0.377825975418091	2	1	202.3472468853	200
70	2	0	1	0	1	0.405833959579468	1	1	205.059604883194	300
71	2	0	0	0	1	0.631822109222412	1	1	207.878753900528	100
72	2	0	0	0	2	0.37250804901123	2	1	210.491134881973	200
73	2	0	0	0	2	0.498842000961304	2	1	213.203603982925	300
74	2	0	0	0	2	0.397135019302368	2	1	216.02272605896	500
75	2	0	1	0	2	0.51777195930481	2	1	219.035114049911	500
76	2	0	0	0	1	0.655413150787354	1	1	222.047484874725	500
77	2	0	0	0	2	0.403232097625732	2	1	225.059823989868	200
78	2	0	0	0	2	0.342277050018311	2	1	227.772175073624	300
79	2	0	0	0	2	0.330059051513672	2	1	230.591291904449	200
80	2	0	0	0	1	0.416306018829346	2	2	233.303719997406	400
81	2	1	0	0	2	0.424799919128418	2	1	236.222850084305	200
82	2	0	0	0	2	0.399264097213745	2	1	238.941900968552	300
83	2	0	0	0	2	0.356183052062988	2	1	241.761020898819	200
84	2	0	0	0	1	0.454224109649658	1	1	244.473420858383	100
85	2	1	0	0	1	0.508005142211914	1	1	247.092463970184	100
86	2	0	0	0	2	0.438019990921021	2	1	249.705008029938	300
87	2	0	0	0	1	0.487691879272461	1	1	252.517503023148	300
88	2	0	1	0	1	0.492496013641357	1	1	255.329917907715	100
89	2	0	0	0	2	0.368494987487793	2	1	257.942332029343	200
90	2	0	0	0	1	0.385105848312378	1	1	260.654844999313	100
91	2	0	0	0	1	0.402651071548462	1	1	263.273987054825	500
92	2	0	0	0	1	0.358427047729492	1	1	266.286460876465	300
93	2	0	0	0	1	0.463951110839844	1	1	269.098787069321	200
94	2	0	1	0	1	0.717586040496826	1	1	271.811197042465	200
95	2	0	0	0	2	0.553267955780029	1	2	274.530314922333	400
96	2	1	0	0	1	0.531474113464355	1	1	277.449496030807	500
97	2	0	0	0	1	0.484272003173828	1	1	280.46847486496	200
98	2	0	0	0	2	0.356661081314087	2	1	283.180751085281	500
99	2	0	1	0	2	0.539797067642212	2	1	286.199961900711	400
100	2	0	0	0	1	0.437135934829712	1	1	289.11230301857	400
101	2	0	0	0	1	0.475454092025757	1	1	292.031399965286	300
102	2	0	0	0	2	0.36653208732605	2	1	294.850419998169	300
103	2	0	0	0	1	0.447803974151611	1	1	297.662834882736	100
104	2	0	0	0	1	0.450429201126099	1	1	300.275254011154	100
105	2	0	0	0	2	0.411534786224365	2	1	302.8877389431	200
106	2	0	0	0	2	0.514562129974365	2	1	305.600139856339	100
107	2	0	1	0	2	0.475989103317261	2	1	308.219347000122	100
108	2	0	0	0	1	0.452979803085327	1	1	310.831819057465	400
109	2	0	0	0	2	0.470734119415283	2	1	313.744333028793	300
110	2	0	0	0	2	0.41050386428833	2	1	316.563386917114	400
111	2	0	0	0	2	0.365303993225098	2	1	319.475837945938	500
112	2	0	0	0	1	0.0568108558654785	2	2	322.494832992554	100
113	2	0	0	0	1	0.593329906463623	1	1	325.107200860977	100
114	2	1	0	0	2	0.483205080032349	2	1	327.719661951065	500
115	2	0	0	0	1	0.40415096282959	1	1	330.732138872147	500
116	2	0	0	0	2	0.415805101394653	2	1	333.744500875473	400
117	2	0	0	0	1	0.493979215621948	1	1	336.656847000122	200
118	2	0	0	0	1	0.415769100189209	1	1	339.37589597702	100
119	2	0	0	0	1	0.447699069976807	1	1	341.995003938675	400
120	2	0	0	0	1	0.451814889907837	1	1	344.907541036606	400
121	3	0	0	0	1	0.401443958282471	1	1	357.431655883789	100
122	3	0	0	0	2	0.393248081207275	2	1	360.042482852936	100
123	3	0	0	0	2	0.371978044509888	2	1	362.65497303009	200
124	3	0	0	0	2	0.393019914627075	2	1	365.367495059967	400
125	3	0	0	0	2	0.443563938140869	2	1	368.286599874496	500
126	3	0	1	0	1	0.533658981323242	1	1	371.305644989014	300
127	3	0	0	0	1	0.376254081726074	1	1	374.118010997772	400
128	3	1	0	0	2	0.433012962341309	2	1	377.030422925949	200
129	3	0	0	0	2	0.44460391998291	2	1	379.749492883682	100
130	3	0	0	0	1	0.477290153503418	1	1	382.368505954742	500
131	3	0	1	0	2	0.544367074966431	2	1	385.381036996841	500
132	3	0	0	0	1	0.507928848266602	1	1	388.393398046494	100
133	3	0	0	0	1	0.471779823303223	1	1	391.005666017532	400
134	3	1	0	0	2	0.533371925354004	2	1	393.918237924576	100
135	3	0	0	0	2	0.362866163253784	2	1	396.537281990051	200
136	3	0	0	0	2	0.416447877883911	2	1	399.249779939651	100
137	3	0	0	0	2	0.427767992019653	2	1	401.868897914886	400
138	3	0	0	0	2	0.323009014129639	2	1	404.781372070312	400
139	3	0	0	0	1	0.494588851928711	1	1	407.700423002243	100
140	3	0	0	0	1	0.44378399848938	1	1	410.319514036179	100
141	3	0	0	0	2	0.406768083572388	2	1	412.931967020035	100
142	3	0	0	0	1	0.438471078872681	1	1	415.544440984726	200
143	3	0	0	0	2	0.302752017974854	2	1	418.256942987442	100
144	3	0	0	0	2	0.472033023834229	2	1	420.876047849655	300
145	3	0	0	0	1	0.385066986083984	1	1	423.68851685524	500
146	3	0	0	0	1	0.369726181030273	1	1	426.70100903511	100
147	3	0	1	0	1	0.408967018127441	1	1	429.313359975815	300
148	3	0	0	0	2	0.378208875656128	2	1	432.125843048096	400
149	3	0	0	0	1	0.454632997512817	1	1	435.038251876831	300
150	3	0	1	0	2	0.37059497833252	2	1	437.857306957245	300
151	3	0	0	0	2	0.508121967315674	2	1	440.669842004776	100
152	3	0	0	0	2	0.473773956298828	2	1	443.295500040054	500
153	3	0	0	0	2	0.396312952041626	2	1	446.308042049408	300
154	3	0	0	0	1	0.480103969573975	1	1	449.134029865265	400
155	3	0	0	0	2	0.460503816604614	2	1	452.046052932739	500
156	3	0	0	0	1	0.0846569538116455	2	2	455.065228939056	300
157	3	0	0	0	2	0.43842601776123	2	1	457.891033887863	200
158	3	0	1	0	1	0.424829959869385	1	1	460.616541862488	300
159	3	0	0	0	1	0.442963838577271	1	1	463.435662984848	200
160	3	0	0	0	1	0.477509021759033	1	1	466.148072004318	500
161	3	0	0	0	2	0	0	99	469.167207956314	400
162	3	1	0	0	1	0.553326845169067	1	1	472.851572990417	500
163	3	0	0	0	1	0.550777912139893	1	1	475.871751070023	500
164	3	0	0	0	1	0.542390823364258	1	1	478.897361040115	200
165	3	0	0	0	2	0.402618885040283	2	1	481.622984886169	500
166	3	1	0	0	2	0.504387140274048	2	1	484.642072916031	500
167	3	0	0	0	1	0.470345973968506	1	1	487.667840003967	300
168	3	1	0	0	1	0.547184944152832	1	1	490.480264902115	200
169	3	0	0	0	2	0.383282899856567	2	1	493.206029891968	400
170	3	0	0	0	1	0.459983110427856	1	1	496.125148057938	200
171	3	0	0	0	1	0.481429815292358	1	1	498.844394922256	200
172	3	0	0	0	1	0.61057186126709	1	1	501.563348054886	300
173	3	0	0	0	2	0.401745080947876	2	1	504.382332086563	400
174	3	1	0	0	1	0.394488096237183	1	1	507.294821977615	200
175	3	0	0	0	1	0.460608005523682	1	1	510.013808965683	200
176	3	0	1	0	2	0.493461132049561	2	1	512.732904911041	300
177	3	0	0	0	1	0.539929151535034	1	1	515.552042007446	400
178	3	0	0	0	1	0.628927946090698	1	1	518.477837085724	500
179	3	0	0	0	2	0.421146154403687	2	1	521.496904850006	400
180	3	0	0	0	2	0.418608903884888	2	1	524.409105062485	300
181	4	0	0	0	2	0.365007162094116	2	1	543.902488946915	200
182	4	1	0	0	1	0.643128871917725	1	1	546.615153074265	200
183	4	0	0	0	2	0.467043876647949	2	1	549.334192991257	100
184	4	0	0	0	2	0.458062887191772	2	1	551.953409910202	200
185	4	0	1	0	2	0.537964820861816	2	1	554.665869951248	500
186	4	0	0	0	2	0.386916875839233	2	1	557.685023069382	500
187	4	0	0	0	2	0.360658884048462	2	1	560.69736790657	200
188	4	0	0	0	1	0.483147859573364	1	1	563.409703016281	100
189	4	0	1	0	2	0.568971157073975	2	1	566.028833866119	500
190	4	0	0	0	1	0.536298036575317	1	1	569.041318893433	100
191	4	0	0	0	1	0.573827981948853	1	1	571.653675079346	400
192	4	0	0	0	2	0.415692806243896	2	1	574.566154003143	500
193	4	1	0	0	2	0.476891040802002	2	1	577.585191011429	300
194	4	0	0	0	1	0.532623052597046	1	1	580.397535085678	400
195	4	0	0	0	1	0.60319709777832	1	1	583.309956073761	300
196	4	0	0	0	1	0.500087022781372	1	1	586.129000902176	500
197	4	0	0	0	2	0.364788055419922	2	1	589.141447067261	100
198	4	1	0	0	2	0.512216091156006	2	1	591.753785848618	100
199	4	0	0	0	2	0.385158061981201	2	1	594.366281032562	200
200	4	1	0	0	1	0.443483829498291	1	1	597.078741073608	500
201	4	0	0	0	2	0.363956928253174	2	1	600.097868919373	500
202	4	0	0	0	1	0.515981912612915	1	1	603.110214948654	100
203	4	0	1	0	1	0.466005086898804	1	1	605.722578048706	500
204	4	0	0	0	1	0.412390947341919	1	1	608.735058069229	300
205	4	1	0	0	1	0.621618986129761	1	1	611.547420978546	400
206	4	0	0	0	1	0.474070072174072	1	1	614.459825992584	400
207	4	0	0	0	2	0.401745080947876	2	1	617.378876924515	200
208	4	0	0	0	2	0.352140188217163	2	1	620.097969055176	200
209	4	0	0	0	2	0.35804295539856	2	1	622.817061901093	300
210	4	0	0	0	1	0.363569021224976	2	2	625.636085033417	300
211	4	0	0	0	1	0.602535963058472	1	1	628.448590993881	200
212	4	0	0	0	1	0.466352939605713	1	1	631.160914897919	300
213	4	0	0	0	1	0.434311866760254	1	1	633.980090856552	300
214	4	0	0	0	2	0.437085866928101	2	1	636.792518854141	400
215	4	0	0	0	2	0.393995046615601	2	1	639.70493388176	300
216	4	0	1	0	1	0.415331840515137	1	1	642.523980855942	300
217	4	0	0	0	1	0.428171157836914	1	1	645.336446046829	400
218	4	0	0	0	2	0.413180828094482	2	1	648.248817920685	400
219	4	0	0	0	2	0.366334915161133	2	1	651.167860031128	100
220	4	0	0	0	1	0.639966011047363	1	1	653.786911964417	200
221	4	0	1	0	1	0.457266092300415	1	1	656.499440908432	400
