TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.515685796737671	1	1	6.60419464111328e-05	300
2	1	0	0	0	1	0.506125926971436	1	1	2.84239792823792	400
3	1	0	0	0	1	0.464445114135742	1	1	5.76613306999207	300
4	1	0	0	0	1	0.503911018371582	1	1	8.58281803131104	500
5	1	1	0	0	2	0.593887090682983	2	1	11.5971260070801	500
6	1	0	0	0	1	0.48875904083252	1	1	14.6167030334473	400
7	1	0	0	0	1	0.497462034225464	1	1	17.527575969696	300
8	1	0	0	0	2	0.373910903930664	2	1	20.3431510925293	500
9	1	0	0	0	1	0.373986959457397	1	1	23.3589401245117	300
10	1	0	0	0	2	0.413588047027588	2	1	26.1745889186859	100
11	1	0	0	0	2	0.50111198425293	2	1	28.7903380393982	400
12	1	0	0	0	2	0.469794988632202	2	1	31.7060730457306	300
13	1	0	0	0	1	0.36507511138916	1	1	34.5217909812927	400
14	1	0	0	0	2	0.330980062484741	2	1	37.4375360012054	100
15	1	0	1	0	1	0.486692190170288	1	1	40.0532290935516	300
16	1	0	0	0	2	0.375055074691772	2	1	42.8690340518951	100
17	1	0	1	0	2	0.436149835586548	2	1	45.4848120212555	200
18	1	0	0	0	1	0.452003002166748	1	1	48.2005050182343	200
19	1	0	0	0	1	0.505527019500732	1	1	50.9163100719452	100
20	1	0	0	0	2	0.370213031768799	2	1	53.5320470333099	400
21	1	0	0	0	1	0.400468826293945	1	1	56.4478449821472	200
22	1	0	0	0	1	0.46530294418335	1	1	59.1635499000549	400
23	1	1	0	0	2	0.526380062103271	2	1	62.0793309211731	400
24	1	0	0	0	2	0.412765026092529	2	1	64.9950459003448	100
25	1	0	0	0	2	0.529833078384399	2	1	67.610748052597	500
26	1	0	0	0	1	0.458355903625488	1	1	70.6264779567719	200
27	1	0	0	0	2	0.430345058441162	2	1	73.342227935791	500
28	1	0	0	0	2	0.440156936645508	2	1	76.3580219745636	200
29	1	0	0	0	2	0.490474939346313	2	1	79.073695898056	300
