TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.408074855804443	1	1	0.000163078308105469	300
2	1	0	0	0	1	0.424372911453247	1	1	2.81572914123535	100
3	1	0	0	0	2	0.335305213928223	2	1	5.4312150478363	200
4	1	0	1	0	1	0.485594034194946	1	1	8.14700603485107	300
5	1	0	0	0	1	0.446789026260376	1	1	10.9627799987793	400
6	1	1	0	0	2	0.450149059295654	2	1	13.878545999527	200
7	1	0	0	0	2	0.462923049926758	2	1	16.5942840576172	300
8	1	0	0	0	2	0.39827299118042	2	1	19.4101331233978	500
9	1	0	0	0	1	0.366458892822266	1	1	22.4258460998535	100
10	1	0	0	0	1	0.500878095626831	1	1	25.0415101051331	500
11	1	0	0	0	2	0.38201117515564	2	1	28.0573341846466	500
12	1	0	0	0	1	0.375046014785767	1	1	31.0730011463165	300
13	1	1	0	0	1	0.527676105499268	1	1	33.8886940479279	400
14	1	0	0	0	1	0.426848888397217	1	1	36.8044650554657	300
15	1	1	0	0	1	0.452678918838501	1	1	39.6201939582825	500
16	1	0	0	0	1	0.46039891242981	1	1	42.6359469890594	100
17	1	0	0	0	2	0.324549913406372	2	1	45.251650094986	400
18	1	0	1	0	2	0.440071105957031	2	1	48.1675381660461	300
19	1	0	0	0	2	0.440858125686646	2	1	50.9831969738007	200
20	1	0	0	0	2	0.364952087402344	2	1	53.6989669799805	100
21	1	0	0	0	1	0.364722967147827	1	1	56.314759016037	500
22	1	0	0	0	2	0.348559141159058	2	1	59.3305840492249	200
23	1	1	0	0	2	0.456815958023071	2	1	62.0462679862976	200
24	1	0	0	0	2	0.445003986358643	2	1	64.7621040344238	200
25	1	0	0	0	2	0.41763710975647	2	1	67.4777929782867	100
26	1	0	0	0	1	0.337005138397217	1	1	70.0936510562897	500
27	1	0	0	0	1	0.366342067718506	1	1	73.1094830036163	100
28	1	0	0	0	2	0.426108121871948	2	1	75.7251679897308	400
29	1	0	1	0	1	0.38239598274231	1	1	78.6410090923309	300
30	1	0	0	0	2	0.318156003952026	2	1	81.4570651054382	300
31	1	0	0	0	2	0.412624835968018	2	1	84.2736101150513	100
32	1	0	1	0	1	0.367147922515869	1	1	86.8902461528778	100
33	1	0	0	0	2	0.350558042526245	2	1	89.5067241191864	200
34	1	0	0	0	1	0.371100902557373	1	1	92.2232179641724	500
35	1	0	0	0	1	0.467235088348389	1	1	95.2397420406342	100
36	1	0	1	0	2	0.362879037857056	2	1	97.8562409877777	300
37	1	0	0	0	1	0.436007976531982	1	1	100.67272901535	400
38	1	0	0	0	2	0.375349998474121	2	1	103.589248180389	100
39	1	0	0	0	2	0.439929008483887	2	1	106.205713033676	500
40	1	0	0	0	1	0.405232906341553	1	1	109.222215175629	300
41	1	0	0	0	1	0.480515003204346	1	1	112.038642168045	500
42	1	0	0	0	2	0.360142946243286	2	1	115.055149078369	400
43	1	0	0	0	1	0.405550003051758	1	1	117.971569061279	400
44	1	1	0	0	1	0.448410034179688	1	1	120.888040065765	200
45	1	0	0	0	1	0.420736074447632	1	1	123.604468107224	100
46	1	0	0	0	2	0.405779123306274	2	1	126.220911979675	500
47	1	0	0	0	2	0.446150064468384	2	1	129.237356185913	200
48	1	1	0	0	2	0.473898887634277	2	1	131.953745126724	200
49	1	0	0	0	1	0.373610973358154	1	1	134.670185089111	100
50	1	0	0	0	1	0.429916858673096	1	1	137.286612033844	400
51	1	0	0	0	1	0.43415093421936	1	1	140.20304608345	300
52	1	0	0	0	1	0.362531900405884	1	1	143.019435167313	200
53	1	0	0	0	2	0.365915060043335	2	1	145.735830068588	400
54	1	0	0	0	2	0.418463945388794	2	1	148.652230978012	500
55	1	0	1	0	2	0.442652940750122	2	1	151.668609142303	400
56	1	0	0	0	2	0.431121110916138	2	1	154.584954977036	400
57	1	0	0	0	2	0.399441003799438	2	1	157.501320123672	500
58	1	0	0	0	1	0.355571985244751	1	1	160.517673969269	300
59	1	0	0	0	1	0.356453895568848	1	1	163.33408498764	400
60	1	0	0	0	2	0.406786918640137	2	1	166.25036406517	200
61	2	0	0	0	2	0.392212152481079	2	1	179.148967981339	100
62	2	0	0	0	2	0.375996112823486	2	1	181.765156984329	100
63	2	0	0	0	2	0.38396692276001	2	1	184.381492137909	500
64	2	0	0	0	1	0.344068050384521	1	1	187.397842168808	100
65	2	1	0	0	1	0.376057863235474	1	1	190.014147043228	300
66	2	0	0	0	1	0.424239158630371	1	1	192.830450057983	300
67	2	1	0	0	2	0.400429010391235	2	1	195.646753072739	200
68	2	0	0	0	1	0.333816051483154	1	1	198.363034009933	300
69	2	0	0	0	2	0.363032817840576	2	1	201.179342031479	100
70	2	0	0	0	2	0.356764078140259	2	1	203.7956199646	500
71	2	1	0	0	2	0.438739776611328	2	1	206.811928033829	300
72	2	0	0	0	2	0.429267883300781	2	1	209.628201007843	200
73	2	0	0	0	2	0.417578935623169	2	1	212.344438076019	200
74	2	0	0	0	1	0.389765024185181	1	1	215.060727119446	500
75	2	0	0	0	2	0.413975954055786	2	1	218.076996088028	400
76	2	0	0	0	2	0.431520938873291	2	1	220.993227005005	200
77	2	1	0	0	1	0.326553821563721	1	1	223.709452152252	300
78	2	0	0	0	1	0.454320907592773	1	1	226.525796175003	400
79	2	0	0	0	2	0.354628086090088	2	1	229.441964149475	200
80	2	0	0	0	1	0.366509199142456	1	1	232.158174037933	400
81	2	0	0	0	2	0.371484041213989	2	1	235.074429988861	300
82	2	1	0	0	2	0.426968812942505	2	1	237.890637159348	200
83	2	0	0	0	1	0.388410091400146	1	1	240.606871128082	300
84	2	0	1	0	2	0.42547607421875	2	1	243.423107147217	100
85	2	0	0	0	1	0.359450101852417	1	1	246.039314985275	500
86	2	0	1	0	1	0.432497024536133	1	1	249.055564165115	300
87	2	0	0	0	1	0.414044141769409	1	1	251.871714115143	400
88	2	0	0	0	1	0.37702202796936	1	1	254.78794002533	100
89	2	0	0	0	2	0.404292821884155	2	1	257.404127120972	400
90	2	0	0	0	1	0.385581016540527	1	1	260.320358991623	500
91	2	0	0	0	2	0.368429899215698	2	1	263.336541175842	400
92	2	0	0	0	2	0.425879001617432	2	1	266.252680063248	200
93	2	0	0	0	1	0.36572003364563	1	1	268.968832015991	400
94	2	0	0	0	1	0.365578889846802	1	1	271.885065078735	500
95	2	0	0	0	2	0.48638391494751	2	1	274.901214122772	100
96	2	0	1	0	2	0.434860944747925	2	1	277.517359972	500
97	2	0	0	0	2	0.467010974884033	2	1	280.53356218338	500
98	2	0	0	0	1	0.422240018844604	1	1	283.549697160721	400
99	2	0	0	0	1	0.379263877868652	1	1	286.465814113617	400
100	2	0	0	0	1	0.483788967132568	1	1	289.38196015358	200
101	2	0	0	0	2	0.448230028152466	2	1	292.098122119904	100
102	2	0	0	0	1	0.435471057891846	1	1	294.714262962341	300
103	2	0	0	0	1	0.499926805496216	1	1	297.53045296669	200
104	2	1	0	0	1	0.383926868438721	1	1	300.246596097946	100
105	2	0	0	0	1	0.358254194259644	1	1	302.86276102066	400
106	2	0	0	0	2	0.415903091430664	2	1	305.778923988342	200
107	2	0	0	0	2	0.44768214225769	2	1	308.495048046112	500
108	2	0	0	0	1	0.423887014389038	1	1	311.511216163635	100
109	2	0	1	0	1	0.407981157302856	1	1	314.127295017242	100
110	2	0	0	0	1	0.402110815048218	1	1	316.74347114563	300
111	2	0	0	0	1	0.368235111236572	1	1	319.559661149979	400
112	2	0	1	0	1	0.388472080230713	1	1	322.475756168365	400
113	2	0	0	0	2	0.333256006240845	2	1	325.39186000824	500
114	2	0	0	0	2	0.416929006576538	2	1	328.407947063446	100
115	2	0	0	0	2	0.441372871398926	2	1	331.024037122726	500
116	2	0	0	0	2	0.457818984985352	2	1	334.040163040161	300
117	2	0	1	0	2	0.505386829376221	2	1	336.856224060059	300
118	2	0	0	0	2	0.48238205909729	2	1	339.672335147858	200
119	2	0	0	0	1	0.422063827514648	1	1	342.388440132141	500
120	2	0	0	0	1	0.394085884094238	1	1	345.40455698967	200
121	3	0	0	0	1	0.448960065841675	1	1	358.436892986298	100
122	3	0	0	0	2	0.437891006469727	2	1	361.051262140274	300
123	3	0	0	0	1	0.321871042251587	1	1	363.867383003235	100
124	3	0	1	0	1	0.400851964950562	1	1	366.483453035355	400
125	3	0	0	0	2	0.360179901123047	2	1	369.399574995041	100
126	3	0	0	0	2	0.447664022445679	2	1	372.015637159348	400
127	3	0	0	0	2	0.457437992095947	2	1	374.931746006012	400
128	3	0	0	0	1	0.333539009094238	1	1	377.847783088684	100
129	3	0	0	0	2	0.36871600151062	2	1	380.463824987411	300
130	3	1	0	0	2	0.390095949172974	2	1	383.279946088791	400
