TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.331422090530396	1	1	0.00027012825012207	300
2	1	0	0	0	2	0	0	99	2.83219718933105	200
3	1	0	0	0	2	0	0	99	6.53439617156982	400
4	1	0	1	0	2	0	0	99	10.2359371185303	200
5	1	0	0	0	1	0.262156963348389	1	1	13.9321172237396	100
6	1	1	0	0	1	0	0	99	16.5436260700226	500
7	1	0	0	0	1	0	0	99	20.280522108078	300
8	1	0	0	0	1	0.000509977340698242	2	2	23.6737542152405	500
9	1	0	0	0	1	0.430954933166504	1	1	26.6904871463776	400
10	1	0	0	0	2	0.328946113586426	2	1	29.6061131954193	200
11	1	0	0	0	1	0.317535161972046	1	1	32.3218290805817	100
12	1	0	0	0	2	0.271477937698364	2	1	34.9376051425934	300
13	1	0	1	0	2	0.402440071105957	2	1	37.7533860206604	400
14	1	0	0	0	2	0.366905927658081	2	1	40.6691360473633	100
15	1	0	0	0	2	0.377447843551636	2	1	43.2848482131958	500
16	1	0	0	0	2	0.367083072662354	2	1	46.3007321357727	100
17	1	0	0	0	1	0.507326126098633	1	1	48.9163691997528	200
18	1	0	0	0	2	0.460949897766113	2	1	51.6321980953217	400
19	1	0	0	0	1	0.398000955581665	1	1	54.5479710102081	500
20	1	0	0	0	1	0.415547847747803	1	1	57.5636620521545	400
21	1	1	0	0	1	0.432606220245361	1	1	60.4793450832367	100
22	1	0	0	0	2	0.295258045196533	2	1	63.095064163208	200
23	1	1	0	0	2	0.378936052322388	2	1	65.8109970092773	300
24	1	0	0	0	2	0.328630924224854	2	1	68.6266651153564	200
25	1	0	0	0	1	0.00123500823974609	2	2	71.3424141407013	100
26	1	0	0	0	2	0.471091985702515	2	1	73.9582440853119	200
27	1	0	0	0	2	0.365015029907227	2	1	76.6740341186523	200
28	1	0	0	0	2	0.35232400894165	2	1	79.3897941112518	200
29	1	0	0	0	2	0.000414133071899414	2	1	82.105562210083	100
30	1	0	0	0	1	0.410692930221558	1	1	84.7213580608368	400
31	1	0	0	0	2	0.359483003616333	2	1	87.6371960639954	300
32	1	0	0	0	2	0.365080833435059	2	1	90.4528892040253	300
33	1	0	0	0	1	0.342991828918457	1	1	93.2686350345612	400
34	1	0	0	0	1	0.355762004852295	1	1	96.1844420433044	500
35	1	0	0	0	2	0.299237966537476	2	1	99.2001252174377	400
36	1	0	0	0	1	0.376066923141479	1	1	102.115822076797	500
37	1	0	1	0	1	0.400635004043579	1	1	105.131524085999	200
38	1	0	0	0	2	0.342173099517822	2	1	107.847226142883	200
39	1	0	0	0	1	0.396869897842407	1	1	110.562988042831	500
40	1	1	0	0	1	0.402116060256958	1	1	113.578816175461	400
41	1	0	0	0	2	0.274178028106689	2	1	116.494430065155	400
42	1	0	0	0	2	0.429667949676514	2	1	119.410150051117	100
43	1	0	0	0	1	0.31994891166687	1	1	122.025876045227	400
44	1	0	0	0	1	0.430896043777466	1	1	124.941702127457	400
45	1	0	0	0	2	0.299448013305664	2	1	127.85741519928	100
46	1	0	0	0	2	0.355756998062134	2	1	130.473132133484	300
47	1	0	0	0	2	0.391682863235474	2	1	133.288930177689	100
48	1	0	1	0	1	0.346709966659546	1	1	135.904687166214	300
49	1	0	0	0	1	0.398811817169189	1	1	138.720510005951	500
50	1	0	1	0	2	0.374045848846436	2	1	141.736270189285	500
51	1	0	0	0	2	0.297508001327515	2	1	144.751936197281	100
52	1	0	0	0	1	0.338028907775879	1	1	147.367634057999	300
53	1	0	0	0	1	0.435724973678589	1	1	150.183433055878	500
54	1	1	0	0	2	0.443258047103882	2	1	153.199244022369	300
55	1	0	0	0	1	0.40052604675293	1	1	156.014869213104	500
56	1	1	0	0	2	0.420520067214966	2	1	159.030637025833	300
57	1	0	0	0	1	0.388320922851562	1	1	161.846310138702	100
58	1	0	1	0	1	0.411789894104004	1	1	164.462056159973	500
59	1	0	0	0	1	0.32728910446167	1	1	167.477874040604	300
60	1	0	0	0	1	0.405324935913086	1	1	170.293531179428	200
61	2	0	0	0	2	0.589010000228882	2	1	181.340026140213	200
62	2	0	0	0	2	0.405599117279053	2	1	184.055741071701	100
63	2	1	0	0	1	0.353436946868896	2	2	186.671531200409	500
64	2	0	0	0	1	0.404226064682007	1	1	189.687358140945	200
65	2	0	0	0	1	0	0	99	192.403030157089	200
66	2	0	0	0	2	0.0853431224822998	1	2	196.105189085007	400
67	2	0	0	0	1	0.385457992553711	1	1	199.017618179321	200
68	2	1	0	0	2	0.29819393157959	2	1	201.733335018158	200
69	2	0	0	0	2	0.312819957733154	2	1	204.449105024338	400
70	2	0	0	0	2	0.324764013290405	1	2	207.364903211594	400
71	2	0	0	0	1	0.322911977767944	1	1	210.280605077744	400
72	2	1	0	0	2	0.0475339889526367	2	1	213.196306228638	500
