TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0	0	99	1.42999924719334e-05	300
2	1	0	0	0	1	0	0	99	3.24857090000296	200
3	1	0	0	0	2	0.952656099980231	2	1	6.46740029996727	200
4	1	1	0	0	2	0	0	99	9.16984930000035	200
5	1	0	0	0	2	0	0	99	12.3923940999666	300
6	1	0	0	0	2	0.453620500047691	1	2	15.6083413999877	100
7	1	0	0	0	2	0	0	99	18.2108612000011	400
8	1	0	0	0	1	0.159067199972924	2	2	21.4590157999774	400
9	1	0	1	0	2	0	0	99	24.3615026000189	500
10	1	0	0	0	1	0	0	99	27.5626934000175	200
11	1	0	0	0	1	0.884493099991232	1	1	30.7863082999829	100
12	1	0	1	0	1	0.289537700009532	1	1	33.3887894999934	300
13	1	0	0	0	1	0.0317164000007324	2	2	36.1932261000038	300
14	1	0	0	0	1	7.86000164225698e-05	1	1	38.9960215999745	100
15	1	1	0	0	1	0.592036299989559	2	2	41.6006271999795	100
16	1	0	0	0	2	0	0	99	44.2051333999843	200
17	1	0	0	0	1	0	0	99	47.432266400021	300
18	1	0	0	0	2	0.815459500008728	2	1	50.6416566999978	100
19	1	0	0	0	1	0.670530600007623	1	1	53.2440864999662	400
20	1	0	0	0	2	7.24000274203718e-05	2	1	56.1466287000221	400
21	1	1	0	0	1	7.71000050008297e-05	2	2	59.051107199979	300
22	1	0	0	0	2	7.5699994340539e-05	2	1	61.8551102000056	500
23	1	0	0	0	1	0.484802899998613	1	1	64.860426499974	400
24	1	0	0	0	2	7.16999638825655e-05	2	1	67.7654417000012	100
25	1	1	0	0	2	0.881991900037974	2	1	70.3703676000005	100
26	1	0	0	0	1	0.784994599991478	1	1	72.9756892999867	500
27	1	0	1	0	1	0.461192299961112	1	1	75.9797805999988	500
28	1	0	0	0	1	0	0	99	78.9848311999813	400
29	1	0	0	0	1	0	0	99	82.1994672999717	300
30	1	0	0	0	1	0	0	99	85.4152614999912	400
31	1	0	0	0	1	0	0	99	88.6316793999868	100
32	1	0	1	0	2	0.0195446999859996	2	1	91.8813985000015	300
33	1	0	0	0	2	0	0	99	94.6839328000206	200
34	1	0	0	0	1	0.17394929996226	2	2	97.899697899993	400
35	1	0	1	0	2	0.214321999985259	2	1	100.802235500014	500
36	1	0	0	0	2	0.462879400001839	2	1	103.806721400004	100
37	1	1	0	0	2	0.000151299987919629	2	1	106.411965499981	200
38	1	0	0	0	1	0.415098900033627	1	1	109.114670199982	500
39	1	0	0	0	1	0.0110734999761917	1	1	112.120143799984	500
40	1	0	0	0	2	0.290275199979078	1	2	115.125132500019	400
41	1	0	0	0	2	7.30999745428562e-05	1	2	118.029919799999	400
42	1	0	0	0	1	0.039029199979268	2	2	120.934534200002	300
43	1	0	0	0	2	0.133521499985363	2	1	123.739882199967	300
44	1	0	0	0	2	0.875469500024337	2	1	126.544419699989	500
45	1	0	0	0	1	0.108411599998362	1	1	129.54743039998	100
46	1	0	0	0	1	0.0970139999990351	2	2	132.151133499981	300
47	1	1	0	0	1	0	0	99	134.955171599984	100
48	1	0	0	0	2	0	0	99	138.180464299978	100
49	1	0	0	0	1	0.864632799988613	1	1	141.409489199985	200
50	1	0	0	0	2	7.88000179454684e-05	1	2	144.111980599992	400
51	1	0	0	0	1	0.703252399980556	2	2	147.01688760001	500
52	1	0	1	0	1	0.446935400017537	2	2	150.019509400008	500
53	1	0	0	0	1	7.38999806344509e-05	1	1	153.0241025	200
54	1	0	0	0	2	0.948306400037836	2	1	155.729019100021	200
55	1	0	0	0	2	0.233982300036587	1	2	158.43376699998	300
56	1	0	0	0	2	0.000140300020575523	2	1	161.238398300018	200
57	1	0	0	0	2	0	0	99	163.943366399966	200
58	1	0	0	0	2	6.45000254735351e-05	1	2	167.165896699997	400
59	1	0	0	0	2	0.707316099957097	2	1	170.068401600001	500
60	1	0	0	0	2	0.549713900021743	1	2	173.0736378	500
61	2	0	1	0	2	7.48000456951559e-05	2	1	242.563270299986	100
62	2	0	0	0	1	0.409291099989787	2	2	245.168165999989	300
63	2	0	0	0	2	7.18999654054642e-05	2	1	247.971133499988	100
64	2	0	0	0	2	7.55999935790896e-05	2	1	250.576389299997	200
65	2	0	0	0	1	9.28000081330538e-05	2	2	253.281223199971	300
66	2	0	0	0	2	7.61999981477857e-05	2	1	256.08383790002	200
67	2	0	1	0	1	7.18000228516757e-05	2	2	258.788306300004	200
68	2	0	0	0	2	7.6900003477931e-05	2	1	261.490977599984	100
69	2	1	0	0	2	7.99999688751996e-05	2	1	264.095566099975	300
70	2	0	0	0	2	7.24000274203718e-05	2	1	266.899859099998	400
71	2	0	1	0	2	7.71000050008297e-05	2	1	269.802915700013	100
72	2	0	0	0	2	0	0	99	272.407270199968	200
73	2	0	0	0	1	0	0	99	275.632705399999	500
74	2	0	0	0	2	0	0	99	278.85678490001	200
75	2	0	0	0	2	0	0	99	282.084542399971	300
76	2	0	0	0	1	0.82921830000123	2	2	285.307405099971	500
77	2	0	0	0	1	0.228887200006284	1	1	288.309737999982	400
78	2	1	0	0	1	0.0316481000045314	1	1	291.21302039997	500
79	2	0	0	0	2	0	0	99	294.217652200023	200
80	2	0	0	0	1	0.449622599990107	2	2	297.437080100004	300
81	2	0	0	0	2	0.234662400034722	2	1	300.239626399998	500
82	2	0	0	0	1	0.185834600008093	1	1	303.24525019998	200
