TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.147211074829102	2	2	6.60419464111328e-05	500
2	1	0	0	0	1	0.590098857879639	2	2	3.04244494438171	100
3	1	0	0	0	2	0.613168954849243	2	1	5.66615200042725	500
4	1	1	0	0	2	0.65605902671814	2	1	8.68187999725342	200
5	1	0	0	0	2	0.527473926544189	2	1	11.3979740142822	200
6	1	0	0	0	2	0.519918918609619	2	1	14.1183640956879	500
7	1	0	0	0	2	0.448276042938232	2	1	17.1279380321503	300
8	1	0	0	0	1	0.574068069458008	1	1	19.9435670375824	300
9	1	0	0	0	2	0.561532020568848	2	1	22.7593510150909	400
10	1	0	1	0	2	0.65215802192688	2	1	25.6750140190125	400
11	1	0	0	0	2	0.491163969039917	2	1	28.5907399654388	200
12	1	0	0	0	1	0.475532054901123	1	1	31.3063931465149	500
13	1	1	0	0	1	0.837849855422974	1	1	34.3221850395203	500
14	1	0	0	0	2	0.590717077255249	2	1	37.3378670215607	500
15	1	0	0	0	2	0.472938060760498	2	1	40.3535399436951	400
16	1	0	0	0	2	0.467383861541748	2	1	43.2692091464996	500
17	1	0	0	0	1	0.474547147750854	1	1	46.2849719524384	100
18	1	0	1	0	2	0.627543926239014	2	1	48.9005291461945	500
19	1	0	0	0	2	0.491584062576294	2	1	51.9164350032806	300
20	1	0	0	0	2	0.525402069091797	2	1	54.732038974762	100
21	1	0	0	0	1	0.739357948303223	1	1	57.3478419780731	300
22	1	0	0	0	1	0.515527963638306	1	1	60.163586139679	400
23	1	0	0	0	1	0.497985124588013	1	1	63.0793490409851	200
24	1	0	0	0	1	0.517076015472412	1	1	65.7951440811157	400
25	1	0	0	0	2	0.481017827987671	2	1	68.7109551429749	100
26	1	0	0	0	1	0.553333044052124	1	1	71.3266770839691	200
27	1	0	1	0	1	0.684636116027832	1	1	74.042387008667	100
28	1	0	0	0	1	0.518151998519897	1	1	76.6581649780273	200
29	1	0	0	0	1	0.521713018417358	1	1	79.3740689754486	100
30	1	0	0	0	1	0.498785018920898	1	1	81.9897639751434	100
31	1	0	1	0	1	0.490260124206543	1	1	84.6055920124054	400
32	1	0	0	0	2	0.516993045806885	2	1	87.5214929580688	300
33	1	1	0	0	1	0.581836938858032	1	1	90.3372309207916	200
34	1	0	0	0	1	0.492172002792358	1	1	93.0529570579529	300
35	1	0	0	0	1	0.457805871963501	1	1	95.8687469959259	100
36	1	0	0	0	2	0.501056909561157	2	1	98.4844269752502	300
37	1	1	0	0	1	0.568680047988892	1	1	101.300431013107	200
38	1	0	0	0	1	0.565939903259277	1	1	104.016073942184	500
39	1	1	0	0	2	0.575590133666992	2	1	107.031893968582	300
40	1	0	0	0	2	0.575448989868164	2	1	109.847588062286	500
41	1	0	0	0	2	0.551586151123047	2	1	112.863336086273	400
42	1	0	0	0	2	0.435518026351929	2	1	115.779047012329	300
43	1	0	0	0	1	0.583109140396118	1	1	118.59467792511	100
44	1	0	1	0	2	0.531247854232788	2	1	121.210493087769	500
45	1	0	0	0	1	0.503331899642944	1	1	124.22630906105	400
46	1	0	0	0	2	0.503026008605957	2	1	127.141988992691	500
47	1	0	0	0	1	0.457113027572632	1	1	130.157727956772	300
48	1	0	0	0	2	0.511226892471313	2	1	132.97338104248	200
49	1	0	1	0	1	0.461542129516602	1	1	135.689158916473	200
50	1	0	0	0	1	0.625574827194214	1	1	138.4048371315	100
51	1	1	0	0	2	0.544722080230713	2	1	141.020707130432	400
52	1	0	0	0	1	0.46895694732666	1	1	143.936537027359	400
53	1	0	0	0	2	0.451231002807617	2	1	146.852195978165	400
54	1	0	0	0	2	0.558334112167358	2	1	149.767990112305	100
55	1	0	0	0	2	0.487094163894653	2	1	152.383628129959	300
56	1	0	0	0	1	0.569552183151245	1	1	155.199547052383	400
57	1	0	0	0	1	0.532673120498657	1	1	158.115318059921	200
58	1	0	0	0	2	0.472684860229492	2	1	160.830897092819	200
59	1	0	0	0	2	0.460976839065552	2	1	163.546777963638	100
60	1	0	0	0	1	0.419536113739014	1	1	166.162555932999	300
61	2	0	0	0	1	0.565642118453979	1	1	179.008646965027	200
62	2	0	0	0	1	0.50775408744812	1	1	181.724209070206	500
63	2	0	0	0	2	0.483373880386353	2	1	184.740001916885	400
64	2	0	0	0	1	0.544312953948975	1	1	187.655678033829	300
65	2	0	0	0	1	0.559420824050903	1	1	190.471425056458	300
66	2	0	0	0	2	0.494881153106689	2	1	193.287155151367	300
67	2	0	0	0	2	0.578794002532959	2	1	196.102818012238	500
68	2	0	0	0	1	0.648725032806396	1	1	199.118662118912	200
69	2	0	0	0	1	0.555953025817871	1	1	201.834268093109	100
70	2	0	1	0	1	0.566762924194336	1	1	204.450083017349	400
71	2	0	0	0	1	0.513322830200195	1	1	207.365980148315	300
72	2	0	0	0	2	0.529922008514404	2	1	210.181689023972	400
73	2	0	0	0	2	0.515326976776123	2	1	213.097439050674	500
74	2	0	0	0	2	0.55014705657959	2	1	216.113136053085	100
75	2	1	0	0	2	0.623414993286133	2	1	218.728804111481	200
76	2	0	0	0	2	0.530673027038574	2	1	221.444672107697	100
77	2	0	0	0	1	0.601384878158569	1	1	224.060380935669	400
78	2	0	0	0	1	0.601407051086426	1	1	226.976292133331	200
79	2	0	0	0	1	0.632912874221802	1	1	229.691987991333	100
80	2	1	0	0	2	0.596072196960449	2	1	232.307773113251	100
81	2	0	0	0	1	0.523952960968018	1	1	234.923502922058	300
82	2	0	0	0	1	0.494389772415161	1	1	237.73940205574	100
83	2	0	0	0	1	0.484745979309082	1	1	240.355184078217	400
84	2	0	0	0	2	0.512293815612793	2	1	243.270980119705	500
85	2	0	0	0	1	0.471443176269531	1	1	246.286632061005	100
86	2	0	0	0	1	0.512454986572266	1	1	248.902302026749	300
87	2	0	0	0	1	0.543406963348389	1	1	251.718196153641	300
88	2	0	0	0	1	0.466004848480225	1	1	254.533967018127	500
89	2	0	1	0	1	0.807804107666016	1	1	257.549705028534	300
90	2	0	0	0	2	0.520481109619141	2	1	260.365396976471	100
91	2	0	0	0	1	0.533684015274048	1	1	262.981069087982	500
92	2	0	0	0	2	0.536216020584106	2	1	265.996987104416	400
93	2	0	0	0	2	0.64532995223999	2	1	268.912589073181	400
94	2	0	0	0	2	0.518507957458496	2	1	271.828372955322	500
95	2	1	0	0	2	0.554574012756348	2	1	274.844037055969	500
96	2	0	0	0	1	0.497254848480225	1	1	277.859790086746	300
97	2	0	0	0	1	0.560518980026245	1	1	280.675400972366	400
98	2	1	0	0	1	0.590088129043579	1	1	283.591160058975	300
99	2	0	0	0	2	0.495613098144531	2	1	286.406970977783	200
100	2	1	0	0	1	0.569777965545654	1	1	289.122725009918	100
101	2	0	0	0	1	0.57060694694519	1	1	291.738831043243	200
102	2	0	1	0	2	0.622338056564331	2	1	294.471023082733	500
103	2	0	0	0	2	0.553672075271606	2	1	297.48681807518	200
104	2	0	0	0	2	0.635505199432373	2	1	300.202508926392	500
105	2	0	0	0	2	0.486475944519043	2	1	303.218292951584	100
106	2	1	0	0	1	0.603724002838135	1	1	305.833997964859	200
107	2	0	0	0	2	0.499842882156372	2	1	308.549819946289	200
108	2	0	0	0	2	0.483577013015747	2	1	311.265563011169	200
109	2	0	0	0	2	0.52131986618042	2	1	313.981367111206	300
110	2	0	0	0	1	0.567876815795898	1	1	316.797151088715	200
111	2	0	0	0	1	0.491132020950317	1	1	319.513001918793	300
112	2	0	0	0	2	0.52357292175293	2	1	322.345346927643	400
113	2	0	0	0	2	0.504206895828247	2	1	325.261120080948	500
114	2	0	1	0	1	0.547847032546997	1	1	328.276802062988	400
115	2	0	0	0	2	0.4842689037323	2	1	331.192505121231	100
116	2	0	0	0	2	0.466652154922485	2	1	333.80833697319	100
117	2	0	0	0	1	0.55578088760376	1	1	336.440717935562	400
118	2	0	1	0	2	0.679798126220703	2	1	339.356532096863	500
119	2	0	0	0	2	0.576740980148315	2	1	342.372254133224	200
120	2	0	1	0	2	0.556370973587036	2	1	345.087953090668	400
121	3	0	0	0	2	0.492794036865234	2	1	355.418179988861	100
122	3	1	0	0	1	0.49878716468811	1	1	358.033811092377	500
123	3	0	0	0	2	0.482102155685425	2	1	361.049561977386	300
124	3	0	0	0	2	0.507841825485229	2	1	363.865248918533	500
125	3	0	0	0	1	0.740004062652588	1	1	366.88100194931	300
126	3	1	0	0	2	0.533658027648926	2	1	369.696696996689	400
127	3	0	0	0	1	0.546453952789307	1	1	372.612380027771	400
128	3	0	0	0	2	0.510010957717896	2	1	375.528151035309	200
129	3	0	0	0	2	0.848735809326172	2	1	378.243902921677	300
130	3	0	0	0	2	0.531461954116821	2	1	381.059684038162	400
131	3	0	0	0	1	0.639379978179932	1	1	383.975450992584	100
132	3	1	0	0	2	0.569715976715088	2	1	386.591169118881	300
133	3	0	0	0	2	0.88811206817627	2	1	389.406986951828	100
