TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.633616924285889	1	1	0.000163078308105469	100
2	1	0	0	0	1	0.594689130783081	1	1	2.63240814208984	300
3	1	0	0	0	2	0.635103940963745	2	1	5.44797301292419	500
4	1	0	0	0	2	0.659133911132812	2	1	8.46375203132629	200
5	1	0	0	0	1	0.719636917114258	1	1	11.1794512271881	400
6	1	0	0	0	1	0.659528017044067	1	1	14.095290184021	300
7	1	0	0	0	1	0.715321063995361	1	1	16.9110581874847	300
8	1	0	0	0	1	0.547884225845337	1	1	19.7268390655518	400
9	1	1	0	0	2	0.698445081710815	1	2	22.6427340507507	100
10	1	0	0	0	2	0	0	99	25.2583920955658	500
11	1	0	0	0	1	0.60980486869812	1	1	29.0450520515442	200
12	1	0	0	0	1	0.550366163253784	1	1	31.7564141750336	400
13	1	0	0	0	1	0.410300016403198	1	1	34.6722052097321	400
14	1	0	0	0	2	0.553930997848511	1	2	37.5879890918732	200
15	1	0	0	0	1	0.0825350284576416	2	2	40.3037540912628	300
16	1	0	0	0	2	0.818731069564819	2	1	43.1195740699768	100
17	1	0	0	0	1	0.719420194625854	1	1	45.7353751659393	100
18	1	0	0	0	1	0.875108003616333	1	1	48.3512210845947	400
19	1	0	0	0	1	0.703545093536377	1	1	51.2670960426331	500
20	1	0	1	0	1	0.83815598487854	1	1	54.2828512191772	500
21	1	0	0	0	1	0.599935054779053	1	1	57.2986180782318	300
22	1	0	0	0	2	0.960219144821167	2	1	60.1143260002136	500
23	1	0	0	0	2	0.968122959136963	2	1	63.1301431655884	500
24	1	0	1	0	2	0	0	99	66.1458601951599	300
25	1	0	0	0	2	0.777398109436035	2	1	69.9603891372681	400
26	1	1	0	0	1	0.620674848556519	2	2	72.8770520687103	200
27	1	0	0	0	2	0.49713397026062	1	2	75.5928552150726	200
28	1	0	0	0	2	0.821378946304321	2	1	78.3087420463562	400
29	1	1	0	0	2	0	0	99	81.2245910167694	500
30	1	0	0	0	1	0.882670879364014	2	2	85.0176100730896	300
31	1	0	0	0	2	0	0	99	87.8391001224518	400
