TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.525722026824951	2	1	6.29425048828125e-05	400
2	1	0	0	0	2	0.521806955337524	2	1	2.91617393493652	300
3	1	0	0	0	1	0.513103008270264	1	1	5.73172998428345	300
4	1	0	0	0	2	0.530035018920898	2	1	8.54748702049255	200
5	1	1	0	0	1	0.590451955795288	1	1	11.2632918357849	300
6	1	0	0	0	2	0.511892080307007	2	1	14.0791189670563	300
7	1	0	0	0	1	0.534122943878174	1	1	16.8949108123779	400
8	1	0	0	0	1	0.579376935958862	1	1	19.8107039928436	300
9	1	0	0	0	2	0.491886854171753	2	1	22.6264908313751	200
10	1	0	1	0	1	0.639961957931519	1	1	25.3422780036926	100
11	1	0	0	0	2	0.494767904281616	2	1	27.9580528736115	100
12	1	0	1	0	2	0.550817012786865	2	1	30.5739350318909	500
13	1	0	0	0	1	0.591862916946411	1	1	33.5897929668427	300
14	1	0	0	0	2	0.463809967041016	2	1	36.4055199623108	300
15	1	0	1	0	2	0.543547868728638	2	1	39.2213430404663	200
16	1	0	0	0	1	0.515640020370483	1	1	41.9371159076691	400
17	1	1	0	0	2	0.61592698097229	2	1	44.8529648780823	200
18	1	0	0	0	2	0.597289085388184	2	1	47.5687530040741	200
19	1	0	0	0	2	0.52132511138916	2	1	50.2845859527588	500
20	1	0	0	0	1	0.601361989974976	1	1	53.3004109859467	400
21	1	0	0	0	2	0.573231935501099	2	1	56.2161509990692	400
22	1	0	1	0	1	0.633327960968018	1	1	59.1319258213043	100
23	1	0	0	0	1	0.55423903465271	1	1	61.7476630210876	100
24	1	0	0	0	1	0.498390913009644	1	1	64.3635578155518	400
25	1	0	0	0	1	0.56701397895813	1	1	67.2794280052185	300
26	1	0	0	0	1	0.678759098052979	1	1	70.0951609611511	500
27	1	0	0	0	1	0.588474988937378	1	1	73.1109960079193	100
28	1	0	0	0	1	0.591243982315063	1	1	75.7267439365387	300
29	1	0	0	0	2	0.718046188354492	2	1	78.5425708293915	500
30	1	0	0	0	1	0.671864032745361	1	1	81.5583779811859	500
31	1	0	0	0	2	0.599812030792236	2	1	84.5739779472351	400
32	1	0	0	0	1	0.555536031723022	1	1	87.4893789291382	400
33	1	0	0	0	2	0.487802982330322	2	1	90.404865026474	100
34	1	0	0	0	1	0.591035127639771	1	1	93.0203230381012	500
35	1	0	0	0	1	0.640108108520508	1	1	96.0359208583832	100
36	1	0	0	0	2	0.600032091140747	2	1	98.6513669490814	200
37	1	1	0	0	1	0.764050006866455	1	1	101.366977930069	500
38	1	0	0	0	1	0.748645782470703	1	1	104.382508993149	400
39	1	0	1	0	1	0.752288818359375	1	1	107.297981023788	300
40	1	0	0	0	1	0.537080049514771	1	1	110.113452911377	200
41	1	1	0	0	2	0.637111902236938	2	1	112.82897901535	100
42	1	0	0	0	1	0.62925910949707	1	1	115.444540023804	200
43	1	0	0	0	2	0.537738084793091	2	1	118.160188913345	400
