TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.382961988449097	1	1	7.82012939453125e-05	200
2	1	0	0	0	2	0.408533096313477	2	1	2.74142217636108	200
3	1	0	0	0	2	0.422540903091431	2	1	5.46610713005066	500
4	1	0	0	0	1	0.374212980270386	1	1	8.48187208175659	100
5	1	1	0	0	1	0.425318002700806	1	1	11.0978791713715	300
6	1	0	0	0	2	0.331485986709595	2	1	13.9182181358337	200
7	1	1	0	0	2	0.518072128295898	2	1	16.6277010440826	500
8	1	0	0	0	2	0.425118923187256	2	1	19.6434321403503	100
9	1	0	1	0	2	0.656529903411865	2	1	22.2590839862823	300
10	1	0	0	0	1	0.400941133499146	1	1	25.0749042034149	500
11	1	0	0	0	2	0.408473968505859	2	1	28.0906641483307	500
12	1	0	0	0	2	0.415991067886353	2	1	31.1063251495361	300
13	1	0	1	0	1	0.448044776916504	1	1	33.9219641685486	100
14	1	0	0	0	2	0.412432193756104	2	1	36.5377471446991	100
15	1	0	0	0	1	0.388739824295044	1	1	39.1535611152649	400
16	1	0	0	0	2	0.397975921630859	2	1	42.069393157959	500
17	1	0	0	0	1	0.391835927963257	1	1	45.0851311683655	500
18	1	0	0	0	1	0.433754920959473	1	1	48.1007990837097	400
19	1	0	0	0	1	0.477805137634277	1	1	51.0164940357208	500
20	1	0	0	0	1	0.435338020324707	1	1	54.0322141647339	100
21	1	0	1	0	1	0.444121122360229	1	1	56.6478750705719	100
22	1	0	0	0	2	0.419826984405518	2	1	59.2637071609497	300
23	1	0	0	0	2	0.436975002288818	2	1	62.0795161724091	500
24	1	0	0	0	2	0.445526838302612	2	1	65.0952351093292	200
25	1	0	0	0	2	0.420241117477417	2	1	67.8109669685364	200
26	1	0	0	0	1	0.394883871078491	1	1	70.5267651081085	200
27	1	0	0	0	2	0.472882032394409	2	1	73.2425630092621	400
28	1	0	0	0	2	0.436414003372192	2	1	76.1583530902863	300
29	1	1	0	0	2	0.424322843551636	2	1	78.9741761684418	300
30	1	0	0	0	2	0.419500112533569	2	1	81.7898550033569	200
31	1	0	0	0	2	0.441777944564819	2	1	84.505558013916	500
32	1	0	0	0	1	0.482247114181519	1	1	87.5213851928711	100
33	1	0	1	0	1	0.441266059875488	1	1	90.1370751857758	200
34	1	0	0	0	2	0.413969993591309	2	1	92.852884054184	400
35	1	0	0	0	1	0.396630048751831	1	1	95.7686841487885	500
36	1	0	0	0	2	0.402211904525757	2	1	98.7844891548157	200
37	1	1	0	0	1	0.501995086669922	1	1	101.500104188919	400
38	1	0	0	0	1	0.41845703125	1	1	104.415897130966	100
39	1	0	0	0	1	0.444112777709961	1	1	107.031624078751	500
40	1	0	1	0	2	0.388988018035889	2	1	110.047472000122	300
41	1	0	0	0	2	0.387248992919922	2	1	112.863167047501	400
42	1	0	0	0	2	0.415465116500854	2	1	115.778901100159	300
43	1	1	0	0	1	0.453601837158203	1	1	118.594622135162	100
44	1	0	0	0	1	0.428834915161133	1	1	121.210355043411	200
45	1	0	0	0	2	0.429275989532471	2	1	123.926187038422	100
46	1	0	0	0	1	0.426745891571045	1	1	126.541990041733	400
47	1	0	0	0	1	0.417367935180664	1	1	129.457764148712	100
48	1	0	0	0	1	0.409330129623413	1	1	132.073539018631	400
49	1	1	0	0	2	0.438167810440063	2	1	134.989356994629	500
50	1	0	0	0	1	0.3973388671875	1	1	138.005076169968	200
51	1	0	0	0	1	0.439781904220581	1	1	140.720769166946	300
52	1	0	0	0	1	0.454375982284546	1	1	143.536550998688	300
53	1	0	1	0	2	0.406206846237183	2	1	146.352324008942	400
54	1	0	0	0	1	0.463023900985718	1	1	149.268071174622	400
55	1	0	0	0	2	0.427744150161743	2	1	152.183781147003	200
56	1	0	0	0	2	0.493873119354248	2	1	154.899573087692	300
57	1	0	0	0	2	0.463728189468384	2	1	157.715327978134	100
58	1	0	0	0	1	0.459406137466431	1	1	160.331057071686	400
59	1	0	0	0	1	0.403434038162231	1	1	163.246874094009	300
60	1	0	0	0	1	0.421388864517212	1	1	166.062966108322	400
61	2	0	1	0	2	0.388092994689941	2	1	199.152276992798	100
62	2	0	0	0	1	0.414309024810791	1	1	201.767651081085	100
63	2	0	1	0	2	0.389026165008545	2	1	204.383488178253	500
64	2	0	0	0	2	0.410855054855347	2	1	207.399312973022	300
65	2	0	0	0	1	0.347410917282104	1	1	210.214995145798	300
66	2	0	0	0	1	0.460003852844238	1	1	213.030753135681	100
67	2	0	1	0	1	0.469491004943848	1	1	215.646486997604	500
68	2	0	0	0	2	0.435040950775146	2	1	218.662320137024	400
69	2	0	0	0	2	0.363239049911499	2	1	221.578008174896	400
70	2	0	0	0	2	0.390449047088623	2	1	224.493746995926	300
71	2	0	0	0	1	0.411549091339111	1	1	227.309452056885	100
72	2	0	0	0	1	0.397909164428711	1	1	229.92520403862	300
73	2	0	1	0	2	0.445374011993408	2	1	232.74104309082	300
74	2	0	0	0	1	0.494128942489624	1	1	235.55678319931	200
75	2	0	0	0	1	0.401453971862793	1	1	238.272549152374	500
76	2	0	0	0	1	0.378283977508545	1	1	241.288326978683	400
77	2	0	0	0	1	0.41076397895813	1	1	244.20402598381	500
78	2	0	0	0	1	0.385634899139404	1	1	247.219753980637	100
79	2	1	0	0	1	0.437046766281128	1	1	249.835437059402	500
80	2	0	0	0	1	0.398736953735352	1	1	252.851253032684	500
81	2	0	0	0	2	0.408518075942993	2	1	255.866945981979	400
82	2	0	0	0	2	0.371642112731934	2	1	258.782670021057	200
83	2	0	0	0	2	0.361376047134399	2	1	261.498355150223	400
84	2	1	0	0	2	0.42487907409668	2	1	264.41414809227	300
85	2	0	0	0	2	0.421457052230835	2	1	267.229884147644	100
86	2	0	0	0	1	0.41261100769043	1	1	269.845622062683	200
87	2	0	0	0	2	0.398583889007568	2	1	272.561439037323	300
88	2	0	0	0	1	0.369515895843506	1	1	275.377225160599	200
89	2	0	0	0	2	0.373335123062134	2	1	278.092976093292	100
90	2	0	0	0	1	0.381134033203125	1	1	280.708772182465	500
91	2	0	1	0	1	0.393514156341553	1	1	283.724577188492	500
92	2	0	0	0	1	0.35587215423584	1	1	286.740270137787	100
93	2	0	0	0	1	0.40654993057251	1	1	289.355966091156	200
94	2	0	0	0	1	0.39496898651123	1	1	292.071768045425	200
95	2	0	0	0	2	0.3819739818573	2	1	294.787574052811	300
96	2	0	0	0	1	0.415002107620239	1	1	297.603356122971	200
97	2	0	0	0	2	0.339259147644043	2	1	300.319112062454	400
98	2	0	1	0	1	0.334836006164551	1	1	303.234894990921	100
99	2	0	0	0	1	0.410762071609497	1	1	305.850618124008	300
100	2	1	0	0	2	0.406428098678589	2	1	308.666434049606	300
101	2	0	0	0	1	0.374720096588135	1	1	311.482182979584	200
102	2	0	0	0	1	0.379469156265259	1	1	314.197951078415	400
103	2	1	0	0	1	0.392101049423218	1	1	317.113753080368	100
104	2	0	0	0	2	0.449637889862061	2	1	319.729430198669	400
105	2	0	0	0	2	0.334471940994263	2	1	322.645275115967	200
106	2	0	0	0	2	0.390268087387085	2	1	325.360978126526	500
107	2	0	0	0	2	0.424751043319702	2	1	328.376778125763	100
108	2	0	0	0	1	0.3856520652771	1	1	330.992459058762	400
109	2	0	0	0	2	0.417224168777466	2	1	333.908267021179	500
110	2	0	0	0	2	0.371979951858521	2	1	336.923981189728	100
111	2	0	0	0	2	0.446862936019897	2	1	339.539695978165	200
112	2	0	0	0	1	0.387948989868164	1	1	342.255508184433	200
113	2	1	0	0	1	0.406447887420654	1	1	344.971283197403	500
114	2	0	0	0	2	0.39932107925415	2	1	347.987082004547	400
115	2	0	0	0	2	0.413104057312012	2	1	350.902765989304	500
116	2	0	0	0	2	0.391484975814819	2	1	353.918449163437	300
117	2	0	0	0	2	0.425092220306396	2	1	356.734266996384	300
118	2	1	0	0	2	0.436233043670654	2	1	359.549921989441	400
119	2	0	0	0	2	0.405905961990356	2	1	362.465700149536	200
120	2	0	0	0	1	0.375005960464478	1	1	365.181397199631	400
121	3	0	0	0	1	0.371201992034912	1	1	386.974534034729	400
122	3	0	0	0	2	0.320033073425293	2	1	389.890138149261	200
123	3	0	0	0	1	0.425489902496338	1	1	392.605885982513	100
124	3	0	0	0	2	0.476909160614014	2	1	395.221634149551	300
125	3	0	1	0	1	0.384129047393799	1	1	398.037486076355	500
126	3	0	0	0	2	0.343867063522339	2	1	401.053214073181	200
127	3	0	0	0	1	0.363991975784302	1	1	403.768921136856	100
128	3	0	0	0	2	0.391438961029053	2	1	406.384688138962	400
129	3	0	0	0	1	0.333104848861694	1	1	409.30051112175	300
130	3	0	1	0	2	0.323884010314941	2	1	412.116245985031	200
131	3	0	0	0	2	0.337363004684448	2	1	414.831986188889	400
132	3	0	0	0	2	0.317851066589355	2	1	417.747776031494	100
133	3	0	0	0	1	0.359112977981567	1	1	420.363425970078	100
134	3	0	0	0	1	0.38441801071167	1	1	422.979295015335	500
135	3	0	0	0	1	0.441762924194336	1	1	425.995099067688	200
136	3	0	0	0	2	0.477303981781006	2	1	428.710777044296	400
137	3	0	0	0	2	0.404981136322021	2	1	431.62656211853	500
138	3	1	0	0	2	0.368209838867188	2	1	434.642325162888	100
139	3	0	0	0	1	0.407882928848267	1	1	437.257975101471	400
140	3	0	0	0	2	0.435734033584595	2	1	440.173803091049	500
141	3	0	0	0	1	0.412320852279663	1	1	443.189504146576	300
142	3	0	0	0	2	0.352867126464844	2	1	446.005192041397	400
143	3	0	0	0	1	0.363727807998657	1	1	448.920922040939	200
144	3	0	0	0	2	0.431471109390259	2	1	451.63666009903	500
145	3	0	0	0	1	0.408039093017578	1	1	454.652429103851	500
146	3	0	0	0	1	0.445836067199707	1	1	457.668135166168	200
147	3	0	0	0	2	0.369483947753906	2	1	460.383828163147	300
148	3	0	0	0	1	0.418158054351807	1	1	463.199611186981	400
149	3	0	0	0	1	0.381778955459595	1	1	466.115365028381	300
150	3	0	0	0	1	0.433563947677612	1	1	468.931035995483	300
151	3	1	0	0	1	0.414277076721191	1	1	471.746834039688	200
152	3	0	0	0	2	0.389471054077148	2	1	474.462563991547	500
153	3	0	0	0	2	0.379976034164429	2	1	477.478348970413	400
154	3	0	1	0	2	0.36090087890625	2	1	480.394060134888	200
155	3	0	0	0	2	0.3938148021698	2	1	483.109737157822	100
156	3	0	0	0	1	0.424195051193237	1	1	485.725547075272	400
157	3	1	0	0	1	0.401246070861816	1	1	488.641374111176	300
158	3	0	0	0	2	0.388260126113892	2	1	491.457074165344	500
159	3	1	0	0	2	0.392843008041382	2	1	494.472820043564	500
160	3	0	0	0	2	0.357259035110474	2	1	497.488648176193	300
161	3	0	0	0	2	0.401450872421265	2	1	500.304248094559	500
162	3	0	1	0	1	0.378208875656128	1	1	503.319964170456	200
163	3	0	0	0	1	0.43250298500061	1	1	506.035714149475	400
164	3	0	0	0	2	0.301738977432251	2	1	508.951461076736	500
165	3	0	0	0	2	0.406256914138794	2	1	511.967151165009	200
166	3	0	0	0	2	0.375561952590942	2	1	514.682840108871	300
167	3	0	1	0	2	0.362116098403931	2	1	517.499017000198	300
168	3	0	0	0	1	0.344609022140503	1	1	520.314370155334	100
169	3	1	0	0	1	0.318830013275146	1	1	522.930118083954	400
170	3	0	0	0	2	0.320020914077759	2	1	525.845919132233	100
171	3	1	0	0	2	0.354984045028687	2	1	528.461657047272	400
172	3	0	0	0	1	0.30698299407959	1	1	531.377470970154	100
173	3	0	1	0	1	0.343862056732178	1	1	533.993175983429	100
174	3	0	0	0	2	0.356197118759155	2	1	536.609009027481	300
175	3	0	0	0	1	0.353609085083008	1	1	539.425044059753	100
176	3	0	0	0	2	0.311330080032349	2	1	542.040563106537	200
177	3	0	0	0	1	0.335462808609009	1	1	544.756411075592	300
178	3	0	0	0	1	0	0	99	547.572303056717	100
179	3	0	0	0	1	0.337231874465942	1	1	551.128318071365	500
180	3	0	0	0	1	0.314407110214233	1	1	554.136766195297	200
181	4	0	0	0	1	0.373094081878662	1	1	580.028381109238	200
182	4	0	0	0	2	0.424659967422485	2	1	582.744024991989	400
183	4	0	0	0	2	0.374115943908691	2	1	585.659818172455	100
184	4	0	0	0	2	0.353378057479858	2	1	588.275519132614	300
185	4	0	0	0	2	0.414208889007568	2	1	591.091358184814	200
186	4	0	0	0	1	0.371612071990967	1	1	593.807100057602	300
187	4	0	0	0	1	0.339287042617798	1	1	596.622882127762	500
188	4	0	0	0	1	0.410392045974731	1	1	599.638627052307	300
189	4	0	0	0	2	0.480777978897095	2	1	602.454310178757	400
