TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.383995056152344	2	1	2.00271606445312e-05	400
2	1	0	0	0	2	0.425888061523438	2	1	2.91609811782837	300
3	1	0	0	0	2	0.473528146743774	2	1	5.73175811767578	200
4	1	0	0	0	1	0.31701397895813	1	1	8.44749116897583	300
5	1	0	0	0	2	0.404428005218506	2	1	11.2632520198822	200
6	1	0	0	0	1	0.377609014511108	1	1	13.9789981842041	100
7	1	1	0	0	2	0.482222080230713	2	1	16.5947420597076	200
8	1	0	0	0	2	0.38201904296875	2	1	19.3104929924011	400
9	1	0	0	0	1	0.346155166625977	1	1	22.2262651920319	100
10	1	1	0	0	1	0.427062034606934	2	2	24.8419589996338	100
11	1	0	0	0	2	0.376341104507446	2	1	27.4577550888062	100
12	1	0	0	0	1	0.394986152648926	1	1	30.073548078537	500
13	1	0	0	0	2	0.323552131652832	2	1	33.089359998703	300
14	1	0	0	0	1	0.450460910797119	1	1	35.9050140380859	500
15	1	0	0	0	2	0.496495008468628	2	1	38.9207470417023	500
16	1	0	0	0	2	0.501240968704224	2	1	41.9364161491394	400
17	1	0	1	0	2	0.433001041412354	1	2	44.8520760536194	100
18	1	0	0	0	1	0.42480206489563	1	1	47.4677650928497	500
19	1	0	0	0	1	0.495189189910889	1	1	50.4835450649261	200
20	1	0	1	0	2	0.741349935531616	2	1	53.1992290019989	400
21	1	0	0	0	2	0.490100860595703	2	1	56.1150732040405	100
22	1	0	0	0	1	0.42366099357605	1	1	58.7307012081146	500
23	1	0	0	0	2	0.542838096618652	2	1	61.7464890480042	300
24	1	0	0	0	2	0.534862995147705	2	1	64.5621180534363	400
25	1	0	0	0	2	0.46274995803833	2	1	67.4778900146484	200
26	1	0	1	0	1	0.397370100021362	1	1	70.1935801506042	300
27	1	0	0	0	2	0.398420095443726	2	1	73.0093522071838	200
28	1	0	0	0	1	0.496572017669678	1	1	75.7250781059265	100
29	1	0	0	0	1	0.530856847763062	1	1	78.3408482074738	500
30	1	0	0	0	2	0.416189908981323	2	1	81.3566431999207	300
31	1	0	1	0	1	0.387224912643433	1	1	84.1723201274872	300
