TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.439034938812256	2	1	2.31266021728516e-05	100
2	1	0	0	0	1	0.491905212402344	1	1	2.61605191230774	200
3	1	0	0	0	1	0.482110023498535	1	1	5.33184599876404	300
4	1	0	0	0	1	0.466058969497681	1	1	8.14763998985291	400
5	1	0	0	0	1	0.4847412109375	1	1	11.0633659362793	300
6	1	0	0	0	2	0.44655704498291	2	1	13.8790941238403	300
7	1	0	1	0	1	0.660604953765869	1	1	16.6948790550232	200
8	1	0	0	0	1	0.498902082443237	1	1	19.4105739593506	200
9	1	1	0	0	2	0.472630977630615	2	1	22.1264560222626	400
10	1	0	0	0	1	0.422664880752563	1	1	25.042181968689	200
11	1	1	0	0	1	0.53698992729187	1	1	27.757847070694	400
12	1	0	0	0	1	0.372446060180664	1	1	30.6736960411072	300
13	1	0	0	0	1	0.36981201171875	1	1	33.4894070625305	300
14	1	0	0	0	2	0.483973026275635	2	1	36.3051569461823	400
15	1	1	0	0	1	0.691147804260254	1	1	39.2209141254425	500
16	1	0	0	0	2	0.50636100769043	2	1	42.2366631031036	100
17	1	0	1	0	1	0.561573028564453	1	1	44.8523890972137	300
18	1	0	0	0	2	0.448408126831055	2	1	47.6682000160217	100
19	1	0	0	0	1	0.427009105682373	1	1	50.2839319705963	500
20	1	0	0	0	2	0.418110847473145	2	1	53.2997529506683	400
21	1	0	0	0	1	0.528316974639893	1	1	56.2154140472412	100
22	1	0	0	0	1	0.455079078674316	1	1	58.8312170505524	500
23	1	0	0	0	2	0.417050838470459	2	1	61.8469889163971	100
24	1	0	0	0	1	0.423542976379395	1	1	64.4626710414886	100
25	1	1	0	0	1	0.464133024215698	1	1	67.0785489082336	400
26	1	0	0	0	1	0.49216103553772	1	1	69.9944651126862	200
27	1	0	0	0	1	0.406088829040527	1	1	72.7100419998169	200
28	1	0	0	0	2	0.456562995910645	2	1	75.4258100986481	500
29	1	0	0	0	2	0.428393840789795	2	1	78.4416179656982	100
30	1	0	1	0	2	0.500760078430176	2	1	81.0574650764465	100
31	1	0	0	0	2	0.462515830993652	2	1	83.6731009483337	300
32	1	0	0	0	2	0.397634983062744	2	1	86.4889709949493	100
33	1	1	0	0	2	0.443680047988892	2	1	89.1047220230103	200
34	1	0	0	0	1	0.490528106689453	1	1	91.8204989433289	200
35	1	0	0	0	2	0.462599039077759	2	1	94.5362980365753	500
