TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.297321400000328	1	1	0.000193100000615232	500
2	1	0	0	0	2	0.478107400000226	2	1	3.01400250000006	200
3	1	0	0	0	2	0.432551699999749	2	1	5.72946170000068	400
4	1	0	0	0	2	0.477416200000334	2	1	8.64520340000036	400
5	1	0	0	0	1	0.456023699999605	1	1	11.5604545000006	100
6	1	0	0	0	1	0.230127599999832	2	2	14.1761662000008	100
7	1	0	0	0	1	0.438339399999677	1	1	16.7918000000009	100
8	1	0	0	0	1	0.458431399999427	1	1	19.4076360000008	500
9	1	0	0	0	1	0.479861300000266	1	1	22.4232073000003	400
10	1	0	0	0	2	0.426452900000186	2	1	25.3393001000004	100
11	1	0	0	0	1	0.410136800000146	1	1	27.9545889000001	500
12	1	0	0	0	2	0.474630600000637	2	1	30.9703069000007	300
13	1	0	1	0	1	0.580930799999805	1	1	33.7859198000006	100
14	1	0	0	0	2	0.516203499999392	2	1	36.4015640000007	300
15	1	0	0	0	1	0.428056900000229	1	1	39.2173159000004	400
16	1	1	0	0	1	0.533835699999145	1	1	42.1334128000008	200
17	1	0	0	0	1	0.499727299999904	1	1	44.8485832000006	100
18	1	0	0	0	2	0.524429200000668	2	1	47.4643127000008	400
19	1	0	0	0	1	0.449653300000136	1	1	50.3802775000004	500
20	1	0	0	0	1	0.425313200000346	1	1	53.3956296000006	400
21	1	0	0	0	1	0.473076700000092	1	1	56.3111199000004	500
22	1	0	0	0	1	0.420859700000619	1	1	59.3274092000001	500
23	1	1	0	0	1	0.622150899999724	1	1	62.3430310000003	200
24	1	0	0	0	1	0.40173490000052	1	1	65.0580532000004	300
25	1	0	0	0	1	0.417655700000068	1	1	67.8737414000007	200
26	1	0	0	0	2	0.598011800000677	2	1	70.5892316000009	200
27	1	1	0	0	2	0.53029880000031	2	1	73.3056690000003	200
28	1	0	0	0	2	0.408604600000217	2	1	76.0208106	300
29	1	0	0	0	2	0.47241909999957	2	1	78.8370151000008	100
30	1	0	0	0	1	0.468529499999931	1	1	81.4521528000005	100
31	1	1	0	0	2	0.458963600000061	2	1	84.0679047000003	400
32	1	0	0	0	1	0.402707100000043	1	1	86.9836115000007	200
33	1	0	0	0	2	0.406586799999786	2	1	89.6991426000004	200
34	1	0	0	0	1	0.452625899999475	1	1	92.4149357000006	300
35	1	0	1	0	2	0.572864900000241	2	1	95.2312626000003	500
36	1	0	0	0	2	0.4721227	2	1	98.2468533000001	100
37	1	0	0	0	2	0.420493599999645	2	1	100.861901	100
38	1	0	0	0	1	0.47617850000006	1	1	103.477632300001	500
39	1	1	0	0	2	0.513731999999436	2	1	106.4938227	400
40	1	0	0	0	2	0.45208300000013	2	1	109.4926082	400
41	1	0	1	0	2	0.446671800000331	2	1	112.4078502	500
42	1	0	0	0	1	0.40012839999963	1	1	115.4235217	400
43	1	0	0	0	1	0.497202800000196	1	1	118.339468200001	200
44	1	0	1	0	1	0.510893700000452	1	1	121.055143400001	500
45	1	0	0	0	2	0.460926600000676	2	1	124.070776	400
46	1	0	0	0	2	0.443234100000154	2	1	126.9859888	300
47	1	0	0	0	2	0.497336200000063	2	1	129.8015396	200
48	1	1	0	0	1	0.556204099999377	1	1	132.517749500001	300
49	1	0	0	0	2	0.444355300000097	2	1	135.383438600001	500
50	1	0	0	0	2	0.383821699999316	2	1	138.398618900001	400
51	1	0	0	0	1	0.454407600000195	1	1	141.314222100001	300
52	1	0	0	0	2	0.463156199999503	2	1	144.1298284	300
53	1	0	0	0	2	0.453772699999718	2	1	146.945508600001	100
54	1	0	1	0	2	0	0	99	149.561149900001	200
55	1	0	0	0	2	0.392440599999645	2	1	152.8139041	300
56	1	0	0	0	2	0.394523900000422	2	1	155.626292700001	300
57	1	0	1	0	1	0.420421599999827	1	1	158.4412343	500
58	1	0	0	0	1	0.476776200000131	1	1	161.5908626	300
59	1	0	0	0	2	0.415591299999505	2	1	164.4059176	100
60	1	0	0	0	1	0.442927800000689	1	1	167.0215869	200
61	2	0	1	0	1	0.380493300000126	1	1	215.6717046	400
62	2	0	0	0	2	0.33954470000026	2	1	218.586904100001	300
63	2	1	0	0	1	0.334936000000198	1	1	221.402813600001	300
64	2	0	0	0	1	0.336736700000074	1	1	224.2182301	400
65	2	0	1	0	2	0.410679599999639	2	1	227.1341754	300
66	2	0	0	0	1	0.401933400000416	1	1	229.9491802	100
67	2	0	0	0	2	0.381316699999843	2	1	232.564690300001	100
68	2	0	0	0	1	0.392770600000404	1	1	235.197092500001	500
69	2	0	0	0	1	0.47883499999989	1	1	238.2132744	500
70	2	0	0	0	2	0.36128970000027	2	1	241.228553000001	200
71	2	0	0	0	2	0.454281999999694	2	1	243.9443952	200
72	2	0	0	0	2	0.403594499999599	2	1	246.660035000001	300
73	2	0	0	0	2	0.380952800000159	2	1	249.4758725	500
74	2	0	0	0	1	0.371739000000161	1	1	252.491500900001	400
75	2	0	0	0	1	0.369346299999961	1	1	255.490533	200
76	2	0	0	0	2	0.381185900000673	2	1	258.2061479	200
77	2	0	0	0	2	0.458001500000137	2	1	260.9214262	400
78	2	0	0	0	2	0.40494149999995	2	1	263.8371169	400
79	2	1	0	0	2	0.516710900000362	2	1	266.753326100001	500
80	2	0	0	0	1	0.565944099999797	1	1	269.768373700001	400
81	2	0	0	0	2	0.410436199999822	2	1	272.6838278	200
82	2	0	0	0	1	0.39652229999956	1	1	275.399414	500
83	2	0	0	0	2	0.387611500000276	2	1	278.4151287	200
84	2	1	0	0	2	0.468935100000635	2	1	281.1308711	100
85	2	0	0	0	2	0.451592100000198	2	1	283.7465994	400
86	2	0	1	0	1	0.487642000000051	1	1	286.662181500001	300
87	2	0	0	0	1	0.364743500000259	1	1	289.4783248	300
88	2	0	0	0	1	0.447122100000342	1	1	292.2939456	400
89	2	0	0	0	2	0.408660699999928	2	1	295.209671500001	300
90	2	0	0	0	1	0.470450200000414	1	1	298.0252447	400
91	2	0	0	0	2	0.369691900000362	2	1	300.940530600001	500
92	2	0	0	0	1	0.360922100000607	1	1	303.9561644	200
93	2	0	0	0	2	0.394133599999805	2	1	306.6716439	200
94	2	0	0	0	1	0.415290400000231	1	1	309.387791300001	500
95	2	0	0	0	2	0.441047600000275	2	1	312.403715400001	400
96	2	0	0	0	1	0.397449699999925	1	1	315.3193436	200
97	2	0	0	0	1	0.456723199999942	1	1	318.0342301	300
98	2	0	0	0	1	0.421602899999925	1	1	320.850027300001	200
99	2	0	1	0	2	0.415391599999566	2	1	323.5655972	400
100	2	0	0	0	2	0.382263899999998	2	1	326.481616900001	100
101	2	0	0	0	2	0.351184600000124	2	1	329.1969821	100
102	2	1	0	0	1	0.559133499999916	1	1	331.813135	100
103	2	0	0	0	1	0.491314899999452	1	1	334.428318400001	300
104	2	0	0	0	2	0.514228800000637	2	1	337.244603	100
105	2	0	1	0	2	0.386855699999614	2	1	339.8598418	500
106	2	0	0	0	2	0.433474700000261	2	1	342.8755836	500
107	2	1	0	0	2	0.46423490000052	2	1	345.8911815	500
108	2	0	0	0	2	0.425459999999475	2	1	348.906769800001	200
109	2	0	1	0	1	0.375959800000601	1	1	351.622571700001	100
110	2	0	0	0	1	0.413031799999771	1	1	354.2380435	100
111	2	0	0	0	1	0.367581800000153	1	1	356.8536448	200
112	2	0	0	0	1	0.449207499999829	1	1	359.5699045	500
113	2	1	0	0	1	0.469505700000809	1	1	362.5850722	300
114	2	0	0	0	1	0.460891900000206	1	1	365.4012014	100
115	2	0	0	0	1	0.393547699999544	1	1	368.016932400001	300
116	2	0	0	0	2	0.445959699999548	2	1	370.8321918	100
117	2	0	0	0	1	0.357693899999504	1	1	373.4478391	500
118	2	0	0	0	2	0.447575099999995	2	1	376.4634744	300
119	2	0	0	0	1	0.373115899999902	1	1	379.3962337	100
120	2	0	0	0	2	0.47044779999942	2	1	382.0118515	400
121	3	0	0	0	1	0.611673600000358	1	1	421.1507435	100
122	3	0	0	0	1	0.304038799999944	1	1	423.7635786	100
123	3	0	0	0	2	0.409603700000844	2	1	426.3789606	200
124	3	0	0	0	2	0.382533400000284	2	1	429.0946638	300
125	3	1	0	0	2	0.431125200000679	2	1	431.910388300001	200
126	3	0	0	0	1	0.361255800000436	1	1	434.626398400001	200
127	3	0	0	0	2	0.352960900000653	2	1	437.3417267	300
128	3	1	0	0	2	0.341298499999539	2	1	440.157409900001	300
