TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.582039300000361	1	1	1.79999997271807e-05	500
2	1	0	0	0	1	0.570266900000206	1	1	3.00767639999958	300
3	1	0	0	0	2	0.426218600000539	2	1	5.81234809999933	100
4	1	0	0	0	1	0.540233499999886	1	1	8.4161366999997	500
5	1	0	0	0	1	0.480656299999282	1	1	11.420599	300
6	1	0	0	0	2	0.480880200000684	2	1	14.2233113999991	100
7	1	1	0	0	1	0.527276599999823	1	1	16.8270551999994	200
8	1	0	0	0	2	0.436454000000595	2	1	19.5317046999999	100
9	1	0	1	0	2	0.508038299999498	2	1	22.1362276	500
10	1	0	0	0	2	0.483755100000053	2	1	25.1408244999993	200
11	1	0	0	0	1	0.549157499999637	1	1	27.8453844999995	400
12	1	0	0	0	1	0.608303300000443	1	1	30.7498579999992	200
13	1	1	0	0	2	0.485934899999847	2	1	33.4542588999993	200
14	1	0	0	0	1	0.499848899999961	1	1	36.1569786999999	100
15	1	0	0	0	2	0.473498899999868	2	1	38.7600714	400
16	1	0	0	0	1	0.495332800000142	1	1	41.6647272	300
17	1	0	0	0	1	0.471932299999935	1	1	44.4693304999992	500
18	1	1	0	0	2	0.54221730000063	2	1	47.4743941999996	400
19	1	0	0	0	2	0.499985499999639	2	1	50.3781876999992	400
20	1	0	0	0	1	0.596040700000231	1	1	53.2819915	200
21	1	0	0	0	1	0.503638499999397	1	1	55.9864594999999	400
22	1	0	1	0	2	0.435448000000179	2	1	58.8892900999999	500
23	1	0	0	0	1	0.515842499999962	1	1	61.8938706999998	300
24	1	0	0	0	2	0.486685600000783	2	1	64.6984070999997	300
25	1	1	0	0	2	0.526543099999799	2	1	67.5027690999996	400
26	1	0	0	0	1	0.47405340000023	1	1	70.4069991999995	100
27	1	0	0	0	2	0.505633699999635	2	1	73.0109854999992	500
28	1	0	1	0	1	0.647636699999566	1	1	76.0150227999993	200
29	1	0	0	0	2	0.510512900000322	2	1	78.7195598999997	300
30	1	0	0	0	2	0.513108300000567	2	1	81.5223852999998	400
31	1	0	0	0	2	0.532167700000173	2	1	84.4260140999995	500
32	1	0	0	0	1	0.468012299999828	1	1	87.4300034999997	100
33	1	0	0	0	2	0.522523100000399	2	1	90.0348328	300
34	1	0	0	0	1	0.549499699999615	1	1	92.8394518999994	500
35	1	0	0	0	1	0.529721500000051	1	1	95.8438780999995	200
36	1	0	1	0	2	0.479082199999539	2	1	98.5484932999998	300
37	1	0	0	0	2	0.525091200000134	2	1	101.3528699	100
38	1	0	0	0	2	0.45944210000016	2	1	103.956881599999	300
39	1	0	0	0	1	0.440245099999629	1	1	106.761321499999	300
40	1	0	1	0	1	0.51365850000002	1	1	109.5637668	400
41	1	0	0	0	1	0.599588900000526	1	1	112.466342999999	100
42	1	1	0	0	1	0.557138399999531	1	1	115.070704	300
43	1	0	0	0	1	0.520959600000424	1	1	117.8733795	200
44	1	0	0	0	1	0.629823599999327	1	1	120.5779882	400
45	1	0	1	0	1	0.488005799999883	1	1	123.4823466	100
46	1	0	0	0	2	0.592005800000152	2	1	126.0868474	100
47	1	0	0	0	2	0.68267300000025	2	1	128.691579099999	400
48	1	0	0	0	2	0.465799999999945	2	1	131.5961062	500
49	1	0	0	0	2	0.4794181999996	2	1	134.598633199999	200
50	1	0	0	0	2	0.551058500000181	2	1	137.3032127	400
51	1	0	0	0	2	0.54243200000019	2	1	140.207774099999	500
52	1	0	0	0	2	0.512324100000114	2	1	143.2118732	500
53	1	0	0	0	2	0.555344899999909	2	1	146.2164693	100
54	1	0	0	0	2	0.560947299999498	2	1	148.821239299999	100
55	1	0	0	0	1	0.539191500000015	1	1	151.425811599999	300
56	1	0	0	0	2	0.549895200000719	2	1	154.2301516	200
57	1	0	0	0	1	0.566394599999512	1	1	156.9347456	500
58	1	0	0	0	1	0.441780699999981	1	1	159.939322499999	200
59	1	0	0	0	1	0.46961950000059	1	1	162.643972399999	400
60	1	1	0	0	1	0.623162599999887	1	1	165.5485595	200
61	2	0	0	0	1	0.523047799999404	1	1	177.6184845	200
62	2	0	0	0	1	0.502770199999759	1	1	180.3226042	400
63	2	0	0	0	1	0.4463166000005	1	1	183.2252265	300
64	2	0	0	0	2	0.450794899999892	2	1	186.0296874	100
65	2	0	1	0	1	0.492145899999741	1	1	188.633771	300
66	2	0	0	0	1	0.514386900000318	1	1	191.4363434	200
67	2	0	0	0	2	0.484761000000617	2	1	194.1407463	300
68	2	0	0	0	1	0.480564399999821	1	1	196.9452174	300
69	2	0	0	0	1	0.553662100000111	1	1	199.747927599999	300
70	2	0	0	0	2	0.47139849999985	2	1	202.5525835	200
71	2	0	1	0	1	0.487909100000252	1	1	205.2569985	500
72	2	0	0	0	2	0.516468000000714	2	1	208.2598947	500
73	2	0	1	0	2	0.505057800000031	2	1	211.2645378	100
74	2	0	0	0	2	0.496685400000388	2	1	213.8680746	100
75	2	0	0	0	1	0.519141300000229	1	1	216.4719221	400
76	2	0	0	0	1	0.445210300000326	1	1	219.3765538	400
77	2	0	0	0	2	0.512884299999314	2	1	222.280804499999	200
78	2	0	1	0	2	0.45851169999969	2	1	224.9853747	300
79	2	0	0	0	2	0.452379000000292	2	1	227.7887819	400
80	2	0	0	0	2	0.517346099999486	2	1	230.6918492	500
81	2	0	0	0	2	0.526060000000143	2	1	233.696053	400
82	2	0	0	0	1	0.435372499999175	1	1	236.6005937	100
83	2	0	0	0	2	0.518786999999975	2	1	239.2048706	200
84	2	0	0	0	1	0.535490999999638	1	1	241.908218199999	200
85	2	0	1	0	1	0.551776299999801	1	1	244.612672499999	500
86	2	0	0	0	1	0.491617599999699	1	1	247.615252799999	300
87	2	0	0	0	1	0.537527700000282	1	1	250.4190406	100
88	2	0	0	0	1	0.586894600000051	1	1	253.0228822	500
89	2	0	0	0	2	0.486013000000639	2	1	256.0253992	400
90	2	0	0	0	1	0.640914200000225	1	1	258.9279572	300
91	2	0	1	0	2	0.524263899999823	2	1	261.731916899999	100
92	2	0	0	0	2	0.413112399999591	2	1	264.3363664	400
93	2	1	0	0	2	0.484491899999739	2	1	267.2390292	300
94	2	0	0	0	2	0.469793500000378	2	1	270.0429795	100
95	2	0	0	0	1	0.63234729999931	1	1	272.646801299999	100
96	2	1	0	0	1	0.558506200000011	1	1	275.249440099999	500
97	2	0	0	0	2	0.442326299999877	2	1	278.253089	200
98	2	0	0	0	1	0.626203099999657	1	1	280.957583099999	500
99	2	0	0	0	2	0.567575199999737	2	1	283.9600664	100
100	2	1	0	0	2	0.555715399999826	2	1	286.5627631	400
101	2	0	0	0	2	0.558328199999778	2	1	289.4673974	400
102	2	0	0	0	2	0.483349400000407	2	1	292.370808	200
103	2	0	0	0	1	0.571625200000199	1	1	295.0734341	300
104	2	0	0	0	2	0.475612500000352	2	1	297.877995	400
105	2	0	0	0	2	0.513463299999785	2	1	300.7819302	200
106	2	0	0	0	2	0.524101500000143	2	1	303.4859029	500
107	2	0	0	0	1	0.554170399999748	1	1	306.490535899999	500
108	2	1	0	0	1	0.539677900000243	1	1	309.4940823	200
109	2	0	0	0	2	0.458093799999915	2	1	312.1986133	400
110	2	0	0	0	1	0.56353769999987	1	1	315.1023937	500
111	2	0	0	0	2	0.583329500000218	2	1	318.1051975	100
112	2	0	0	0	2	0.455566100000397	2	1	320.709805799999	300
113	2	0	0	0	2	0.511198899999727	2	1	323.5130572	200
114	2	0	0	0	1	0.48658130000058	1	1	326.2156022	500
115	2	1	0	0	2	0.53497040000002	2	1	329.2201497	100
116	2	0	0	0	1	0.511136899999656	1	1	331.8238212	500
117	2	1	0	0	1	0.678437800000211	1	1	334.826383899999	400
118	2	0	0	0	1	0.461585200000627	1	1	337.7300571	200
119	2	0	0	0	1	0.495859399999972	1	1	340.4347389	300
120	2	0	0	0	1	0.614349999999831	1	1	343.2391215	100
121	3	1	0	0	2	0.683430600000065	2	1	357.3461792	100
122	3	0	0	0	2	0.463824299999942	2	1	359.9498944	300
123	3	0	0	0	2	0.38920539999981	2	1	362.75376	300
124	3	0	0	0	2	0.433165400000689	2	1	365.5583841	500
125	3	0	0	0	1	0.599911100000099	1	1	368.562939599999	500
126	3	0	0	0	2	0.549266499999248	2	1	371.5654257	500
127	3	0	0	0	1	0.534116699999686	1	1	374.567888699999	500
128	3	0	1	0	2	0.453139500000361	2	1	377.5705805	200
129	3	0	0	0	1	0.508579199999986	1	1	380.273165199999	400
130	3	0	0	0	1	0.569603099999767	1	1	383.1777409	200
131	3	1	0	0	1	0.549924799999644	1	1	385.882145	500
132	3	0	0	0	1	0.460049199999958	1	1	388.884721199999	300
133	3	0	1	0	1	0.531899700000395	1	1	391.689227899999	400
134	3	0	0	0	2	0.459516799999619	2	1	394.5937061	300
135	3	0	0	0	2	0.527962400000433	2	1	397.3970344	500
136	3	0	0	0	1	0.626439099999516	1	1	400.4001186	100
137	3	0	0	0	2	0.533411700000215	2	1	403.004771899999	100
138	3	0	0	0	2	0.482752400000209	2	1	405.609087	200
139	3	0	0	0	2	0.471009600000798	2	1	408.31164	300
140	3	0	0	0	2	0.628184400000464	2	1	411.1162221	100
141	3	0	0	0	1	0.669022699999914	1	1	413.719960199999	100
142	3	0	0	0	1	0.538171400000465	1	1	416.3238986	500
143	3	1	0	0	1	0.458216199999697	1	1	419.3277294	400
144	3	0	0	0	1	0.443171599999914	1	1	422.231728	400
145	3	0	0	0	1	0.472907600000326	1	1	425.1343637	500
146	3	0	0	0	1	0.513264299999719	1	1	428.1389061	100
147	3	0	0	0	1	0.628683199999614	1	1	430.742804099999	200
148	3	0	1	0	2	0.566682700000456	2	1	433.445832099999	200
149	3	0	0	0	1	0.585345899999993	1	1	436.1504735	400
150	3	0	0	0	2	0.512617000000319	2	1	439.0550254	300
151	3	1	0	0	2	0.617803600000116	2	1	441.8596147	300
152	3	0	0	0	2	0.468969699999434	2	1	444.6641278	200
153	3	0	0	0	2	0.485948500000632	2	1	447.367931399999	400
154	3	0	0	0	1	0.579719100000148	1	1	450.2718065	100
155	3	1	0	0	1	0.533591700000215	1	1	452.8744115	100
156	3	0	0	0	2	0.576602099999945	2	1	455.478634999999	400
157	3	1	0	0	2	0.62489209999967	2	1	458.381280299999	200
158	3	0	0	0	2	0.5004727000005	2	1	461.0856783	300
159	3	0	0	0	2	0.442623300000378	2	1	463.8898503	200
160	3	0	0	0	1	0.659825400000045	1	1	466.5939178	500
161	3	0	0	0	1	0.429932800000643	1	1	469.5984227	100
162	3	0	0	0	2	0.492026999999325	2	1	472.202696099999	100
163	3	0	0	0	2	0.46454519999952	2	1	474.805425699999	200
164	3	0	0	0	1	0.459382199999709	1	1	477.509777099999	200
165	3	0	0	0	1	0.567408500000056	1	1	480.213833199999	200
166	3	0	1	0	1	0.486168299999918	1	1	482.9184068	400
167	3	0	0	0	1	0.499586300000374	1	1	485.822678	100
168	3	0	0	0	1	0.468363799999679	1	1	488.426137799999	300
169	3	0	0	0	2	0.536513799999739	2	1	491.230578299999	400
170	3	0	0	0	2	0.537136400000236	2	1	494.1346211	400
