TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.438117027282715	1	1	2.50339508056641e-05	100
2	1	0	0	0	1	0.493687868118286	1	1	2.61606788635254	400
3	1	0	0	0	1	0.459489822387695	1	1	5.5317530632019	400
4	1	1	0	0	2	0.441691875457764	2	1	8.44734597206116	100
5	1	0	0	0	2	0.380290031433105	2	1	11.0629789829254	400
6	1	0	0	0	1	0.416060924530029	1	1	13.9786961078644	500
7	1	0	0	0	2	0.386675119400024	2	1	16.9942579269409	400
8	1	0	1	0	2	0.655635833740234	2	1	19.9098720550537	100
9	1	0	0	0	2	0.49128794670105	2	1	22.5254499912262	500
10	1	1	0	0	1	0.46855902671814	1	1	25.5412690639496	200
11	1	0	0	0	1	0.372551918029785	1	1	28.2568130493164	500
12	1	0	0	0	1	0.476001024246216	1	1	31.2724649906158	500
13	1	0	0	0	1	0.553715944290161	1	1	34.2880520820618	200
14	1	1	0	0	1	0.363624095916748	2	2	37.0036289691925	400
15	1	0	0	0	2	0.468819856643677	2	1	39.9193029403687	200
16	1	1	0	0	2	0.393693923950195	2	1	42.6350340843201	200
17	1	0	0	0	2	0.524271011352539	2	1	45.3506228923798	500
18	1	0	0	0	1	0.500988006591797	1	1	48.3663229942322	400
19	1	0	0	0	1	0.482569932937622	1	1	51.2818350791931	200
20	1	0	0	0	1	0.532839059829712	1	1	53.9975919723511	300
21	1	1	0	0	2	0.454925775527954	2	1	56.8132050037384	300
22	1	0	0	0	1	0.520052909851074	1	1	59.6288750171661	500
23	1	0	0	0	2	0.510410070419312	2	1	62.6444909572601	400
24	1	0	1	0	2	0.428231000900269	2	1	65.560122013092	100
25	1	0	0	0	1	0.472740888595581	1	1	68.1756598949432	200
26	1	0	0	0	2	0.426282167434692	2	1	70.8914649486542	100
27	1	0	0	0	2	0.5762619972229	2	1	73.5071089267731	500
28	1	0	0	0	2	0.984458923339844	2	1	76.5228679180145	300
29	1	0	0	0	2	0.697773933410645	2	1	79.3384718894958	200
30	1	0	0	0	2	0.429179906845093	2	1	82.0541310310364	400
31	1	0	0	0	2	0.378622055053711	2	1	84.9698300361633	400
32	1	0	0	0	2	0.453214168548584	2	1	87.885509967804	100
33	1	0	0	0	2	0.399707078933716	2	1	90.5010590553284	200
34	1	0	0	0	2	0.46617603302002	2	1	93.2168519496918	100
35	1	1	0	0	1	0.506131172180176	1	1	95.8325459957123	200
36	1	0	0	0	1	0.50770902633667	1	1	98.5482110977173	300
37	1	0	0	0	1	0.558493852615356	1	1	101.36397600174	300
38	1	0	0	0	2	0.574033975601196	2	1	104.179639101028	500
39	1	0	1	0	1	0.40786600112915	1	1	107.195318937302	300
40	1	0	0	0	1	0.533222198486328	1	1	110.010874032974	100
41	1	0	0	0	2	0.368273973464966	2	1	112.626550912857	400
42	1	0	1	0	2	0.493468999862671	2	1	115.542311906815	500
43	1	0	0	0	2	0.389585971832275	2	1	118.557948112488	200
44	1	0	0	0	2	0.473770141601562	2	1	121.273608922958	300
45	1	0	0	0	2	0.600346088409424	2	1	124.089236021042	500
46	1	0	0	0	1	0.514556884765625	1	1	127.104918003082	300
47	1	0	0	0	1	0.465651035308838	1	1	129.92050909996	300
48	1	0	1	0	1	0.513576030731201	1	1	132.736186027527	400
49	1	0	0	0	1	0.463850975036621	1	1	135.651822090149	300
50	1	0	0	0	2	0.3524169921875	2	1	138.467513084412	300
51	1	0	0	0	1	0.606582164764404	1	1	141.283153057098	500
52	1	0	0	0	1	0.620179891586304	1	1	144.298815011978	400
53	1	0	0	0	2	0.579547166824341	2	1	147.21443104744	100
54	1	0	0	0	2	0.411625146865845	2	1	149.830065011978	100
