TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.443745900003705	2	1	4.28000057581812e-05	400
2	1	0	0	0	1	0.443526599992765	1	1	2.9140938000055	400
3	1	0	0	0	2	0.365345800004434	2	1	5.82994710000639	100
4	1	0	1	0	1	0.526170700002695	1	1	8.44555580000451	200
5	1	0	0	0	2	0.471751899996889	2	1	11.1605609000108	100
6	1	0	0	0	1	0.39242090001062	1	1	13.7764066000091	400
7	1	1	0	0	2	0.6202243000007	2	1	16.6921478000004	300
8	1	0	0	0	1	0.492904200000339	1	1	19.5077365000034	400
9	1	0	0	0	1	0.546453899994958	1	1	22.4238652000058	100
10	1	0	0	0	1	0.513085600003251	1	1	25.0390362000035	100
11	1	0	0	0	2	0.471079200011445	2	1	27.6551782000024	200
12	1	0	0	0	1	0.440034999992349	1	1	30.3703401000093	500
13	1	0	0	0	2	0.413811699996586	2	1	33.3866014000087	300
14	1	0	0	0	1	0.429595399997197	1	1	36.2017818000022	300
15	1	0	0	0	2	0.454420800000662	2	1	39.0172967000108	200
16	1	0	0	0	1	0.462908200002857	1	1	41.7334069000062	200
17	1	0	0	0	2	0.481043299994781	2	1	44.4486425000068	500
18	1	0	0	0	2	0.516747800007579	2	1	47.4648846000055	400
19	1	0	0	0	1	0.550079699998605	1	1	50.3804606000049	300
20	1	0	0	0	2	0.499648000011803	2	1	53.1956945000129	300
21	1	0	1	0	2	0.735738999996101	2	1	56.011731000006	400
22	1	0	0	0	1	0.433490000010352	1	1	58.9270014000067	500
23	1	1	0	0	1	0.693921999991289	1	1	61.9429602000018	300
24	1	0	0	0	1	0.605511999994633	1	1	64.7582225000078	200
25	1	0	0	0	2	0.476177499993355	2	1	67.4742658000032	200
26	1	0	0	0	2	0.540869799995562	2	1	70.190205100007	500
27	1	0	0	0	1	0.490336999995634	1	1	73.2052533000096	500
28	1	0	0	0	1	0.532436299996334	1	1	76.2208519999986	100
29	1	0	1	0	2	0.55667999999423	2	1	78.836421	200
30	1	0	0	0	2	0.552538899995852	2	1	81.5525314000115	400
31	1	0	0	0	1	0.484710900011123	1	1	84.4677178999991	200
32	1	0	0	0	2	0.489592099998845	2	1	87.1833419000031	500
33	1	0	0	0	2	0.595172500004992	2	1	90.1996997000097	300
34	1	0	1	0	1	0.596193299992592	1	1	93.0150826000026	400
35	1	0	0	0	1	0.518040800001472	1	1	95.9307837000088	100
36	1	0	0	0	2	0.542728100001113	2	1	98.5464094000054	400
37	1	0	0	0	1	0.472007500007749	1	1	101.494930200002	200
38	1	0	0	0	2	0.410384699993301	2	1	104.211046500001	200
39	1	0	0	0	2	0.525035800004844	2	1	106.92641900001	100
40	1	1	0	0	1	0.669797299997299	1	1	109.541969800004	500
41	1	0	0	0	1	0.626437099999748	1	1	112.558103000003	300
42	1	0	0	0	2	0.491382699998212	2	1	115.390089799999	400
43	1	0	0	0	1	0.511897999997018	1	1	118.305742200013	100
44	1	0	0	0	2	0.581681000010576	2	1	120.921855100009	300
45	1	0	0	0	1	0.501692100006039	1	1	123.737105700013	500
46	1	0	0	0	2	0.436623500005226	2	1	126.753307000006	500
47	1	1	0	0	2	0.665210799998022	2	1	129.7683426	300
48	1	0	0	0	1	0.621979300005478	1	1	132.5843704	100
49	1	1	0	0	1	0.660916900000302	1	1	135.200075900008	400
50	1	0	0	0	2	0.515907299995888	2	1	138.115878600001	100
51	1	0	0	0	2	0.537803400002304	2	1	140.730935500003	300
52	1	0	1	0	1	0.629358499994851	1	1	143.546673000004	500
53	1	0	0	0	2	0.522377199988114	2	1	146.562218600011	100
54	1	0	0	0	1	0.467134099992109	1	1	149.1951807	200
55	1	0	1	0	2	0.707053799997084	2	1	151.91031620001	100
56	1	0	0	0	1	0.546372700002394	1	1	154.525975000011	500
57	1	1	0	0	2	0.637856900008046	2	1	157.542089400013	200
58	1	0	0	0	2	0.526778799991007	2	1	160.257935100002	500
59	1	0	0	0	1	0.51910959999077	1	1	163.273473300011	300
60	1	0	0	0	1	0.526188899995759	1	1	166.08904050001	400
61	2	0	0	0	2	0.528936700007762	2	1	177.602025400003	400
62	2	0	0	0	1	0.475128300007782	1	1	180.517000500011	300
63	2	0	0	0	2	0.443246800001361	2	1	183.332815400005	100
64	2	0	0	0	1	0.530509699994582	1	1	185.948086400007	200
65	2	0	0	0	2	0.485344899992924	2	1	188.66378670001	500
66	2	0	1	0	1	0.594628000006196	1	1	191.679346200006	300
67	2	0	0	0	1	0.567210900000646	1	1	194.495081900008	300
68	2	1	0	0	2	0.473165899995365	2	1	197.311080600004	400
69	2	0	0	0	1	0.430064000000129	1	1	200.226911400008	100
70	2	0	0	0	1	0.637665300004301	1	1	202.842562800011	300
71	2	0	0	0	1	0.547767199997907	1	1	205.657772700011	200
72	2	0	0	0	1	0.478019600006519	1	1	208.373395500006	200
73	2	0	0	0	2	0.571628099991358	2	1	211.089726100006	200
