TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.480145931243896	1	1	9.60826873779297e-05	200
2	1	0	0	0	2	0.432029008865356	2	1	2.7127640247345	500
3	1	0	0	0	2	0.418349027633667	2	1	5.71829199790955	200
4	1	0	0	0	2	0.463189125061035	2	1	8.43067908287048	300
5	1	0	1	0	1	0.523874998092651	1	1	11.2364501953125	500
6	1	0	0	0	1	0.406244993209839	1	1	14.2489700317383	300
7	1	0	0	0	2	0.386996030807495	2	1	17.0613679885864	300
8	1	0	0	0	1	0.381648063659668	1	1	19.8738350868225	400
9	1	0	0	0	2	0.462702989578247	2	1	22.786297082901	300
10	1	0	1	0	2	0.439896106719971	2	1	25.5920491218567	100
11	1	0	0	0	2	0.395193099975586	2	1	28.2045271396637	200
12	1	0	0	0	2	0.385551929473877	2	1	30.9169981479645	400
13	1	0	0	0	1	0.419308185577393	1	1	33.8228139877319	300
14	1	0	0	0	1	0.386592864990234	1	1	36.6285791397095	300
15	1	0	1	0	1	0.406411170959473	1	1	39.4410421848297	400
16	1	0	0	0	1	0.412854194641113	1	1	42.353502035141	100
17	1	0	0	0	1	0.352696895599365	1	1	44.9592750072479	100
18	1	0	0	0	1	0.396202087402344	1	1	47.5718080997467	400
19	1	0	0	0	2	0.419095993041992	2	1	50.4843561649323	200
20	1	1	0	0	2	0.527769088745117	2	1	53.1900980472565	200
21	1	0	0	0	2	0.397446870803833	2	1	55.8959341049194	500
22	1	0	0	0	1	0.410265922546387	1	1	58.9017691612244	500
23	1	0	0	0	2	0.406367063522339	2	1	61.9141850471497	300
24	1	0	0	0	2	0.416640996932983	2	1	64.7265720367432	300
25	1	0	0	0	1	0.428704977035522	1	1	67.5390050411224	200
26	1	0	0	0	1	0.41096019744873	1	1	70.2515041828156	500
27	1	0	1	0	2	0.445444107055664	2	1	73.2573020458221	400
28	1	0	0	0	1	0.428207159042358	1	1	76.1697239875793	100
29	1	0	0	0	1	0.359004020690918	1	1	78.7754681110382	500
30	1	0	1	0	2	0.419313907623291	2	1	81.788017988205	100
31	1	0	0	0	1	0.422452926635742	1	1	84.4003930091858	200
32	1	0	0	0	1	0.396411895751953	1	1	87.1129322052002	500
33	1	0	0	0	1	0.432253122329712	1	1	90.1187651157379	400
34	1	1	0	0	2	0.510658979415894	2	1	93.0312671661377	500
35	1	0	0	0	1	0.434309959411621	1	1	96.0369260311127	100
36	1	0	0	0	2	0.41347599029541	2	1	98.6493492126465	100
37	1	1	0	0	1	0.568850994110107	1	1	101.261882066727	400
38	1	0	0	0	1	0.39890193939209	1	1	104.174399137497	500
39	1	0	0	0	2	0.410156011581421	2	1	107.180166006088	500
