TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0	0	99	4.74788248538971e-05	100
2	1	0	0	0	1	0.424051731359214	1	1	3.29571173444856	400
3	1	0	0	0	1	0.415786250436213	1	1	6.21433115372201	500
4	1	0	0	0	1	0.40351843542885	1	1	9.22946566145401	300
5	1	0	1	0	2	0.579629800166003	2	1	12.0450439034612	300
6	1	0	0	0	2	0.359714113525115	2	1	14.86101737438	500
7	1	0	0	0	2	0.413000400061719	2	1	17.8763969753636	400
8	1	0	0	0	1	0.575951155857183	1	1	20.7924862239743	200
9	1	1	0	0	2	0.379671889473684	2	1	23.5079624828068	400
10	1	0	0	0	2	0.395558679418173	2	1	26.4233286421513	300
11	1	0	0	0	2	0.394929585396312	2	1	29.2388340619509	200
12	1	0	0	0	2	0.414227149449289	2	1	31.9550305227749	100
13	1	0	0	0	1	0.390891642135102	1	1	34.570339033904	300
14	1	0	0	0	2	0.359462925000116	2	1	37.3859285039944	400
15	1	0	0	0	2	0.431353841850068	2	1	40.301728709368	200
16	1	0	0	0	1	0.377450972504448	1	1	43.0177708641277	100
17	1	0	0	0	2	0.391393056721427	2	1	45.6336350055062	100
18	1	0	0	0	1	0.427151326788589	1	1	48.2491722489358	500
19	1	0	1	0	1	0.517057559336536	1	1	51.2650539060705	300
20	1	0	0	0	2	0.467353997053578	2	1	54.0801252798992	300
21	1	1	0	0	1	0.477240173087921	1	1	56.8956502686488	200
22	1	0	0	0	2	0.415881208027713	2	1	59.6118419174454	500
23	1	0	0	0	2	0.395603591809049	2	1	62.6274881054414	200
24	1	0	0	0	1	0.396013577643316	1	1	65.3426470904378	200
25	1	0	0	0	1	0.415365357359406	1	1	68.0584547384642	300
26	1	0	0	0	1	0.434490650368389	1	1	70.874181512103	100
27	1	0	1	0	1	0.501576584705617	1	1	73.4901762201334	200
28	1	0	0	0	2	0.433079118607566	2	1	76.2059023842448	500
29	1	0	0	0	2	0.441482223861385	2	1	79.2216435298324	400
30	1	1	0	0	1	0.536763505253475	1	1	82.1368653280078	100
31	1	0	0	0	1	0.451201903284527	1	1	84.7529338206514	300
32	1	0	0	0	1	0.380095028143842	1	1	87.5682461172692	100
33	1	0	1	0	1	0.464884458109736	1	1	90.1839078321354	500
34	1	0	0	0	2	0.402497641276568	2	1	93.1996351832058	300
35	1	0	1	0	2	0.433667149860412	2	1	96.0152419766528	100
36	1	0	0	0	1	0.35072778898757	1	1	98.6314368655439	400
37	1	0	0	0	1	0.386694580782205	1	1	101.547222634836	500
38	1	0	0	0	2	0.348485378257465	2	1	104.562886146188	500
39	1	0	0	0	1	0.433392221981194	1	1	107.578427110915	200
40	1	0	0	0	1	0.460583135834895	1	1	110.293947961356	400
41	1	0	0	0	2	0.408459117403254	2	1	113.209156927362	400
