TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
36	1	0	0	0	2	0.407420099999399	2	1	99.3300984999996	100
37	1	0	0	0	2	0.405076000000008	2	1	101.9453655	200
38	1	0	0	0	1	0.430528199999571	1	1	104.6614274	200
39	1	0	0	0	2	0.506637599999522	2	1	107.3766564	100
40	1	0	0	0	2	0.565801400000055	2	1	109.9924605	100
41	1	0	0	0	1	0	0	99	112.6086736	500
42	1	0	0	0	1	0.566075000000637	1	1	116.0033164	400
43	1	1	0	0	1	0.572841499999413	1	1	118.9060328	100
44	1	0	0	0	2	0.468554600000061	2	1	121.5215349	400
45	1	0	0	0	2	0.576895199999854	2	1	124.4379064	500
46	1	0	0	0	1	0.544356000000334	1	1	127.4530368	200
47	1	0	0	0	2	0.491976100000102	2	1	130.1690553	500
48	1	0	0	0	2	0.449250900000152	2	1	133.1841686	200
49	1	0	0	0	2	0.423166900000069	2	1	135.900248899999	500
50	1	0	0	0	1	0.513088599999719	1	1	138.9156033	100
51	1	0	0	0	2	0.405798299999333	2	1	141.531182799999	100
52	1	0	0	0	2	0.449504700000034	2	1	144.147482599999	300
53	1	0	0	0	2	0.437115099999573	2	1	146.962651	400
54	1	0	0	0	1	0.566450499999519	1	1	149.8787477	200
55	1	0	1	0	2	0.595922299999984	2	1	152.594507199999	500
56	1	0	0	0	2	0.468440299999202	2	1	155.6096184	300
57	1	0	0	0	1	0.441019500000039	1	1	158.4252135	100
58	1	0	0	0	1	0.497436299999208	1	1	161.0414525	300
59	1	0	0	0	2	0.661753800000042	2	1	163.8564578	100
60	1	0	0	0	1	0.498532300000079	1	1	166.4727261	400
61	2	0	0	0	1	0	0	99	197.2460498	300
62	2	0	1	0	1	0	0	99	200.6156689	200
63	2	0	0	0	1	0.554552700000386	1	1	204.0055979	300
64	2	0	0	0	2	0.495596400000068	2	1	206.8078837	500
65	2	0	0	0	2	0.372562300000027	2	1	209.8238144	200
66	2	0	0	0	1	0.45094059999974	1	1	212.5397514	400
67	2	0	1	0	2	0.548033200000646	2	1	215.4548411	300
68	2	0	0	0	1	0.439070299999912	1	1	218.2704351	200
69	2	0	0	0	1	0.479788499999813	1	1	220.9860917	100
70	2	1	0	0	2	0.462567600000511	1	2	223.6018153	400
71	2	0	0	0	1	0.540897899999436	1	1	226.518173599999	500
72	2	0	0	0	2	0.490167800000563	2	1	229.5331559	300
73	2	0	0	0	1	0.6436905999999	1	1	232.349287999999	300
74	2	0	0	0	1	0.516113100000439	1	1	235.1644053	500
75	2	0	0	0	2	0.754971399999704	2	1	238.1800662	500
76	2	0	0	0	2	0.452147599999989	2	1	241.1956557	300
77	2	0	0	0	2	0.382948200000101	2	1	244.011096499999	400
78	2	1	0	0	1	0.854769200000192	2	2	246.9271658	200
79	2	0	0	0	1	0	0	99	249.6425295	400
80	2	0	1	0	2	0.694992200000343	2	1	253.0454467	400
81	2	0	0	0	1	0.533980500000325	1	1	255.9573251	100
82	2	1	0	0	2	0.441538600000058	2	1	258.5726269	400
83	2	0	0	0	1	0.726245900000322	1	1	261.4882229	400
84	2	0	0	0	2	0	0	99	264.4039673	500
85	2	0	0	0	1	0.507729400000244	1	1	267.6843877	400
86	2	0	0	0	2	0.32511919999979	2	1	270.735272299999	500
87	2	0	0	0	1	0.476285499999904	1	1	273.7505193	300
88	2	0	0	0	1	0.570996399999785	1	1	276.6500907	200
89	2	0	1	0	1	0.67776959999992	1	1	279.3651424	400
90	2	0	0	0	1	0.53608340000028	1	1	282.2814859	100
91	2	0	0	0	1	0.507966800000759	1	1	284.8965475	400
92	2	0	0	0	2	0.867709699999978	2	1	287.8121189	200
93	2	0	0	0	2	0.430472099999861	2	1	290.5444079	100
94	2	0	1	0	2	0.706551699999181	2	1	293.1608602	200
95	2	0	0	0	1	0.606011799999578	1	1	295.8758399	500
96	2	0	0	0	1	0.522823600000265	1	1	298.892006	100
97	2	0	0	0	1	0.61330899999939	1	1	301.5072519	100
98	2	0	0	0	2	0.601905999999872	2	1	304.1229815	500
99	2	0	0	0	2	0.624096100000315	2	1	307.1386026	100
100	2	0	0	0	1	0.521237400000246	2	2	309.7545121	200
101	2	0	0	0	2	0.435309599999528	2	1	312.5372134	100
102	2	0	0	0	1	0.59159770000042	1	1	315.1523802	300
103	2	0	0	0	2	0.558131400000093	2	1	317.9681066	300
104	2	0	0	0	1	0.582325500000479	1	1	320.7837638	100
105	2	0	0	0	1	0.405630399999609	1	1	323.3994001	300
106	2	0	0	0	2	0.627908500000558	2	1	326.2151395	100
107	2	0	0	0	2	0.553217099999529	2	1	328.8306534	200
108	2	1	0	0	1	0.873234500000763	1	1	331.5468317	300
109	2	0	0	0	2	0.645146199999544	2	1	334.3622331	100
110	2	1	0	0	1	0.46830940000018	1	1	336.9778983	200
111	2	0	0	0	2	0.59273420000045	2	1	339.6934872	500
112	2	0	0	0	2	0.74356540000008	2	1	342.8428921	300
113	2	1	0	0	2	0.5540589000002	2	1	345.658034	500
114	2	0	0	0	2	0.533774399999857	2	1	348.6736924	200
115	2	0	0	0	2	0.358025800000178	2	1	351.3892781	100
116	2	0	0	0	1	0.548418899999888	1	1	354.0050925	200
117	2	0	0	0	2	0	0	99	356.720856	400
118	2	0	0	0	2	0.578019100000347	2	1	360.065801199999	500
119	2	0	1	0	1	0.60037629999988	1	1	363.0690722	500
120	2	0	0	0	2	0.802187799999956	2	1	366.0841201	400
121	3	0	0	0	2	0.781028299999889	2	1	392.0445419	500
122	3	0	1	0	2	0.660985499999697	2	1	395.0576436	300
123	3	0	0	0	2	0.482241599999725	2	1	397.872674499999	100
124	3	0	0	0	1	0.531562099999974	1	1	400.489008	500
125	3	0	0	0	1	0.535017000000153	1	1	403.5042075	300
126	3	0	0	0	2	0.503996700000243	2	1	406.319809	400
127	3	0	0	0	1	0.678627799999958	1	1	409.2354367	100
128	3	0	0	0	2	0.72666930000014	2	1	411.8515548	500
129	3	0	0	0	2	0.771131100000275	2	1	414.8673823	500
130	3	0	0	0	1	0.523824099999729	1	1	417.8823587	500
131	3	0	0	0	2	0.455734699999994	2	1	420.8978486	300
132	3	0	1	0	2	0.450502800000322	1	2	423.7134003	100
133	3	0	0	0	1	0.739026600000216	1	1	426.4458421	500
134	3	0	0	0	2	0.584866399999555	2	1	429.4615772	400
135	3	0	0	0	1	0.505464599999868	1	1	432.3776654	100
136	3	1	0	0	1	0.95800059999965	1	1	434.992817	500
137	3	0	0	0	1	0.473492699999952	1	1	438.0083961	400
138	3	0	0	0	1	0.650800699999309	1	1	440.9239735	400
139	3	0	0	0	2	0.544162000000142	2	1	443.839941	200
140	3	0	0	0	1	0.610637400000087	1	1	446.5558288	200
141	3	0	0	0	1	0.455028399999719	1	1	449.2709202	300
142	3	0	0	0	2	0.630584500000623	2	1	452.0865966	200
143	3	0	0	0	1	0.538706599999387	1	1	454.8022489	200
144	3	1	0	0	2	0.725341100000151	2	1	457.5180904	300
145	3	0	0	0	2	0.435354299999744	2	1	460.3337912	100
146	3	0	1	0	1	0.456193100000746	1	1	462.9494443	200
147	3	0	0	0	2	0.661355899999762	2	1	465.6651979	200
148	3	0	0	0	2	0.481231899999329	2	1	468.3807326	500
149	3	0	0	0	1	0.660515300000043	1	1	471.3970757	500
150	3	1	0	0	2	0.593876899999486	2	1	474.4121425	300
151	3	0	0	0	1	0.909969999999703	1	1	477.2282188	200
152	3	1	0	0	1	0.407524100000046	1	1	479.9433753	300
153	3	0	0	0	2	0.822990700000446	2	1	482.7590879	300
154	3	0	0	0	2	0.608330499999283	2	1	485.5747487	400
155	3	0	0	0	2	0.433495100000073	2	1	488.4904205	100
156	3	0	0	0	1	0.63500970000041	1	1	491.1060171	500
157	3	0	0	0	2	0.775059999999939	2	1	494.1217689	300
158	3	0	0	0	1	0.764077700000598	1	1	496.9377228	400
159	3	0	0	0	1	0	0	99	499.8528632	200
160	3	0	0	0	1	0.470522000000528	1	1	503.1494756	400
161	3	0	1	0	2	0.51647260000027	2	1	506.0674552	400
162	3	0	0	0	2	0.47425420000036	2	1	508.9829397	300
163	3	0	0	0	1	0.601181099999849	1	1	511.7985377	500
164	3	1	0	0	1	0.911858299999949	1	1	514.8475327	200
165	3	0	0	0	2	0.443162800000209	2	1	517.5632622	100
166	3	0	0	0	1	0.953710400000091	1	1	520.1790266	300
167	3	0	0	0	1	0	0	99	522.9945408	400
168	3	1	0	0	2	0.574546900000314	2	1	526.2929402	100
169	3	0	0	0	2	0.508419100000538	2	1	528.909531	500
170	3	0	1	0	1	0.792758200000208	1	1	531.9252159	100
171	3	0	0	0	1	0.69775860000027	1	1	534.540993699999	400
172	3	0	0	0	2	0.630702100000235	2	1	537.4565474	400
173	3	0	0	0	1	7.45000006645569e-05	2	2	540.3718514	200
174	3	0	0	0	1	6.72000005579321e-05	2	2	543.0878154	200
175	3	0	1	0	1	6.8700000156241e-05	2	2	545.803456099999	100
176	3	0	0	0	2	6.96999995852821e-05	2	1	548.4520412	200
177	3	0	0	0	2	0.53831959999934	1	2	551.1677377	300
178	3	0	0	0	1	0.55034760000035	1	1	553.9836048	400
179	3	0	0	0	2	0.561357999999927	2	1	556.8992299	100
180	3	0	0	0	2	0.555361500000799	2	1	559.5154516	100
181	4	0	0	0	2	0.459049199999754	2	1	574.328311	500
182	4	0	0	0	2	0.403258000000278	2	1	577.341966	300
183	4	0	1	0	2	0.37348910000037	2	1	580.1575607	200
184	4	0	0	0	2	0.413690000000315	2	1	582.8736102	400
185	4	0	0	0	1	0.652929699999731	1	1	585.7887675	200
186	4	0	0	0	2	0.593232799999896	2	1	588.5544988	400
187	4	0	0	0	1	0.428330600000663	1	1	591.4702189	500
188	4	0	0	0	1	0.635090800000398	1	1	594.4858294	300
189	4	0	0	0	1	0.718272099999922	1	1	597.3014025	300
190	4	1	0	0	1	0.545651400000679	1	1	600.117386299999	500
191	4	0	0	0	2	0.542976299999282	2	1	603.1327488	500
192	4	0	0	0	1	0.614664900000207	1	1	606.1483287	300
193	4	0	0	0	1	0.417311100000006	1	1	608.9638998	400
194	4	0	1	0	1	0.50335559999985	1	1	611.8794331	300
195	4	0	0	0	2	0.671725799999876	2	1	614.6957082	100
196	4	0	0	0	1	0.543971600000077	1	1	617.3107107	200
197	4	1	0	0	2	0.438988599999902	2	1	620.0265758	400
198	4	0	0	0	2	0.687948199999482	2	1	622.9422614	100
199	4	0	0	0	2	0.480786799999805	2	1	625.5579127	500
200	4	0	1	0	2	0.488867799999753	2	1	628.5735527	300
201	4	0	0	0	1	0.660123900000144	1	1	631.389597599999	100
202	4	0	0	0	2	0.633967400000074	2	1	634.0053803	500
203	4	0	0	0	1	0	0	99	637.0210701	200
204	4	0	0	0	1	0.600557499999923	1	1	640.3160703	500
205	4	0	0	0	1	0.396879799999624	1	1	643.3183398	400
206	4	0	0	0	1	0.390395500000523	1	1	646.2338097	500
207	4	0	1	0	1	0.511360200000126	1	1	649.2500347	200
208	4	0	0	0	2	0.473351399999956	2	1	651.9654789	400
209	4	0	0	0	1	0.583563900000627	1	1	654.8808285	400
210	4	0	0	0	1	0.587410699999964	1	1	657.7963121	100
211	4	0	0	0	2	0.755306900000505	2	1	660.4620362	100
212	4	0	1	0	2	0.634555700000419	2	1	663.0777783	100
213	4	0	0	0	2	0.422449299999244	2	1	665.6933788	400
214	4	1	0	0	1	0.630894999999327	1	1	668.6096534	300
215	4	0	0	0	2	0.472979600000144	2	1	671.4247292	100
216	4	0	0	0	2	0.641361599999982	2	1	674.0409549	100
217	4	1	0	0	2	0.681843800000024	2	1	676.656118	500
218	4	0	0	0	1	0.759893100000227	1	1	679.6718827	300
219	4	0	0	0	2	0.46344930000032	2	1	682.4880287	100
220	4	1	0	0	1	0.581707199999983	1	1	685.1032315	100
221	4	0	0	0	2	0.515282800000023	2	1	687.7188276	300
222	4	0	0	0	1	0.463794100000086	1	1	690.6511622	100
223	4	0	0	0	1	0.567363000000114	1	1	693.2673253	300
224	4	0	0	0	1	0.772562199999811	1	1	696.0825778	500
225	4	0	0	0	2	0.404336300000068	1	2	699.0987479	500
226	4	0	0	0	2	0.55576259999998	2	1	702.113952799999	400
227	4	0	0	0	1	0.862601700000596	1	1	705.029531	400
228	4	0	0	0	2	0.516701800000192	2	1	707.9450157	100
229	4	0	0	0	2	0.39951900000051	1	2	710.5607557	500
230	4	0	0	0	1	0.71358550000059	1	1	713.5765262	200
231	4	0	0	0	1	0.732897500000036	1	1	716.2926339	200
232	4	1	0	0	2	0.673727500000496	2	1	719.0081668	200
233	4	0	0	0	2	0.502396200000476	2	1	721.7237723	400
234	4	0	0	0	1	0.501638200000343	1	1	724.7562343	400
235	4	0	0	0	2	0.672648599999775	2	1	727.6714258	300
236	4	0	0	0	1	0.679293799999868	1	1	730.4869627	200
237	4	0	0	0	2	0.678875200000221	2	1	733.2027096	200
238	4	0	0	0	2	0.723983699999735	2	1	735.9182705	300
239	4	0	1	0	1	0.507785900000272	1	1	738.733953299999	200
240	4	0	0	0	1	0.524134499999491	1	1	741.4503259	200
