TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.378721952438354	2	1	1.09672546386719e-05	200
2	1	0	0	0	2	0.397008895874023	2	1	2.71614289283752	100
3	1	0	0	0	2	0.325511932373047	2	1	5.33189105987549	300
4	1	1	0	0	1	0.437698125839233	1	1	8.14782786369324	500
5	1	0	0	0	1	0.346152067184448	1	1	11.1634809970856	100
6	1	0	0	0	2	0.29460597038269	2	1	13.7791810035706	200
7	1	1	0	0	2	0.314988851547241	2	1	16.4949839115143	300
8	1	0	0	0	2	0.410475969314575	2	1	19.3107199668884	100
9	1	0	0	0	2	0.415874004364014	2	1	21.9265029430389	100
10	1	0	0	0	1	0.380228996276855	1	1	24.54234790802	100
11	1	0	0	0	1	0.403069972991943	1	1	27.1581048965454	300
12	1	0	0	0	1	0.452155828475952	1	1	29.9739708900452	400
13	1	0	0	0	2	0.41546893119812	1	2	32.8897478580475	300
14	1	0	0	0	2	0.319236040115356	2	1	35.7054128646851	200
15	1	0	1	0	1	0.500981092453003	1	1	38.4211568832397	400
16	1	0	0	0	2	0.388725996017456	2	1	41.3370568752289	300
17	1	0	0	0	2	0.303778886795044	2	1	44.1527280807495	300
18	1	0	0	0	2	0.39867115020752	2	1	46.9684689044952	500
19	1	1	0	0	2	0.409573078155518	2	1	49.9842269420624	400
20	1	0	0	0	1	0.357897996902466	1	1	52.899936914444	100
21	1	0	0	0	2	0.431177139282227	2	1	55.5156579017639	400
22	1	0	0	0	1	0.347184896469116	1	1	58.4314858913422	500
23	1	0	0	0	2	0.339556217193604	2	1	61.4471950531006	500
24	1	0	0	0	1	0.337103128433228	1	1	64.462898015976	100
25	1	0	0	0	2	0.387618064880371	2	1	67.0785088539124	500
26	1	0	0	0	1	0.267781972885132	1	1	70.0944030284882	200
27	1	0	0	0	1	0.351465940475464	1	1	72.8100759983063	500
28	1	1	0	0	1	0.393403053283691	1	1	75.8258888721466	200
29	1	0	0	0	1	0.334312200546265	1	1	78.5416040420532	100
30	1	0	1	0	1	0.437076091766357	1	1	81.1574440002441	300
31	1	0	0	0	1	0.389523983001709	1	1	83.9731950759888	400
32	1	0	1	0	1	0.418582201004028	1	1	86.8889780044556	300
33	1	0	0	0	1	0.34325909614563	1	1	89.7046139240265	500
34	1	0	1	0	2	0.302421092987061	2	1	92.7204229831696	400
35	1	0	0	0	1	0.373087167739868	1	1	95.6361000537872	500
36	1	0	0	0	2	0.304680109024048	1	2	98.6518619060516	400
37	1	0	0	0	1	0.332245111465454	1	1	101.567542076111	100
38	1	0	0	0	2	0.338768005371094	1	2	104.183227062225	200
39	1	0	1	0	2	0.346967935562134	2	1	106.899085998535	200
40	1	0	0	0	2	0.394814968109131	2	1	109.614847898483	300
41	1	0	0	0	2	0.364627122879028	2	1	112.430660963058	400
42	1	0	0	0	1	0.377987861633301	1	1	115.346431016922	200
43	1	0	1	0	2	0.35316801071167	2	1	118.06214094162	500
44	1	0	0	0	1	0.404360055923462	1	1	121.077939033508	500
45	1	0	0	0	1	0.331921100616455	1	1	124.093647956848	300
46	1	0	0	0	1	0.493871927261353	1	1	126.909322977066	400
47	1	0	0	0	2	0.442267179489136	2	1	129.825065851212	200
48	1	0	0	0	1	0.371587038040161	1	1	132.540808916092	400
49	1	0	0	0	1	0.473453044891357	1	1	135.456575870514	300
50	1	1	0	0	2	0.351835012435913	2	1	138.272304058075	200
51	1	0	0	0	1	0.446991920471191	1	1	140.988067865372	300
52	1	0	0	0	1	0.37071418762207	1	1	143.803827047348	500
53	1	0	0	0	2	0.342083215713501	2	1	146.819586992264	100
54	1	0	0	0	2	0.332412004470825	2	1	149.435308933258	400
55	1	1	0	0	1	0.411277055740356	1	1	152.351100921631	400
56	1	0	0	0	1	0.359976053237915	1	1	155.266834974289	100
57	1	0	0	0	2	0.464450120925903	2	1	157.882565021515	200
58	1	0	0	0	1	0.387469053268433	1	1	160.598384857178	200
59	1	0	0	0	2	0.281025171279907	2	1	163.314208030701	100
60	1	0	0	0	2	0.400927066802979	2	1	165.930006027222	500
61	2	0	0	0	1	0.379379987716675	1	1	180.708292961121	500
62	2	0	1	0	2	0.381235122680664	2	1	183.724295854568	200
63	2	0	0	0	1	0.350832939147949	1	1	186.440080881119	100
64	2	0	0	0	2	0.41285514831543	2	1	189.05587887764	300
65	2	0	0	0	2	0.347280979156494	2	1	191.871685028076	500
66	2	0	0	0	2	0.373939990997314	2	1	194.887444972992	300
67	2	0	0	0	1	0.374248027801514	1	1	197.703122854233	500
68	2	1	0	0	2	0.402252912521362	2	1	200.718909025192	300
69	2	0	0	0	1	0.394919872283936	1	1	203.5345890522	200
70	2	0	0	0	2	0.401962041854858	2	1	206.250336885452	400
71	2	0	1	0	1	0.386425971984863	1	1	209.166120052338	400
72	2	0	0	0	2	0.358973979949951	2	1	212.08186507225	500
73	2	0	0	0	1	0.353620052337646	1	1	215.097630023956	400
74	2	0	0	0	1	0.351700067520142	1	1	218.013304948807	400
75	2	0	0	0	2	0.42920994758606	2	1	220.928943872452	200
76	2	0	0	0	1	0.337380886077881	1	1	223.644677877426	400
77	2	1	0	0	1	0.458953857421875	1	1	226.56045794487	200
78	2	0	0	0	1	0.336817026138306	2	2	229.276190042496	100
79	2	1	0	0	1	0.471455812454224	1	1	231.89196896553	400
80	2	0	0	0	2	0.404945850372314	2	1	234.807821989059	200
81	2	0	0	0	2	0.393938064575195	2	1	237.523503065109	100
82	2	0	0	0	2	0.44871711730957	2	1	240.139319896698	500
83	2	0	0	0	2	0.360547065734863	2	1	243.15514588356	400
84	2	0	0	0	2	0.437359809875488	2	1	246.070833921432	200
85	2	0	0	0	2	0.406749963760376	2	1	248.786561965942	500
86	2	0	0	0	1	0.323692083358765	2	2	251.802350997925	400
87	2	0	0	0	1	0.330155849456787	1	1	254.71804690361	300
88	2	0	0	0	1	0.415353059768677	1	1	257.533766031265	200
89	2	0	0	0	1	0.433440923690796	1	1	260.249563932419	500
90	2	0	0	0	2	0.426928997039795	2	1	263.265280008316	300
