TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.56955099105835	1	1	2.00271606445312e-05	300
2	1	0	0	0	2	0.297549962997437	2	1	2.81613302230835	500
3	1	0	0	0	1	0.371611833572388	1	1	5.83177304267883	500
4	1	0	0	0	2	0.316276073455811	2	1	8.84742403030396	100
5	1	0	0	0	2	0.385915040969849	2	1	11.4631359577179	500
6	1	0	0	0	2	0.476975202560425	2	1	14.4788980484009	200
7	1	0	0	0	1	0.43622899055481	1	1	17.1945860385895	300
8	1	0	0	0	2	0.241538047790527	2	1	20.0103249549866	300
9	1	0	1	0	2	0.481605052947998	2	1	22.8260760307312	200
10	1	0	0	0	2	0.43703293800354	2	1	25.5418150424957	500
11	1	0	1	0	1	0.398450136184692	1	1	28.5575699806213	300
12	1	0	0	0	2	0.4616379737854	2	1	31.3732600212097	500
13	1	1	0	0	2	0.619431972503662	2	1	34.3889980316162	400
14	1	0	0	0	1	0.336373090744019	2	2	37.3046419620514	400
15	1	0	0	0	2	0.414521932601929	2	1	40.220379114151	400
16	1	0	0	0	1	0.34754204750061	1	1	43.1360790729523	200
17	1	0	0	0	1	0.446563005447388	1	1	45.8517789840698	400
18	1	1	0	0	1	0.489073991775513	1	1	48.7675859928131	300
19	1	0	0	0	1	0.459807157516479	1	1	51.5832710266113	400
20	1	0	0	0	2	0.410792112350464	2	1	54.4990079402924	400
21	1	0	0	0	1	0.499220848083496	1	1	57.4147069454193	100
22	1	0	0	0	2	0.318221092224121	2	1	60.0304191112518	100
23	1	0	0	0	1	0.386476039886475	1	1	62.6462161540985	100
24	1	0	1	0	2	0.380845785140991	2	1	65.2620160579681	300
25	1	0	0	0	2	0.397250890731812	2	1	68.077919960022	100
26	1	0	0	0	2	0.362698078155518	2	1	70.6935300827026	200
27	1	0	0	0	2	0.407334089279175	2	1	73.4093101024628	200
28	1	1	0	0	1	0.381916999816895	1	1	76.1252820491791	200
29	1	0	0	0	1	0.386914968490601	1	1	78.8409180641174	200
30	1	0	0	0	1	0.455046892166138	1	1	81.5566809177399	500
31	1	0	0	0	1	0.527377128601074	1	1	84.572448015213	300
32	1	0	0	0	1	0.416363000869751	1	1	87.3881230354309	400
33	1	0	0	0	2	0.395610809326172	2	1	90.3038730621338	100
34	1	0	0	0	1	0.489142179489136	1	1	92.9196519851685	300
35	1	1	0	0	2	0.404525995254517	2	1	95.7353870868683	100
36	1	0	0	0	1	0.461007118225098	1	1	98.3511159420013	200
37	1	0	1	0	1	0.454479932785034	1	1	101.066919088364	500
38	1	0	0	0	2	0.344894170761108	2	1	104.082690954208	300
39	1	0	0	0	1	0.377555131912231	1	1	106.898370027542	500
40	1	0	1	0	2	0.358153820037842	2	1	109.914067983627	100
41	1	0	0	0	1	0.425981044769287	1	1	112.529778003693	500
42	1	0	0	0	1	0.577577829360962	1	1	115.545588970184	100
43	1	0	0	0	2	0.41019082069397	2	1	118.16125702858	200
44	1	0	0	0	1	0.500030040740967	1	1	120.877063989639	200
45	1	1	0	0	1	0.416760921478271	1	1	123.592922925949	100
46	1	0	0	0	1	0.44343113899231	1	1	126.208608150482	100
47	1	0	0	0	2	0.360623836517334	2	1	128.824357032776	300
48	1	0	0	0	2	0.371351957321167	2	1	131.64021897316	100
49	1	0	0	0	1	0.411026000976562	1	1	134.255954027176	400
50	1	0	0	0	2	0.359462022781372	2	1	137.171762943268	300
51	1	0	0	0	2	0.44008207321167	2	1	139.987538099289	200
52	1	0	0	0	2	0.412539958953857	2	1	142.703207969666	500
53	1	1	0	0	2	0.484575986862183	2	1	145.718971014023	200
54	1	0	0	0	2	0.329875946044922	2	1	148.434657096863	400
55	1	0	1	0	1	0.357834815979004	1	1	151.350420951843	400
56	1	0	0	0	2	0.322446823120117	2	1	154.266127109528	400
57	1	0	0	0	1	0.401461124420166	1	1	157.181833982468	500
58	1	0	0	0	1	0.411951065063477	1	1	160.19753909111	300
59	1	0	0	0	2	0.310992956161499	2	1	163.013183116913	500
60	1	0	0	0	1	0.415007829666138	1	1	166.028943061829	400
61	2	0	0	0	1	0.464093923568726	1	1	179.35754609108	100
62	2	0	1	0	1	0.374176979064941	1	1	181.973547935486	400
63	2	0	0	0	1	0.448807954788208	1	1	184.889405012131	500
64	2	1	0	0	2	0.251849174499512	2	1	187.905106067657	500
65	2	0	0	0	2	0.339030981063843	2	1	190.920786142349	100
66	2	0	0	0	2	0.362720012664795	2	1	193.536462068558	200
67	2	0	0	0	2	0.336271047592163	2	1	196.252291917801	200
68	2	0	0	0	1	0.41972804069519	1	1	198.968033075333	500
69	2	0	1	0	2	0.412038087844849	2	1	201.983816146851	100
70	2	0	0	0	1	0.404675960540771	1	1	204.599550008774	300
71	2	0	0	0	2	0.389920234680176	2	1	207.415283918381	300
72	2	0	0	0	1	0.485282182693481	1	1	210.23109793663	400
73	2	0	0	0	2	0.305095911026001	2	1	213.146764039993	200
74	2	0	0	0	2	0.338172912597656	2	1	215.862473011017	300
75	2	0	1	0	2	0.357432126998901	2	1	218.678205013275	200
76	2	0	0	0	2	0.424345970153809	2	1	221.393890142441	200
77	2	0	0	0	2	0.351633071899414	2	1	224.109712123871	400
78	2	0	0	0	2	0.362366199493408	2	1	227.025512933731	100
79	2	0	0	0	1	0.578074932098389	1	1	229.641193151474	200
80	2	0	0	0	2	0.390306949615479	2	1	232.356982946396	200
81	2	0	0	0	2	0.394015073776245	2	1	235.07276892662	200
82	2	0	0	0	1	0.432385921478271	1	1	237.78854393959	500
83	2	0	0	0	1	0.525688171386719	1	1	240.804316997528	400
84	2	0	0	0	2	0.371687889099121	2	1	243.719988107681	200
85	2	0	0	0	2	0.406145095825195	2	1	246.435730934143	300
86	2	0	1	0	2	0.424406051635742	2	1	249.251534938812	100
87	2	0	0	0	2	0.385754823684692	2	1	251.867186069489	100
88	2	1	0	0	2	0.44125509262085	2	1	254.483019113541	200
89	2	0	0	0	1	0.397922039031982	1	1	257.198820114136	100
90	2	0	0	0	2	0.37338399887085	2	1	259.8145840168	300
91	2	0	0	0	1	0.455476999282837	1	1	262.630392074585	300
92	2	0	0	0	1	0.504899024963379	1	1	265.446136951447	300
93	2	0	1	0	1	0.440199136734009	1	1	268.261860132217	500
94	2	0	0	0	1	0.460309028625488	1	1	271.277601957321	500
95	2	0	0	0	1	0.375506162643433	1	1	274.293262958527	300
96	2	0	0	0	2	0.330897092819214	2	1	277.108958959579	100
97	2	0	0	0	1	0.431931018829346	1	1	279.724699020386	400
98	2	0	0	0	1	0.445365905761719	1	1	282.640496969223	400
99	2	0	0	0	2	0.360212802886963	2	1	285.556194067001	100
100	2	1	0	0	1	0.352574110031128	1	1	288.171859025955	400
101	2	0	0	0	1	0.25255298614502	2	2	291.087723970413	500
102	2	1	0	0	1	0.456676006317139	1	1	294.10341501236	500
103	2	0	0	0	2	0.36889910697937	2	1	297.119136095047	300
104	2	0	0	0	1	0.397355794906616	1	1	299.934769153595	400
105	2	0	0	0	1	0.473910093307495	1	1	302.850507974625	200
106	2	1	0	0	1	0.493913888931274	1	1	305.566200971603	100
107	2	0	0	0	2	0.389027833938599	2	1	308.181992053986	200
108	2	0	0	0	1	0.410403966903687	1	1	310.897762060165	500
109	2	0	0	0	2	0.402285814285278	2	1	313.913551092148	500
110	2	0	0	0	1	0.353863954544067	1	1	316.929234981537	400
111	2	0	0	0	2	0.36066198348999	2	1	319.844902992249	300
112	2	0	0	0	2	0.425884008407593	2	1	322.660613059998	500
113	2	0	1	0	1	0.415966987609863	1	1	325.676357030869	400
114	2	0	0	0	1	0.620218992233276	1	1	328.592024087906	400
115	2	0	0	0	1	0.457112073898315	1	1	331.507763147354	400
116	2	1	0	0	2	0.434938907623291	2	1	334.423556089401	500
117	2	0	0	0	1	0.426239967346191	1	1	337.43908905983	300
118	2	0	0	0	1	0.463135004043579	1	1	340.254811048508	100
119	2	0	0	0	2	0.341855049133301	2	1	342.870512962341	100
120	2	0	0	0	2	0.445598840713501	2	1	345.486356019974	300
121	3	0	0	0	1	0.516873121261597	1	1	356.16596698761	200
122	3	0	0	0	1	0.474803924560547	1	1	358.881904125214	300
123	3	0	0	0	2	0.411078929901123	2	1	361.697751045227	300
124	3	0	0	0	2	0.460139989852905	2	1	364.513478040695	500
125	3	0	0	0	2	0.386842012405396	2	1	367.529313087463	400
126	3	0	0	0	2	0.367514133453369	2	1	370.444899082184	500
127	3	0	0	0	2	0.359994888305664	2	1	373.460608959198	500
128	3	0	1	0	1	0.367930889129639	1	1	376.476279020309	300
129	3	0	0	0	2	0.368576049804688	2	1	379.291954040527	300
130	3	0	0	0	1	0.290195941925049	1	1	382.107749938965	400
131	3	0	0	0	1	0.462548971176147	1	1	385.023435115814	300
132	3	1	0	0	2	0.413348913192749	2	1	387.839136123657	200
133	3	0	0	0	1	0.496940851211548	1	1	390.554875135422	300
134	3	0	1	0	1	0.381920099258423	1	1	393.37063908577	300
135	3	0	0	0	1	0.49805212020874	1	1	396.186377048492	500
136	3	0	0	0	2	0.39503288269043	2	1	399.202127933502	100
137	3	0	0	0	2	0.322674989700317	2	1	401.817788124084	100
138	3	0	0	0	1	0.407610177993774	1	1	404.433603048325	400
139	3	0	1	0	2	0.360241174697876	2	1	407.349400997162	500
140	3	0	0	0	2	0.399983882904053	2	1	410.365108966827	200
141	3	0	0	0	1	0.403816938400269	1	1	413.080770969391	400
142	3	0	1	0	1	0.494852066040039	1	1	415.996542930603	300
143	3	0	0	0	2	0.35425591468811	2	1	418.812262058258	200
144	3	1	0	0	1	0.436735868453979	1	1	421.528002023697	400
145	3	0	0	0	2	0.401305913925171	2	1	424.44377207756	400
146	3	0	0	0	1	0.396829128265381	1	1	427.359545946121	100
147	3	0	0	0	1	0.407277822494507	1	1	429.975172996521	200
148	3	0	0	0	2	0.377949953079224	2	1	432.690993070602	500
149	3	0	0	0	2	0.434417009353638	2	1	435.706769943237	100
150	3	0	0	0	2	0.394115924835205	2	1	438.322433948517	100
151	3	0	0	0	1	0.360537052154541	1	1	440.938239097595	200
152	3	0	0	0	2	0.293657779693604	2	1	443.654047966003	100
153	3	0	0	0	1	0.38109302520752	1	1	446.269822120667	200
154	3	0	0	0	2	0.361296892166138	2	1	448.985620975494	500
155	3	1	0	0	2	0.462260007858276	2	1	452.001382112503	100
156	3	0	0	0	1	0.431938886642456	1	1	454.61705994606	400
157	3	0	0	0	1	0.49609899520874	1	1	457.532869100571	200
158	3	0	0	0	2	0.324321031570435	2	1	460.24857211113	200
159	3	1	0	0	1	0.407922983169556	1	1	462.964339971542	100
160	3	0	0	0	1	0.366170167922974	1	1	465.58012008667	400
161	3	0	0	0	2	0.347801923751831	2	1	468.495923042297	400
162	3	0	1	0	2	0.329219818115234	2	1	471.411648988724	200
163	3	0	0	0	2	0.365967988967896	2	1	474.127332925797	400
164	3	1	0	0	1	0.409593105316162	1	1	477.043049097061	200
165	3	0	0	0	2	0.303943872451782	2	1	479.758806943893	500
166	3	1	0	0	2	0.406322002410889	2	1	482.774582147598	100
167	3	0	0	0	2	0.41375994682312	2	1	485.39025592804	300
