TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.636698961257935	1	1	2.00271606445312e-05	100
2	1	0	0	0	2	0.42435622215271	1	2	2.61614489555359	300
3	1	0	0	0	2	0.450156927108765	2	1	5.43179488182068	500
4	1	0	0	0	1	0.345877170562744	2	2	8.44754910469055	100
5	1	0	1	0	2	0.63429594039917	1	2	11.0632569789886	200
6	1	0	0	0	2	0.431394815444946	2	1	13.7790610790253	200
7	1	0	0	0	2	0.914849042892456	2	1	16.4948511123657	400
8	1	0	0	0	1	0.511214971542358	1	1	19.4105689525604	300
9	1	0	0	0	1	0.575441122055054	1	1	22.2263379096985	100
10	1	0	0	0	1	0.359890937805176	2	2	24.8421030044556	400
11	1	0	0	0	1	0.420208930969238	1	1	27.757917881012	500
12	1	1	0	0	2	0.490710973739624	2	1	30.7738399505615	100
13	1	0	0	0	1	0.507984161376953	1	1	33.3893349170685	100
14	1	0	0	0	2	0.388066053390503	2	1	36.0051720142365	500
15	1	0	0	0	1	0.367110013961792	1	1	39.0209939479828	500
16	1	0	0	0	1	0.390419006347656	1	1	42.0367140769958	400
17	1	0	0	0	2	0.682003021240234	2	1	44.9523758888245	400
18	1	0	0	0	1	0.404335975646973	1	1	47.8681778907776	100
19	1	0	0	0	2	0.311015129089355	2	1	50.4838171005249	300
20	1	0	0	0	2	0.401056051254272	1	2	53.2996799945831	200
21	1	0	1	0	2	0	0	99	56.015487909317	100
22	1	0	0	0	1	0.591790914535522	1	1	59.685564994812	200
23	1	0	1	0	1	0.699856042861938	1	1	62.396703004837	400
24	1	0	0	0	1	0.458033084869385	1	1	65.3124868869781	400
25	1	0	0	0	1	0.350401878356934	2	2	68.2282021045685	300
26	1	0	0	0	2	0.502109050750732	1	2	71.0439229011536	100
27	1	0	0	0	1	0.373005867004395	1	1	73.6596570014954	400
28	1	1	0	0	1	0.346749067306519	2	2	76.5754981040955	200
29	1	0	0	0	2	0.455631017684937	2	1	79.2912299633026	500
30	1	0	1	0	1	0.592036008834839	1	1	82.3070220947266	500
31	1	0	0	0	1	0.664384126663208	1	1	85.3227069377899	300
32	1	0	0	0	2	0.469632863998413	2	1	88.1384029388428	400
33	1	0	1	0	1	0.631582021713257	1	1	91.0541620254517	200
34	1	0	0	0	2	0.424429893493652	2	1	93.7698678970337	400
35	1	0	0	0	2	0.461306095123291	1	2	96.6856780052185	200
36	1	0	0	0	1	0.319119930267334	2	2	99.4014019966125	300
37	1	0	0	0	2	0.626765012741089	2	1	102.217194080353	500
38	1	0	0	0	2	0.417968988418579	2	1	105.232949018478	200
39	1	0	0	0	2	0.558513164520264	2	1	107.948681116104	300
40	1	1	0	0	1	0.555876970291138	1	1	110.764512062073	200
41	1	0	0	0	2	0.474911212921143	2	1	113.480194091797	100
42	1	0	0	0	2	0.405390977859497	2	1	116.095978975296	500
43	1	0	0	0	1	0.494131088256836	1	1	119.111802101135	500
44	1	1	0	0	2	0.394368886947632	2	1	122.127497911453	100
45	1	0	0	0	2	0.274863958358765	1	2	124.743176937103	300
46	1	1	0	0	2	0.546340942382812	2	1	127.559115886688	200
47	1	0	0	0	2	0.367627143859863	2	1	130.274770021439	300
48	1	0	1	0	2	0.725771188735962	2	1	133.090559959412	100
49	1	0	0	0	1	0.470096111297607	1	1	135.706274032593	400
50	1	1	0	0	1	0.51170802116394	1	1	138.622132062912	200
51	1	0	0	0	1	0.585134029388428	1	1	141.337871074677	400
52	1	0	0	0	1	0.485710859298706	1	1	144.253658056259	200
53	1	0	0	0	2	0.361883878707886	2	1	146.969393014908	500
54	1	0	0	0	2	0.3926842212677	2	1	149.985166072845	400
55	1	0	0	0	1	0.496524095535278	1	1	152.900860071182	500
56	1	0	0	0	1	0.510759115219116	1	1	155.916656017303	100
57	1	0	0	0	2	0.310692071914673	2	1	158.532231092453	500
58	1	0	0	0	1	0.598563194274902	1	1	161.54810500145	300
59	1	0	0	0	2	0.455846071243286	2	1	164.363792896271	300
60	1	0	0	0	1	0.4081130027771	1	1	167.179558992386	300
61	2	0	0	0	1	0.525107860565186	1	1	241.43865609169	500
62	2	1	0	0	1	0.653308868408203	1	1	244.454691886902	400
63	2	0	0	0	1	0.459563970565796	1	1	247.370397090912	500
64	2	0	0	0	1	0.441843032836914	1	1	250.386113882065	200
65	2	0	1	0	1	0.491006135940552	1	1	253.101811885834	400
66	2	0	0	0	1	0.441826105117798	1	1	256.017601013184	500
67	2	0	0	0	2	0.555757999420166	2	1	259.033337116241	200
68	2	0	0	0	1	0.353255033493042	1	1	261.749003887177	200
69	2	0	1	0	1	0.000524997711181641	1	1	264.464819908142	400
70	2	0	0	0	1	0.464947938919067	2	2	267.380716085434	100
71	2	0	0	0	2	0.389538049697876	2	1	269.996320962906	200
72	2	0	0	0	2	0.720538139343262	2	1	272.712130069733	200
73	2	1	0	0	2	0.544584989547729	2	1	275.427916049957	100
74	2	0	0	0	2	0.416510820388794	1	2	278.043734073639	200
75	2	0	0	0	2	0.357318878173828	2	1	280.759514093399	100
76	2	0	0	0	2	0.337699890136719	2	1	283.37530708313	300
77	2	0	0	0	1	0.541563987731934	1	1	286.191118001938	500
78	2	0	0	0	2	0.549472093582153	2	1	289.206877946854	300
79	2	0	0	0	2	0.495313882827759	2	1	292.022568941116	400
80	2	0	0	0	2	0.337874889373779	2	1	294.938335895538	300
81	2	1	0	0	2	0.420040130615234	2	1	297.754062891006	400
82	2	0	0	0	1	0.430830955505371	1	1	300.669811964035	500
83	2	0	0	0	1	0.424016952514648	1	1	303.685534954071	100
