TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.454089040518738	2	1	9.36742871999741e-05	400
2	1	0	0	0	1	0.480453203665093	1	1	2.91554241557606	200
3	1	0	0	0	1	0.455661291955039	1	1	5.63072655920405	500
4	1	0	0	0	2	0.470802191412076	2	1	8.64646607555915	300
5	1	0	0	0	1	0.383304364862852	1	1	11.4620192699367	300
6	1	0	0	0	2	0.372694795834832	2	1	14.2776821787702	500
7	1	0	0	0	2	0.359138659085147	2	1	17.2933546474669	200
8	1	0	0	0	1	0.437370436033234	1	1	20.0091563352617	200
9	1	1	0	0	2	0.515043375664391	2	1	22.7242971706437	400
10	1	0	0	0	2	0.519487768760882	2	1	25.6403859121492	500
11	1	0	0	0	1	0.403156244079582	1	1	28.656000636518	100
12	1	0	1	0	2	0.528817016398534	2	1	31.271677083103	200
13	1	0	0	0	1	0.429807845968753	1	1	33.9876256983262	200
14	1	0	0	0	1	0.490072456304915	1	1	36.7033584136516	200
15	1	0	0	0	1	0.473810674040578	1	1	39.4183305071201	100
16	1	0	0	0	2	0.371295777731575	2	1	42.0341317458078	100
17	1	0	0	0	1	0.369760418543592	1	1	44.6497501272243	100
18	1	0	0	0	1	0.451632016804069	1	1	47.266102183261	100
19	1	0	0	0	1	0.392550845514052	1	1	49.8813394516474	400
20	1	0	0	0	1	0.30786388751585	1	1	52.7970759525197	300
21	1	0	0	0	2	0.336271239444613	2	1	55.612710630754	300
22	1	0	0	0	1	0.371090464293957	1	1	58.4283607073594	500
23	1	0	0	0	2	0.392353231320158	2	1	61.4440447249217	400
24	1	0	0	0	1	0.376144702313468	1	1	64.3599842935801	100
25	1	1	0	0	1	0.41619043587707	1	1	66.9757078981493	400
26	1	0	0	0	1	0.382549517438747	1	1	69.8913905041991	100
27	1	0	0	0	2	0.373100289842114	2	1	72.5071529257111	100
28	1	0	0	0	1	0.343101438367739	1	1	75.1225377632072	400
29	1	0	0	0	1	0.422362669371068	1	1	78.0386152768042	200
30	1	0	0	0	1	0.384876937023364	1	1	80.7537038213341	300
31	1	1	0	0	1	0.475670685060322	1	1	83.569798209006	500
32	1	0	0	0	1	0.435915919020772	1	1	86.585077053518	300
33	1	0	0	0	2	0.318252744618803	2	1	89.4005064183148	400
34	1	0	0	0	1	0.343903122935444	1	1	92.3167154607363	200
35	1	0	0	0	2	0.322947363485582	2	1	95.0319413086399	300
36	1	0	0	0	1	0.304021960822865	1	1	97.8481746036559	400
37	1	0	1	0	2	0.428822983289137	2	1	100.763587094261	100
38	1	0	0	0	2	0.403555322089233	2	1	103.378918036935	500
39	1	0	0	0	2	0.350723697571084	2	1	106.394683859078	300
40	1	0	0	0	2	0.327541891951114	2	1	109.210260792985	500
41	1	0	1	0	1	0.40194104553666	1	1	112.225771898171	200
42	1	0	0	0	1	0.453644729568623	1	1	114.942051581107	300
43	1	0	0	0	2	0.378029415034689	2	1	117.757661236799	200
44	1	1	0	0	2	0.420376583235338	2	1	120.472897350439	400
45	1	0	0	0	2	0.423506649909541	2	1	123.389160287566	200
46	1	0	1	0	1	0.37821098905988	1	1	126.104642135557	400
47	1	0	0	0	2	0.404245688230731	2	1	129.020217593759	500
48	1	0	0	0	2	0.353241673670709	2	1	132.035941390786	400
49	1	0	0	0	1	0.396330215851776	1	1	134.951132848742	100
50	1	0	0	0	2	0.402998088742606	2	1	137.567315200344	500
51	1	0	1	0	1	0.357409214600921	1	1	140.582449362963	100
52	1	0	0	0	1	0.503376442822628	1	1	143.198062611627	200
53	1	0	0	0	2	0.349012538907118	2	1	145.913785702898	100
54	1	1	0	0	2	0.552579153096303	2	1	148.5293838738	300
55	1	0	0	0	2	0.38734037685208	2	1	151.345611394383	300
56	1	1	0	0	1	0.39525071659591	1	1	154.16073824279	500
57	1	0	0	0	2	0.330606835777871	2	1	157.176985588972	500
58	1	0	0	0	2	0.38652650185395	2	1	160.192010999657	300
59	1	0	0	0	2	0.366000296431594	2	1	163.008095763274	500
60	1	0	1	0	2	0.392388519714586	2	1	166.023414387251	400
61	2	0	0	0	2	0.377126677776687	2	1	175.037142153247	100
62	2	0	0	0	2	0.338052653940395	2	1	177.652891101199	200
63	2	0	0	0	2	0.309776189154945	2	1	180.368172447896	500
64	2	0	0	0	1	0.452703816932626	1	1	183.383880846435	500
65	2	0	0	0	1	0.361224193824455	2	2	186.400077185011	400
66	2	0	0	0	2	0.411070754285902	2	1	189.31506332953	400
67	2	0	0	0	2	0.397580381832086	2	1	192.230891259038	400
