TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0	0	99	2.50339508056641e-05	500
2	1	0	0	0	1	0.0393919944763184	1	1	6.15834808349609	400
3	1	0	0	0	1	0.498565912246704	1	1	11.9895639419556	100
4	1	0	1	0	1	0.457567930221558	1	1	14.5956461429596	200
5	1	0	0	0	2	0.741313934326172	1	2	17.3115291595459	200
6	1	0	0	0	2	0.481533050537109	2	1	20.0273959636688	500
7	1	0	0	0	1	0	0	99	23.0432040691376	400
8	1	1	0	0	1	0.540954113006592	1	1	30.0045340061188	300
9	1	0	0	0	1	0.436787128448486	1	1	32.8234791755676	200
10	1	0	0	0	2	0.494248151779175	2	1	35.5392961502075	300
11	1	0	1	0	2	0.195877075195312	2	1	38.3551471233368	400
12	1	0	0	0	2	0.502564191818237	2	1	41.2709729671478	200
13	1	0	0	0	2	0.516284942626953	2	1	43.9867370128632	400
14	1	0	1	0	1	0.564148187637329	1	1	48.5306510925293	100
15	1	0	0	0	2	0	0	99	51.1345300674438	500
16	1	0	0	0	1	0.504126071929932	1	1	54.9330990314484	300
17	1	1	0	0	1	0.577920198440552	1	1	58.949835062027	100
18	1	0	0	0	1	0.48162579536438	1	1	62.3144381046295	200
19	1	0	0	0	1	0.419739961624146	1	1	65.0304839611053	100
20	1	0	0	0	2	0	0	99	67.6461870670319	300
21	1	1	0	0	2	0	0	99	71.4674911499023	200
22	1	0	0	0	1	0.325915098190308	1	1	75.3917801380157	100
23	1	0	0	0	1	0.54753303527832	1	1	78.342983007431	500
24	1	0	0	0	1	0.685811996459961	1	1	81.3588609695435	100
25	1	0	0	0	2	0.485676050186157	2	1	83.9745781421661	300
26	1	0	0	0	1	0.494096994400024	1	1	86.7904069423676	500
27	1	0	0	0	1	0.491966009140015	1	1	89.8062319755554	300
28	1	0	0	0	1	0.462748050689697	1	1	92.621973991394	200
29	1	0	0	0	2	0	0	99	95.3378050327301	400
30	1	0	0	0	2	0.43114185333252	2	1	99.1205151081085	100
31	1	0	0	0	2	0.453243970870972	2	1	101.735814094543	300
32	1	0	1	0	1	0.451565027236938	1	1	104.551687955856	200
33	1	0	0	0	1	0.544693946838379	1	1	107.267498970032	500
34	1	0	0	0	2	0.461705923080444	2	1	110.283326148987	400
35	1	0	0	0	2	0.42792797088623	2	1	113.199151992798	400
36	1	1	0	0	1	0.440001010894775	1	1	116.115028142929	300
37	1	0	0	0	1	0.448307991027832	1	1	121.363247156143	300
38	1	0	0	0	2	0	0	99	124.179075956345	300
39	1	0	1	0	2	0.715957880020142	2	1	133.460283994675	100
40	1	0	0	0	2	0	0	99	139.970093011856	500
41	1	0	0	0	2	0.531126976013184	2	1	146.472255945206	500
42	1	0	0	0	2	0.537204027175903	2	1	149.488099098206	100
43	1	0	0	0	2	0.541630983352661	2	1	152.551177978516	100
44	1	0	0	0	1	0	0	99	155.169595956802	300
45	1	0	0	0	2	0.479669809341431	2	1	162.467249155045	200
46	1	0	0	0	2	0.435106992721558	2	1	166.416187047958	100
47	1	0	0	0	1	0.507858037948608	1	1	169.032032012939	500
48	1	0	0	0	1	0.619101047515869	1	1	172.047919034958	500
49	1	1	0	0	2	0.44420599937439	2	1	175.063653945923	400
50	1	0	0	0	1	0.000314950942993164	1	1	177.979467153549	500
51	1	0	0	0	2	0.423686027526855	2	1	180.995233058929	200
52	1	0	0	0	1	0.467828035354614	1	1	183.71092915535	400
53	1	1	0	0	2	0.000310182571411133	2	1	186.626795053482	100
54	1	0	0	0	1	0.00104498863220215	2	2	189.242619037628	400
55	1	0	0	0	1	0.000216007232666016	2	2	192.158496141434	400
56	1	0	0	0	2	0.00027918815612793	2	1	195.977823972702	200
57	1	0	1	0	2	0.000283956527709961	2	1	198.689743041992	400
58	1	0	0	0	2	0.00125980377197266	2	1	201.605625152588	500
59	1	0	0	0	1	0.000342845916748047	2	2	204.621355056763	300
60	1	0	0	0	1	0.000463962554931641	2	2	207.437165975571	200
61	2	0	0	0	1	0.520455837249756	1	1	220.449551105499	200
62	2	0	1	0	2	0	0	99	223.165713071823	200
63	2	0	0	0	2	0.501370906829834	2	1	230.47429895401	500
64	2	1	0	0	1	0.457879781723022	1	1	234.712219953537	200
65	2	0	0	0	2	0.366876840591431	2	1	237.428035020828	100
66	2	0	0	0	1	0.438714981079102	1	1	240.04388999939	500
67	2	0	0	0	2	0	0	99	243.059757947922	500
68	2	0	0	0	2	0.424083948135376	2	1	250.470234155655	400
69	2	0	1	0	2	0.740134954452515	2	1	253.389944076538	500
70	2	0	0	0	2	0.404633045196533	2	1	256.405714035034	400
71	2	0	0	0	1	0.488364934921265	1	1	259.321473121643	300
72	2	1	0	0	2	0.000771999359130859	2	1	262.137290000916	100
73	2	0	0	0	1	0.470290184020996	1	1	264.753000974655	300
