TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.668184995651245	1	1	0.000114917755126953	200
2	1	0	0	0	2	0.515225172042847	2	1	2.71279191970825	300
3	1	0	0	0	1	0.402381896972656	1	1	5.51837086677551	500
4	1	0	1	0	2	0.606529951095581	2	1	8.53088688850403	300
5	1	0	0	0	1	0.0977640151977539	2	2	11.3432719707489	200
6	1	0	0	0	1	0.416210889816284	1	1	14.0558428764343	200
7	1	0	0	0	2	0.398457050323486	2	1	16.7617189884186	100
8	1	1	0	0	2	0.609721899032593	2	1	19.3675758838654	200
9	1	0	0	0	2	0.507971048355103	2	1	22.0801439285278	500
10	1	0	0	0	2	0.460441827774048	2	1	25.0859818458557	200
11	1	0	0	0	1	0.500879049301147	1	1	27.7984569072723	300
12	1	0	0	0	2	0.437578916549683	2	1	30.6043219566345	400
13	1	1	0	0	2	0.651807069778442	2	1	33.5168349742889	200
14	1	0	0	0	2	0.53783106803894	2	1	36.2226250171661	300
15	1	0	0	0	1	0.565670967102051	1	1	39.0284929275513	400
16	1	0	0	0	2	0.404443025588989	2	1	41.9410259723663	500
17	1	0	0	0	1	0.462891101837158	1	1	44.9468529224396	100
18	1	0	0	0	1	0.467396020889282	1	1	47.559278011322	200
19	1	0	0	0	2	0.305269002914429	2	1	50.2718529701233	300
20	1	1	0	0	1	0.467618942260742	1	1	53.0777568817139	400
21	1	0	0	0	2	0.482730865478516	2	1	55.9902360439301	200
22	1	1	0	0	2	0.62516713142395	2	1	58.6960928440094	300
23	1	0	0	0	2	0.412477016448975	2	1	61.5019538402557	400
24	1	0	1	0	2	0.570011854171753	2	1	64.41446185112	300
25	1	0	0	0	2	0.462100982666016	2	1	67.2202579975128	100
26	1	0	0	0	2	0.368743896484375	2	1	69.8327920436859	500
27	1	0	0	0	1	0.508262872695923	1	1	72.845381975174	100
28	1	0	0	0	2	0.528687953948975	2	1	75.4578289985657	300
29	1	0	0	0	2	0.452071905136108	2	1	78.2704038619995	100
30	1	0	1	0	1	0.574887037277222	1	1	80.882915019989	400
31	1	0	0	0	1	0.565623998641968	1	1	83.7954888343811	500
32	1	0	0	0	2	0.513636112213135	2	1	86.8012900352478	200
33	1	0	0	0	1	0.511409044265747	1	1	89.5137300491333	100
34	1	1	0	0	1	0.587198972702026	1	1	92.1196348667145	400
35	1	0	0	0	1	0.520725011825562	1	1	95.0322299003601	100
36	1	0	0	0	1	0.420490026473999	1	1	97.6379899978638	500
37	1	0	0	0	2	0.54341983795166	2	1	100.650574922562	400
38	1	0	0	0	1	0.478338003158569	1	1	103.563037872314	500
39	1	0	1	0	1	0.673228025436401	1	1	106.56887793541	300
40	1	0	0	0	2	0.797796010971069	2	1	109.38131403923	100
41	1	0	0	0	1	0.528080224990845	1	1	111.993804931641	300
42	1	0	0	0	1	0.588878870010376	1	1	114.806397914886	100
