TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.489523741096491	1	1	0.000199859437998384	300
2	1	0	0	0	1	0.441169950790936	1	1	2.81363317166688	300
3	1	0	0	0	1	0.475928488187492	1	1	5.62975800971617	100
4	1	0	0	0	2	0.349142866121838	2	1	8.24485474263201	400
5	1	0	0	0	2	0.462611370312516	2	1	11.1606183259282	500
6	1	1	0	0	2	0.580103368702112	2	1	14.1767078116245	300
7	1	0	0	0	2	0.510516359121539	2	1	16.9924181739334	500
8	1	0	1	0	2	0.55510618374683	2	1	20.0073107486824	400
9	1	0	0	0	2	0.371355813607806	2	1	22.9235481560172	400
10	1	0	1	0	1	0.612808775593294	1	1	25.8386637200019	200
11	1	0	0	0	1	0.481248021067586	1	1	28.5541803502128	200
12	1	0	0	0	1	0.504133048001677	1	1	31.2703334508697	100
13	1	0	0	0	1	0.394425943086389	1	1	33.885682975495	300
14	1	1	0	0	1	0.66577088154736	1	1	36.701416435506	100
15	1	0	0	0	2	0.492716359061887	2	1	39.3176523350703	300
16	1	0	0	0	1	0.561670106195379	1	1	42.1326851643098	500
17	1	0	0	0	2	0.47534110036213	2	1	45.1490078727948	300
18	1	0	1	0	1	0.531119203165872	1	1	47.9644080199359	500
19	1	0	0	0	1	0.498856502556009	1	1	50.9803265183291	100
20	1	0	0	0	2	0.446668811753625	2	1	53.5957495065522	400
21	1	0	0	0	1	0.558235282980604	1	1	56.5110389449983	400
22	1	0	0	0	1	0.511842232313938	1	1	59.4270264478691	100
23	1	0	0	0	1	0.586804594262503	1	1	62.042732062313	100
24	1	0	0	0	2	0.417847992008319	2	1	64.6584088045929	200
25	1	0	0	0	2	0.443036053940887	2	1	67.3743636498402	500
26	1	0	1	0	2	0.480516914103646	2	1	70.3894843145681	500
27	1	0	0	0	2	0.404798743489664	2	1	73.4050893897947	300
28	1	1	0	0	2	0.409024984372081	2	1	76.2206521833432	200
29	1	0	0	0	2	0.430238634726265	2	1	78.9363173446909	500
30	1	0	1	0	1	0.552681244094856	1	1	81.9520193019998	200
31	1	0	0	0	1	0.470374128519325	1	1	84.6675503682636	200
32	1	0	0	0	1	0.478144265158335	1	1	87.383674275974	500
33	1	0	0	0	2	0.455756480747368	2	1	90.3993797621224	500
34	1	0	0	0	2	0.39795283638523	2	1	93.4151577494049	200
35	1	0	0	0	2	0.394798714609351	2	1	96.1301687962259	400
36	1	0	0	0	2	0.312371619191254	2	1	99.0458592367359	300
37	1	0	0	0	2	0.348463729023933	2	1	101.862056255137	500
38	1	0	0	0	1	0.841005572030554	1	1	104.877141310892	100
39	1	0	0	0	2	0.476615324500017	2	1	107.492733040766	100
40	1	0	0	0	2	0.474546153913252	2	1	110.108879115869	400
41	1	1	0	0	1	0.527801151765743	1	1	113.024513095297	300
42	1	0	0	0	1	0.448974413156975	1	1	115.839824380353	400
43	1	0	0	0	1	0.499018186557805	1	1	118.755509688053	100
44	1	1	0	0	2	0.54626200319035	2	1	121.371500495181	300
45	1	0	0	0	2	0.393216520897113	2	1	124.187355539034	200
46	1	0	0	0	2	0.332830423285486	2	1	126.90289398373	100
47	1	0	0	0	1	0.506304554321105	1	1	129.518215598597	300
48	1	0	0	0	2	0.493375606427435	2	1	132.333938792988	200
49	1	0	0	0	1	0.535736501216888	1	1	135.049589518254	200
50	1	0	0	0	2	0.399103231087793	2	1	137.765299271065	100
51	1	0	0	0	1	0.508384632179514	1	1	140.38098756221	400
52	1	0	0	0	2	0.43386369329528	2	1	143.297318322817	200
53	1	0	1	0	2	0.492895687173586	2	1	146.01282821619	400
54	1	0	0	0	2	0.421206464408897	2	1	148.928665583866	500
55	1	1	0	0	1	0.639018269983353	1	1	151.944176343386	400
56	1	0	0	0	1	0.485495755652664	1	1	154.859268488857	200
57	1	0	0	0	1	0.495330571662635	1	1	157.574870452285	400
58	1	0	0	0	1	0.459859854599927	1	1	160.491170415946	100
59	1	0	0	0	1	0.459675714431796	1	1	163.106205234159	300
60	1	0	0	0	1	0.551134659384843	1	1	165.922278102313	500
61	2	0	0	0	1	0.459985288034659	1	1	176.652313252562	300
62	2	0	0	0	1	0.369530773052247	1	1	179.46747055283	400
63	2	0	0	0	1	0.37324276889558	1	1	182.38277827698	200
64	2	0	0	0	1	0.402708720765077	1	1	185.098390506086	300
65	2	0	0	0	2	0.425908133300254	2	1	187.913954582851	300
66	2	0	0	0	1	0.540713417954976	1	1	190.730237896874	400
67	2	0	0	0	2	0.457465070299804	2	1	193.645406713942	200
68	2	0	0	0	2	0.333591364789754	2	1	196.361042682343	400
69	2	0	0	0	2	0.34401934305788	2	1	199.276729594072	300
70	2	0	0	0	2	0.41171715175733	2	1	202.092864697741	100
71	2	0	0	0	2	0.492059036507271	2	1	204.708521229535	500
72	2	0	0	0	2	0.517193524545291	2	1	207.72414715687	400
73	2	1	0	0	1	0.630917066038819	1	1	210.639205938962	500
74	2	0	0	0	1	0.474453121423721	1	1	213.655429519742	400
75	2	0	0	0	2	0.431585039244965	2	1	216.570411951019	400
76	2	1	0	0	1	0.57578794498113	1	1	219.486508205649	300
77	2	0	0	0	1	0.423950601689285	1	1	222.301828793949	500
78	2	0	0	0	2	0.453728051943472	2	1	225.317826530372	400
79	2	0	0	0	1	0.48717290663626	1	1	228.233650424372	100
80	2	0	0	0	2	0.359874964342453	2	1	230.849060259701	200
81	2	0	1	0	2	0.486269850021927	2	1	233.564422263531	100
82	2	0	0	0	2	0.440226152335526	2	1	236.180116329109	200
83	2	0	0	0	1	0.595048554940149	1	1	238.895850142027	300
84	2	0	0	0	1	0.494014001713367	1	1	241.711908894911	500
85	2	0	0	0	1	0.511564097309019	1	1	244.727218190994	300
86	2	0	1	0	1	0.754527393408353	1	1	247.54332313934	100
87	2	0	0	0	2	0.48761465048301	2	1	250.15883498959	200
88	2	1	0	0	2	0.457630924764089	2	1	252.874754546647	500
89	2	0	0	0	2	0.419833112566266	2	1	255.88988323143	400
90	2	0	0	0	1	0.512558261572849	1	1	258.806104277872	200
91	2	0	1	0	1	0.405700516916113	1	1	261.521129439934	500
92	2	0	0	0	1	0.366249613842228	1	1	264.536715587863	100
93	2	0	0	0	2	0.44599384511821	2	1	267.152746815962	500
94	2	0	1	0	2	0.490989162994083	2	1	270.168690336926	500
95	2	0	0	0	2	0.430410905188182	2	1	273.183713157137	300
96	2	0	0	0	1	0.599665852991166	1	1	275.999881303404	300
97	2	0	0	0	1	0.423265369376168	1	1	278.814952308021	400
98	2	0	0	0	2	0.38803461191128	2	1	281.730901956296	100
99	2	0	0	0	1	0.489419480523793	1	1	284.346233836812	200
100	2	0	0	0	1	0.402042415749747	1	1	287.062461684254	400
101	2	0	1	0	2	0.476445941225393	2	1	289.977535223239	100
102	2	0	0	0	2	0.409083049453329	2	1	292.593170902925	500
103	2	0	1	0	1	0.608091387402965	1	1	295.609045130695	200
104	2	0	0	0	1	0.451442340243375	1	1	298.325195985759	100
105	2	0	0	0	1	0.404023365903413	1	1	300.940810492524	100
106	2	0	0	0	2	0.416499341896269	2	1	303.556055435824	200
107	2	0	0	0	2	0.393216520897113	2	1	306.272230030183	500
108	2	0	0	0	2	0.456468981225044	2	1	309.287856919924	500
109	2	0	0	0	1	0.52680634582066	1	1	312.303506265744	100
110	2	1	0	0	1	0.526115659886273	1	1	314.91867517904	500
111	2	0	0	0	1	0.470084123808192	1	1	317.934390289214	300
112	2	1	0	0	2	0.448543897364289	2	1	320.749999599007	200
113	2	0	0	0	1	0.539305740327109	1	1	323.465663156356	100
114	2	0	0	0	2	0.435266879678238	2	1	326.081352409907	300
115	2	0	0	0	1	0.542698217730504	1	1	328.897082661919	200
116	2	0	0	0	2	0.410670376004418	2	1	331.612755522539	100
117	2	0	0	0	1	0.541389026213437	1	1	334.228984043672	400
118	2	1	0	0	2	0.468707243155222	2	1	337.144549050747	300
119	2	0	0	0	2	0.378340948635014	2	1	339.959669779637	400
120	2	0	0	0	2	0.410904240387026	2	1	342.875465443096	200
121	3	0	0	0	2	0.417494468565565	2	1	352.789932666958	100
122	3	1	0	0	1	0.49843657319434	1	1	355.404216809315	300
123	3	0	0	0	1	0.473655929323286	1	1	358.219939682895	400
124	3	1	0	0	2	0.351700296858326	2	1	361.135584890377	100
125	3	0	0	0	2	0.367698995658429	2	1	363.751587567152	100
126	3	0	0	0	2	0.426082328602206	2	1	366.366983287211	200
127	3	0	1	0	1	0.593851964804344	1	1	369.082694964804	300
128	3	0	0	0	1	0.475632709043566	1	1	371.898389287031	200
129	3	0	0	0	1	0.426297907310072	1	1	374.613912654051	200
130	3	1	0	0	1	0.517687238287181	1	1	377.330243799632	500
