TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.426954984664917	1	1	2.09808349609375e-05	500
2	1	0	0	0	1	0.401155948638916	1	1	3.01609802246094	400
3	1	0	0	0	2	0.462098836898804	2	1	5.93176102638245	200
4	1	1	0	0	1	0.370854139328003	1	1	8.64749908447266	400
5	1	0	0	0	1	0.447623014450073	1	1	11.5632841587067	100
6	1	0	0	0	1	0.470038890838623	1	1	14.1790060997009	200
7	1	0	0	0	2	0.346558094024658	2	1	16.8948550224304	100
8	1	1	0	0	2	0.515281915664673	2	1	19.5106239318848	500
9	1	0	0	0	1	0.42756986618042	1	1	22.526458978653	400
10	1	0	0	0	2	0.424759864807129	2	1	25.4421560764313	400
11	1	0	0	0	2	0.452157020568848	2	1	28.3578951358795	500
12	1	0	0	0	2	0.529929876327515	2	1	31.3736419677734	400
13	1	0	0	0	1	0.392418146133423	1	1	34.2893459796906	200
14	1	0	0	0	1	0.41237998008728	1	1	37.0050790309906	500
15	1	0	1	0	1	0.437253952026367	1	1	40.0209541320801	300
16	1	0	0	0	1	0.405109882354736	1	1	42.836571931839	400
17	1	0	0	0	2	0.354108095169067	2	1	45.7523419857025	400
18	1	0	0	0	1	0.414207935333252	1	1	48.6680791378021	500
19	1	0	0	0	2	0.470890998840332	2	1	51.6838200092316	100
20	1	0	0	0	1	0.367861986160278	1	1	54.2995300292969	300
21	1	0	0	0	1	0.287644863128662	1	1	57.1153531074524	100
22	1	0	0	0	2	0.342750787734985	2	1	59.7311160564423	100
23	1	0	0	0	1	0.292901992797852	1	1	62.3469560146332	500
24	1	0	1	0	1	0.423696041107178	1	1	65.3627820014954	300
25	1	0	0	0	1	0.377259969711304	1	1	68.178493976593	200
26	1	0	0	0	1	0.363178968429565	1	1	70.894257068634	300
27	1	0	0	0	2	0.492009162902832	2	1	73.7100601196289	400
28	1	1	0	0	2	0.473686933517456	2	1	76.6258549690247	200
29	1	0	0	0	1	0.54669189453125	1	1	79.3415040969849	300
