TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.525177955627441	1	1	9.67979431152344e-05	300
2	1	0	0	0	1	0.528204917907715	1	1	2.81288385391235	100
3	1	0	0	0	1	0.451161861419678	1	1	5.42515587806702	300
4	1	0	1	0	2	0.458715915679932	2	1	8.23774099349976	100
5	1	0	0	0	2	0.466912031173706	2	1	10.8502728939056	100
6	1	0	0	0	1	0.494496822357178	1	1	13.4629139900208	400
7	1	0	0	0	1	0.430661916732788	1	1	16.3755178451538	400
8	1	1	0	0	2	0.250226020812988	1	2	19.2813909053802	100
9	1	0	0	0	2	0.421586036682129	1	2	21.8872489929199	300
10	1	0	1	0	1	0.770391941070557	1	1	24.6998248100281	500
11	1	0	0	0	1	0.533420085906982	1	1	27.7123680114746	100
12	1	0	0	0	1	0.488034009933472	1	1	30.3248398303986	500
13	1	0	0	0	2	0.567048072814941	2	1	33.3374519348145	200
14	1	0	0	0	2	0.514430999755859	2	1	36.0499498844147	300
15	1	0	0	0	1	0.470122098922729	1	1	38.8558650016785	100
16	1	0	0	0	1	0.504741191864014	1	1	41.4684138298035	100
17	1	0	0	0	1	0.764104127883911	1	1	44.081022977829	400
18	1	0	0	0	2	0.539147138595581	2	1	46.9936308860779	500
19	1	1	0	0	2	0.606865882873535	2	1	49.9995539188385	100
20	1	0	0	0	2	0.602699995040894	2	1	52.6119949817657	200
21	1	0	0	0	2	0.57692289352417	2	1	55.3246169090271	100
22	1	0	0	0	1	0.515688896179199	1	1	57.9305319786072	500
23	1	0	1	0	2	0.614321947097778	2	1	60.9431397914886	500
24	1	0	0	0	2	0.491410970687866	2	1	63.9556457996368	300
25	1	1	0	0	1	0.661715030670166	1	1	66.7682127952576	400
26	1	0	0	0	2	0.403899908065796	2	1	69.6806848049164	400
27	1	0	0	0	1	0.546654939651489	1	1	72.5865409374237	200
28	1	0	0	0	2	0.441514015197754	2	1	75.2924017906189	300
29	1	0	0	0	1	0.524585008621216	1	1	78.0983200073242	400
30	1	0	0	0	2	0.538403034210205	2	1	81.0108637809753	300
31	1	1	0	0	2	0.525509834289551	2	1	83.8167297840118	200
32	1	0	0	0	2	0.460067987442017	2	1	86.5292789936066	200
33	1	0	1	0	1	0.5938880443573	1	1	89.235212802887	300
34	1	0	0	0	2	0.574501991271973	2	1	92.0411128997803	300
35	1	0	0	0	1	0.521928071975708	1	1	94.8536779880524	200
36	1	0	0	0	1	0.551399946212769	1	1	97.5662310123444	200
37	1	0	0	0	2	0.677736043930054	2	1	100.27214884758	100
38	1	0	1	0	1	0.721179962158203	1	1	102.878065824509	400
39	1	0	0	0	1	0.494647026062012	1	1	105.790666818619	200
40	1	0	0	0	1	0.436968088150024	1	1	108.496531009674	200
41	1	0	0	0	2	0.587909936904907	2	1	111.202447891235	400
42	1	0	0	0	1	0.594271183013916	1	1	114.108361005783	500
43	1	0	0	0	1	0.533338069915771	1	1	117.114213943481	500
44	1	0	0	0	2	0.553613185882568	2	1	120.126717805862	500
45	1	0	0	0	2	0.448559999465942	2	1	123.139214992523	200
46	1	0	0	0	1	0.682303905487061	1	1	125.851711988449	200
