TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	1	0.423019499634393	1	1	4.84411139041185e-05	500
2	1	0	0	0	1	0.48275178426411	1	1	3.01507221884094	300
3	1	0	0	0	2	0.370480868616141	2	1	5.82999699737411	300
4	1	1	0	0	1	0.489712215377949	1	1	8.64617482665926	400
5	1	0	0	0	1	0.488035064889118	1	1	11.562057775096	100
6	1	0	0	0	2	0.551177149172872	2	1	14.1770099500427	100
7	1	0	0	0	2	0.53777919348795	2	1	16.7933560076635	200
8	1	0	0	0	2	0.548565503791906	2	1	19.5085352458991	200
9	1	0	0	0	2	0.455659773317166	2	1	22.2247744123451	100
10	1	0	0	0	1	0.492210938595235	1	1	24.8401920703473	500
11	1	0	0	0	2	0.392824696027674	2	1	27.855664328672	300
12	1	0	0	0	2	0.485540512017906	2	1	30.6715543989558	100
13	1	0	0	0	1	0.425676057115197	1	1	33.2869149543112	300
14	1	1	0	0	1	0.62508340831846	1	1	36.1031749086687	200
15	1	0	0	0	1	0.509599665412679	1	1	38.8183060267475	400
16	1	0	1	0	2	0.769695289782248	2	1	41.734509776812	500
17	1	0	0	0	2	0.572056196746416	2	1	44.7500930324895	300
18	1	0	0	0	1	0.4610996049596	1	1	47.565205159015	300
19	1	0	1	0	1	0.592656467808411	1	1	50.3808700266527	200
20	1	0	0	0	2	0.422119651222602	2	1	53.0968916896963	500
21	1	0	0	0	2	0.434954279335216	2	1	56.1122349859215	200
22	1	0	1	0	2	0.604629102163017	2	1	58.8284334106138	500
23	1	0	0	0	1	0.469187653507106	1	1	61.8434867021861	400
24	1	1	0	0	2	0.50403664575424	2	1	64.7594642870827	300
25	1	0	0	0	1	0.543986703385599	1	1	67.5752125631552	200
26	1	0	0	0	2	0.401281345519237	2	1	70.2906500466634	200
27	1	0	0	0	1	0.455150982015766	1	1	73.0065292738145	100
28	1	0	0	0	2	0.385581318056211	2	1	75.6217624709243	500
29	1	1	0	0	2	0.552307974663563	2	1	78.6380713796243	200
30	1	0	0	0	2	0.444944680901244	2	1	81.353090858669	200
31	1	0	0	0	1	0.482239464181475	1	1	84.069105143426	500
32	1	1	0	0	2	0.508269622107036	2	1	87.0848362885881	400
33	1	0	0	0	2	0.4235549174482	2	1	89.9999162708409	300
34	1	0	0	0	2	0.525096946163103	2	1	92.8160918544745	500
35	1	0	0	0	2	0.413704706006683	2	1	95.8318637415068	400
36	1	0	0	0	1	0.750140190240927	1	1	98.747250089189	100
37	1	0	0	0	2	0.36478535819333	2	1	101.363054954563	500
38	1	0	0	0	1	0.521288390271366	1	1	104.378294952679	500
39	1	0	1	0	2	0.552656044368632	2	1	107.394481636118	200
40	1	0	0	0	2	0.442291652201675	2	1	110.109310558997	400
41	1	0	0	0	1	0.488338863942772	1	1	113.025156615302	300
42	1	0	0	0	2	0.419446091284044	2	1	115.840774004348	100
43	1	1	0	0	1	0.488655815832317	1	1	118.456805997179	300
44	1	0	0	0	1	0.45427455229219	1	1	121.272586674197	100
45	1	0	0	0	1	0.504806569544598	1	1	123.887666848954	300
46	1	0	0	0	2	0.379697817843407	2	1	126.703867775854	100
47	1	0	0	0	1	0.430545182898641	1	1	129.319775297772	200
48	1	0	0	0	1	0.38895422546193	1	1	132.034929192741	400
49	1	0	0	0	2	0.418083647149615	2	1	134.950619339477	400
50	1	0	0	0	1	0.409308441681787	1	1	137.866879550624	400
51	1	0	1	0	1	0.517850360251032	1	1	140.782137898495	400
52	1	0	0	0	2	0.432323065120727	2	1	143.697494411608	100
53	1	0	0	0	1	0.424596559954807	1	1	146.313125723391	400
54	1	0	1	0	1	0.487399236182682	1	1	149.228840892785	400
55	1	0	0	0	2	0.548495248309337	2	1	152.144472653628	300
56	1	0	0	0	1	0.464521595160477	1	1	154.960006954963	100
57	1	0	0	0	1	0.462144776480272	1	1	157.576161173289	200
58	1	0	0	0	1	0.452410695259459	1	1	160.291480281041	100
59	1	0	0	0	2	0.497842930490151	2	1	162.907170299441	500
60	1	0	0	0	1	0.494724097894505	1	1	165.923305654549	500
61	2	0	0	0	1	0.480929631507024	1	1	177.386401607655	300
62	2	0	0	0	1	0.498924031620845	1	1	180.201062366366	200
63	2	0	0	0	2	0.41288954927586	2	1	182.916739488603	100
64	2	0	0	0	1	0.387864783522673	1	1	185.532858418766	400
65	2	0	1	0	2	0.446724167093635	2	1	188.448160395608	500
66	2	0	0	0	2	0.464228382450528	2	1	191.464345475077	500
67	2	0	0	0	1	0.430803107330576	1	1	194.479344230378	200
68	2	1	0	0	1	0.508876899373718	1	1	197.195292109041	200
69	2	0	0	0	1	0.408207450876944	1	1	199.91048642504	200
70	2	0	0	0	2	0.347018406260759	2	1	202.626663035247	200
71	2	0	0	0	2	0.507910965941846	2	1	205.3420379624	300
72	2	0	0	0	1	0.355061542592011	1	1	208.158268403145	200
73	2	0	1	0	2	0.701927247340791	2	1	210.873712944216	500
74	2	0	0	0	2	0.423953352845274	2	1	213.888922466198	400
75	2	0	1	0	1	0.456821074942127	1	1	216.804977043415	400
76	2	0	0	0	1	0.439023005310446	1	1	219.72029217321	300
77	2	1	0	0	2	0.564031025394797	2	1	222.535768409492	500
78	2	0	0	0	1	0.479621723643504	1	1	225.552107794443	100
79	2	0	0	0	1	0.41688866133336	1	1	228.167454876122	100
80	2	1	0	0	1	0.539862158009782	1	1	230.782901085331	100
81	2	0	0	0	2	0.47573810024187	2	1	233.398515394656	500
82	2	0	0	0	2	0.427545046899468	2	1	236.414856062736	100
83	2	0	0	0	1	0.466286965995096	1	1	239.030438291957	300
84	2	0	0	0	2	0.374797253403813	2	1	241.845653395751	300
85	2	0	0	0	2	0.450797705096193	2	1	244.661319225794	500
86	2	0	0	0	2	0.364554701838642	2	1	247.677565578255	300
87	2	0	0	0	2	0.341193612664938	2	1	250.492557404214	100
88	2	0	0	0	1	0.499969523749314	1	1	253.108220154536	100
89	2	0	1	0	1	0.450162518071011	1	1	255.724365711212	400
90	2	0	0	0	2	0.564597881631926	2	1	258.6400581036	100
91	2	0	0	0	1	0.44437942863442	1	1	261.255780523061	500
92	2	0	0	0	1	0.48839147540275	1	1	264.271021162625	100
93	2	0	0	0	2	0.454493018100038	2	1	266.886616865406	500
94	2	0	0	0	1	0.441242310334928	1	1	269.902787829633	400
95	2	0	0	0	1	0.467516919132322	1	1	272.818286778638	200
96	2	0	0	0	1	0.508332499186508	1	1	275.534131680033	100
97	2	0	0	0	2	0.447964065009728	2	1	278.149245538982	400
98	2	0	0	0	2	0.447131905937567	2	1	281.065467574634	500
99	2	0	1	0	1	0.50222315476276	1	1	284.081133276341	400
100	2	0	0	0	1	0.43505051988177	1	1	286.996195935295	500
101	2	0	0	0	2	0.407142389682122	2	1	290.011690649786	300
102	2	0	0	0	1	0.479528370429762	1	1	292.827403637697	100
103	2	0	1	0	2	0.407574830111116	2	1	295.443066067179	200
104	2	0	0	0	2	0.464207530370913	2	1	298.159410456661	500
105	2	1	0	0	2	0.513511198572814	2	1	301.174387397361	500
106	2	0	0	0	1	0.539393787737936	1	1	304.190481689991	400
107	2	0	0	0	2	0.423363719601184	2	1	307.106245941832	300
108	2	0	0	0	2	0.429229896632023	2	1	309.921162379556	400
109	2	0	0	0	2	0.387483992031775	2	1	312.837284004316	300
110	2	0	0	0	1	0.453215907095	1	1	315.652576421387	200
111	2	0	0	0	2	0.501588288461789	2	1	318.368231729139	200
112	2	0	0	0	2	0.378566350787878	2	1	321.08440737694	400
113	2	1	0	0	2	0.583558536018245	2	1	324.000051969895	100
114	2	0	0	0	2	0.433995724306442	2	1	326.615704775322	400
115	2	0	0	0	1	0.487676408723928	1	1	329.530966331251	200
116	2	0	0	0	1	0.533927971031517	1	1	332.247109257383	300
117	2	0	0	0	1	0.440179174067453	1	1	335.062282015337	200
118	2	1	0	0	1	0.520658977678977	1	1	337.778320680954	300
119	2	0	0	0	1	0.598220128915273	1	1	340.594160064589	300
120	2	0	0	0	2	0.436135470634326	2	1	343.409308441682	400
121	3	1	0	0	1	0.472907668212429	1	1	352.442478358746	200
122	3	0	0	0	1	0.470112845068797	1	1	355.155057179742	300
123	3	0	0	0	1	0.425350443576463	1	1	357.970616503619	400
124	3	1	0	0	2	0.437266937689856	2	1	360.886891150731	100
125	3	0	0	0	1	0.420321237761527	1	1	363.501965551055	400
126	3	0	0	0	2	0.546541566844098	2	1	366.41775771277	100
127	3	0	0	0	1	0.420838369987905	1	1	369.03396646725	400
128	3	0	0	0	2	0.475178622291423	2	1	371.948974269209	400
129	3	0	0	0	1	0.554621274466626	1	1	374.864741408266	500
130	3	0	0	0	1	0.40546523919329	1	1	377.880860081757	200
131	3	0	0	0	1	0.461177238961682	1	1	380.596363008837	500
